Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Data Analysis Series C2 W3;Correlation coefficients are used in statistics to measure;1;Harshit Jain;NaN;2020;7;24;data;3;0;0;https://medium.com/@harshit120299/data-analysis-series-c2-w3-6812e9203bed?source=tag_archive---------30-----------------------;https://medium.com/@harshit120299?source=tag_archive---------30-----------------------
Problems of Online Image Crawling;NaN;1;SelectStar;NaN;2020;7;24;data;7;2;0;https://medium.com/@selectstar-ai/problems-of-online-image-crawling-66fe548df4f7?source=tag_archive---------31-----------------------;https://medium.com/@selectstar-ai?source=tag_archive---------31-----------------------
Custom Templates: recording data made simple;You know those moments when you have software for handling the big things, but;1;qmsWrapper;NaN;2020;7;24;data;4;0;0;https://medium.com/@qmswrapper/custom-templates-recording-data-made-simple-f6e55c1106cb?source=tag_archive---------32-----------------------;https://medium.com/@qmswrapper?source=tag_archive---------32-----------------------
STASH Data-Centric Security;STASH is a data security service unlike any other. We have developed a;1;Janine Darling;NaN;2020;7;24;data;2;0;0;https://medium.com/@janinedarlingstashglobal/stash-data-centric-security-ca874fd974a3?source=tag_archive---------33-----------------------;https://medium.com/@janinedarlingstashglobal?source=tag_archive---------33-----------------------
NaN;NaN;1;Rakesh Nagpal;NaN;2020;7;24;data;4;1;0;https://medium.com/@rakeshnagpal_58227/building-simple-engaging-and-actionable-data-visualization-experiences-2a84f1751356?source=tag_archive---------34-----------------------;https://medium.com/@rakeshnagpal_58227?source=tag_archive---------34-----------------------
O que a Infocratics pode fazer pelo seu negcio digital;NaN;1;Eduardo Magalh es Oliveira;Infocratics;2020;7;24;data;1;20;0;https://medium.com/infocratics/o-que-a-infocratics-pode-fazer-pelo-seu-neg%C3%B3cio-digital-853f928a9a60?source=tag_archive---------35-----------------------;https://medium.com/@edumaga?source=tag_archive---------35-----------------------
Data Privacy, Data Security and Data Sovereignty are essential said Union Minister;NaN;1;Bleeding Age: For Entrepreneurs;NaN;2020;7;24;data;2;1;0;https://medium.com/@newsletter-89027/data-privacy-data-security-and-data-sovereignty-are-essential-said-union-minister-72bf72977383?source=tag_archive---------36-----------------------;https://medium.com/@newsletter-89027?source=tag_archive---------36-----------------------
Toward an Anti-Racist Data Science for the Federal Government;NaN;1;NewWave Tech;NaN;2020;7;24;data;4;0;0;https://medium.com/@newwave_tech/toward-an-anti-racist-data-science-for-the-federal-government-5623c3735ae9?source=tag_archive---------37-----------------------;https://medium.com/@newwave_tech?source=tag_archive---------37-----------------------
This is an irresponsibly misinformed piece.;To begin with, UTF-8 stands for Unicode Transformation Format, not Universal Text Format. The author commits further errors by confusing Unicode and UTF-8 and attributing perceived problems with Unicode to UTF-8. To be clear, Unicode is a standardized map of abstract characters to;0;Nicholas Arnold;NaN;2020;7;24;data;3;0;1;https://medium.com/swlh/three-reasons-why-utf-8-is-awful-4e7d2bd62b02?source=tag_archive---------38-----------------------;https://medium.com/@nlarnold?source=tag_archive---------38-----------------------
How to take back control of your Twitter account;NaN;1;ICT Toolbox;NaN;2020;7;24;data;2;0;0;https://medium.com/@icttoolbox/how-to-take-back-control-of-your-twitter-account-b4cfa7c2af15?source=tag_archive---------39-----------------------;https://medium.com/@icttoolbox?source=tag_archive---------39-----------------------
;;1;CyberStar Information Co., Ltd.;CyberStar;2020;7;24;data;2;0;0;https://medium.com/cyberstar-tw/%E8%A1%8C%E5%8B%95%E5%8F%A3%E8%A2%8B%E6%9F%A5%E8%A9%A2%E7%B3%BB%E7%B5%B1-4ae6969ad531?source=tag_archive---------40-----------------------;https://medium.com/@cyberstar-tw?source=tag_archive---------40-----------------------
First triathlon in words, pictures, and visualizationsby Juraj Kapasn;Our co-founder Juraj shares;1;Knoyd;NaN;2020;7;24;data;16;0;0;https://medium.com/@Knoyd/first-triathlon-in-words-pictures-and-visualizations-by-juraj-kapasn%C3%BD-d997419d1d38?source=tag_archive---------41-----------------------;https://medium.com/@Knoyd?source=tag_archive---------41-----------------------
A Student Responds: Nuclear Strategy and the Theory-Practice DivideTeaching, Research, and International Policy;NaN;1;Maggie Manson;NaN;2020;7;24;data;5;0;0;https://medium.com/@maggielmanson/a-student-responds-nuclear-strategy-and-the-theory-practice-divide-teaching-research-and-6292efdf781c?source=tag_archive---------42-----------------------;https://medium.com/@maggielmanson?source=tag_archive---------42-----------------------
Fishery Data in Indonesia;The government of Republic of Indonesia implements fisheries management through Ministry of Marine Affairs and;1;Edwison Setya Firmana;NaN;2020;7;24;data;2;0;0;https://medium.com/@edwisonsf/fishery-data-in-indonesia-3d77b425a6d9?source=tag_archive---------43-----------------------;https://medium.com/@edwisonsf?source=tag_archive---------43-----------------------
En poca de presupuestos flacos, la clave est en la data;NaN;1;Facts;NaN;2020;7;24;data;2;0;0;https://medium.com/@factsdigital/en-%C3%A9poca-de-presupuestos-flacos-la-clave-est%C3%A1-en-la-data-cdb7e1a5a43b?source=tag_archive---------44-----------------------;https://medium.com/@factsdigital?source=tag_archive---------44-----------------------
Post Truth Season Round-UpFuture Hindsight;Another season of Future Hindsight is on the books! Since the beginning of May;1;Future Hindsight;NaN;2020;7;24;data;7;0;0;https://medium.com/@futurehindsight/post-truth-season-round-up-future-hindsight-ae67b5bb44a5?source=tag_archive---------45-----------------------;https://medium.com/@futurehindsight?source=tag_archive---------45-----------------------
CHNG TRNH GIM GI VIETTEL NG K 3G, 4G VIETTEL NHN NGAY DATA KHNG. Link;NaN;1;M  Gi m Gi  v  Khuy n m i;NaN;2020;7;24;data;1;0;0;https://medium.com/@magiamgiavakhuyenmai/ch%C6%B0%C6%A1ng-tr%C3%ACnh-gi%E1%BA%A3m-gi%C3%A1-viettel-%C4%91%C4%83ng-k%C3%BD-3g-4g-viettel-nh%E1%BA%ADn-ngay-data-kh%E1%BB%A7ng-link-22ee354e1154?source=tag_archive---------46-----------------------;https://medium.com/@magiamgiavakhuyenmai?source=tag_archive---------46-----------------------
Beautiful custom colormaps with Matplotlib;Level up your chart game with custom colormaps to match;1;Kerry Halupka;Towards Data Science;2020;7;25;data;6;59;0;https://towardsdatascience.com/beautiful-custom-colormaps-with-matplotlib-5bab3d1f0e72?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@kerry.halupka?source=tag_archive---------0-----------------------
How to use local storage in Flutter;Sometimes there are just some things that need to be stored locally in your app. Dates, values;1;BleylDev;Flutter Community;2020;7;25;data;3;68;0;https://medium.com/flutter-community/how-to-use-local-storage-in-flutter-3169e34f051b?source=tag_archive---------1-----------------------;https://medium.com/@bleyldev?source=tag_archive---------1-----------------------
The Long Tail;Deaths with COVID-19 show large differences by source.;1;Anthony B. Masters;NaN;2020;7;25;data;4;6;0;https://medium.com/@anthonybmasters/the-long-tail-de747e2f2fb?source=tag_archive---------2-----------------------;https://medium.com/@anthonybmasters?source=tag_archive---------2-----------------------
Why Brands Need Cultural Intelligence;What is Cultural AI? How can an enhanced comprehension through the lens of culture and;1;Davar Ardalan;Becoming Human: Artificial Intelligence Magazine;2020;7;25;data;5;56;0;https://becominghuman.ai/why-brands-need-cultural-intelligence-d1ba16786471?source=tag_archive---------3-----------------------;https://becominghuman.ai/@idavar?source=tag_archive---------3-----------------------
Constellation Network (DAG)July Community Update (Part 2);NaN;1;Aeon C;NaN;2020;7;25;data;4;259;0;https://medium.com/@aeonc/constellation-network-dag-july-community-update-part-2-16017546d99e?source=tag_archive---------4-----------------------;https://medium.com/@aeonc?source=tag_archive---------4-----------------------
The Birth of SAP HANA or A Common Database Approach for OLTP and OLAP Using an In-Memory Column Database by Hasso;NaN;1;Nuzhi Meyen;NaN;2020;7;25;data;7;0;0;https://medium.com/@nmeyen/the-birth-of-sap-hana-or-a-common-database-approach-for-oltp-and-olap-using-an-in-memory-column-a2d9d648933f?source=tag_archive---------5-----------------------;https://medium.com/@nmeyen?source=tag_archive---------5-----------------------
On The Road Again: Bumps, Accidents, Trolls, Encounters & Maps;NaN;1;Kamal Goyal;NaN;2020;7;25;data;6;198;0;https://medium.com/@kngoyal-cs/on-the-road-again-bumps-accidents-trolls-encounters-maps-7f875cf8afbd?source=tag_archive---------6-----------------------;https://medium.com/@kngoyal-cs?source=tag_archive---------6-----------------------
Permanent Record: Book Report;The same way the Industrial Revolution is defined by the advent of;1;Rishab Mathur;Curious;2020;7;25;data;9;68;0;https://medium.com/curious/permanent-record-book-report-19b8074df68c?source=tag_archive---------7-----------------------;https://medium.com/@rishmathur21?source=tag_archive---------7-----------------------
How to answer real-life questions using Data Science #1: Cracking the code;NaN;1;Orit Mansur;NaN;2020;7;25;data;4;0;0;https://medium.com/@oritmansur/data-science-real-life-breaking-in-986a08458b85?source=tag_archive---------8-----------------------;https://medium.com/@oritmansur?source=tag_archive---------8-----------------------
Security Vulnerability Solutions for Non-Tech People | In Simple Language;NaN;1;Deepak Vishwakarma;NaN;2020;7;25;data;6;4;0;https://medium.com/@deepak-v/security-vulnerability-solutions-for-non-tech-people-in-simple-language-c670da794287?source=tag_archive---------9-----------------------;https://medium.com/@deepak-v?source=tag_archive---------9-----------------------
CYBER SECURITY;We are all familiar with the term cyber security before. But what does it really mean? Do we really have enough knowledge to prevent;1;Manav Verma;NaN;2020;7;25;data;7;347;0;https://medium.com/@manavvermaa666/cyber-security-b31d862a47?source=tag_archive---------10-----------------------;https://medium.com/@manavvermaa666?source=tag_archive---------10-----------------------
3 Reasons Why You Need a Password Manager;Benefits of using a password manager;1;Marcus Musick;ILLUMINATION;2020;7;25;data;2;677;0;https://medium.com/illumination/3-reasons-why-you-need-a-password-manager-388d0a2890d0?source=tag_archive---------11-----------------------;https://medium.com/@marcusmusick75844?source=tag_archive---------11-----------------------
Implementan sistema de rastreo y monitoreo en 58 municipios;Las hospitalizaciones por COVID-19 aumentan un 77% comparado con la semana anterior y el 38% de los casos pertenecen a las edades de 2039 aos.;0;9 Millones;9 Millones;2020;7;25;data;5;0;0;https://medium.com/9-millones/implementan-sistema-de-rastreo-y-monitoreo-municipal-en-58-municipios-7afd84eeeac?source=tag_archive---------12-----------------------;https://medium.com/@9millonespr?source=tag_archive---------12-----------------------
NaN;NaN;1;aysegul erbek;NaN;2020;7;25;data;3;0;0;https://medium.com/@aysegulerbek/data-as-a-vital-illusion-d8e9aa6fdd72?source=tag_archive---------13-----------------------;https://medium.com/@aysegulerbek?source=tag_archive---------13-----------------------
Googles Latest Innovation: The Data Center Magic;NaN;1;Easter Prince;Crowd Science;2020;7;25;data;4;0;0;https://medium.com/crowd-science/googles-latest-innovation-the-data-center-magic-b3eb326c84a?source=tag_archive---------14-----------------------;https://medium.com/@easterprince?source=tag_archive---------14-----------------------
Who is leading the race in 2020?;Can you tell me what this BAR represents?;1;umair mansuri;NaN;2020;7;25;data;3;0;0;https://medium.com/@umansurif/who-is-leading-the-race-in-2020-72f4afaaaaa6?source=tag_archive---------15-----------------------;https://medium.com/@umansurif?source=tag_archive---------15-----------------------
4 types of Tech Data Team illustrated by a Venn Diagram;(And why you should care having the right mix);1;Francois Nguyen;NaN;2020;7;25;data;2;0;0;https://medium.com/@frnguyen01/4-types-of-tech-data-team-illustrated-by-a-venn-diagram-bf92bbcb7db0?source=tag_archive---------16-----------------------;https://medium.com/@frnguyen01?source=tag_archive---------16-----------------------
My answer to your question is best found in the article titled BitCoin: Zen Yotta Mond Data and subtitled What is BitCoin?;BitCoin is backed by computation and 2.1 quadrillion is so large to hold data while still having plenty left over to serve as money.;0;John Pitts;NaN;2020;7;25;data;0;5;1;https://medium.com/@stevebailey_28627/and-what-is-the-point-of-having-such-a-massive-breakdown-is-it-so-bitcoin-can-run-as-a-world-93668c8dfcd3?source=tag_archive---------17-----------------------;https://medium.com/@equitydiamonds?source=tag_archive---------17-----------------------
How Advertisers Can Turn the Facebook Boycott into a Transformative Moment;NaN;1;Sean Clayton;NaN;2020;7;25;data;5;0;0;https://medium.com/@sean_61677/how-advertisers-can-turn-the-facebook-boycott-into-a-transformative-moment-3aa1423579a7?source=tag_archive---------18-----------------------;https://medium.com/@sean_61677?source=tag_archive---------18-----------------------
Questions Concerning Digital Technology;Heidegger died before modern technology turned into digital;1;Pia Lauritzen;NaN;2020;7;25;data;4;1;0;https://medium.com/@pia-lauritzen/questions-concerning-digital-technology-a3b61d8ae43f?source=tag_archive---------19-----------------------;https://medium.com/@pia-lauritzen?source=tag_archive---------19-----------------------
Case Study: Migrating A Giant Netezza Warehouse To AWS RedShift;NaN;1;Bhuvanesh;Searce Engineering;2020;7;26;data;19;166;0;https://medium.com/searce/case-study-migrating-a-giant-netezza-warehouse-to-aws-redshift-fe41391e2f65?source=tag_archive---------0-----------------------;https://medium.com/@bhuvithedataguy?source=tag_archive---------0-----------------------
Top 5 Free Resources for Learning SQL;Learn the most in-demand tech skill for free;1;Rebecca Vickery;Towards Data Science;2020;7;26;data;3;170;0;https://towardsdatascience.com/top-5-free-resources-for-learning-sql-537e6c4e4d6c?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@rebecca.vickery?source=tag_archive---------1-----------------------
Different types of Analytics!;NaN;1;Durgesh Anand;Analytics Vidhya;2020;7;26;data;4;125;0;https://medium.com/analytics-vidhya/different-types-of-analytics-cd151034442b?source=tag_archive---------2-----------------------;https://medium.com/@durgeshanand01?source=tag_archive---------2-----------------------
Anscombes Quartet, aka The Troll Dataset;Why You Should Always Plot Your Data Before Jumping to;1;Andrew Hetherington;Towards Data Science;2020;7;26;data;4;6;0;https://towardsdatascience.com/anscombes-quartet-aka-the-troll-dataset-b4b42da42f51?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@andrew-m-hetherington?source=tag_archive---------3-----------------------
A Complete Guide to LocalStorage in JavaScript: Part-1;In this short, to the point article, Ill guide;1;Abhishek Srivastava;The Startup;2020;7;26;data;5;124;0;https://medium.com/swlh/a-complete-guide-to-localstorage-in-javascript-ef65098e5a36?source=tag_archive---------4-----------------------;https://medium.com/@abhishek2x?source=tag_archive---------4-----------------------
What is Single Source of Truth in Coding?;As a current student at Flatiron School, one of the most important concepts Ive;1;Jennifer Yoo;Noteworthy The Journal Blog;2020;7;26;data;3;769;0;https://blog.usejournal.com/what-is-single-source-of-truth-in-coding-c5a9b231c27e?source=tag_archive---------5-----------------------;https://blog.usejournal.com/@jennifer-yoo?source=tag_archive---------5-----------------------
Extracting Twitter Data: GetOldTweets3;A quick tutorial to get tweets from Twitter using GetOldTweets3;1;Samar Bashath;NaN;2020;7;26;data;2;1;0;https://medium.com/@samarbashath/extracting-twitter-data-getoldtweets3-5f683159074c?source=tag_archive---------6-----------------------;https://medium.com/@samarbashath?source=tag_archive---------6-----------------------
Privacy Talk with Victoria Lemieux, Associate Professor at British Columbia UniversityWhat Will Be Future;NaN;1;Blockchain Project Research Study;CollaboGate Research Blockchain and Technology Laboratory;2020;7;26;data;15;0;0;https://medium.com/collabogate-research-group-in-tokyo/privacy-talk-with-victoria-lemieux-associate-professor-at-british-columbia-university-what-will-53718d984652?source=tag_archive---------7-----------------------;https://medium.com/@kuriharan?source=tag_archive---------7-----------------------
Receta #1 ;Hola Universo! ;0;Jaime Dur n;MetaDatos;2020;7;26;data;2;3;0;https://medium.com/metadatos/receta-1-b5c3b5d15b92?source=tag_archive---------8-----------------------;https://medium.com/@pyjaime?source=tag_archive---------8-----------------------
Beginners Guide to understand Kafka;Its a digital age. Wherever there is data, we hear about Kafka these days. One of my projects;1;Sandeep Mewara;NaN;2020;7;26;data;8;1;0;https://medium.com/@sandeep-mewara/beginners-guide-to-understand-kafka-7301b750ff45?source=tag_archive---------9-----------------------;https://medium.com/@sandeep-mewara?source=tag_archive---------9-----------------------
The Field of Information Technology;So this is my first article as a Field Scope Analyst. Lets get started with one of the most bizarre and tremendously growing(by growing, hereby I mention both by size and by speed) fields in the world- the field of Information Technology.;0;Ram's Pages;NaN;2020;7;26;data;7;97;0;https://medium.com/@softdevo789/the-field-of-information-technology-75cdb690afb6?source=tag_archive---------10-----------------------;https://medium.com/@softdevo789?source=tag_archive---------10-----------------------
SEBERAPA PENTING DATA? : SOLUSI UNTUK BEM FISIP UNPAD;Oleh Ilham Mukti, Ilmu Pemerintahan FISIP Unpad;1;Ilham Mukti;NaN;2020;7;26;data;7;0;0;https://medium.com/@ilhammukti/seberapa-penting-data-solusi-untuk-bem-fisip-unpad-6368b06068fa?source=tag_archive---------11-----------------------;https://medium.com/@ilhammukti?source=tag_archive---------11-----------------------
Sign-up to receive $50 off your next shop!;In our digital age, its so easy to get our hands-on items with a click of a button;1;Maria Mercado-Thai;NaN;2020;7;26;data;3;1;0;https://medium.com/@madamepenseuse/sign-up-to-receive-50-off-your-next-shop-f289a8fe6083?source=tag_archive---------12-----------------------;https://medium.com/@madamepenseuse?source=tag_archive---------12-----------------------
Big Data: Powerful or Destructive?;Companies have been turning our data into money for years. Some;1;Mariana Pinedo;Marketing in the Age of Digital;2020;7;26;data;3;3;0;https://medium.com/marketing-in-the-age-of-digital/big-data-powerful-or-destructive-2f2247874438?source=tag_archive---------13-----------------------;https://medium.com/@mariana.pinedo68?source=tag_archive---------13-----------------------
3 Ways The Apple Watch Is Making Me Healthier;Wearable tech leaves no excuses for bad health;1;Jerry Zhang;NaN;2020;7;26;data;3;0;0;https://medium.com/@jerrywrites/3-ways-the-apple-watch-is-making-me-healthier-42246879855a?source=tag_archive---------14-----------------------;https://medium.com/@jerrywrites?source=tag_archive---------14-----------------------
free black magic specialist | kala jadu specialist | amil baba in canada |amil baba in dubai black magic in islamabad;NaN;1;Amila bibi;NaN;2020;7;26;data;1;0;0;https://medium.com/@pd0994509/free-black-magic-specialist-kala-jadu-specialist-amil-baba-in-canada-amil-baba-in-dubai-black-9a94ee1d208d?source=tag_archive---------15-----------------------;https://medium.com/@pd0994509?source=tag_archive---------15-----------------------
Dive into the data;Good day everyone. Ive started this blog because I suddenly realised its;1;Aleksandr Gordienko;NaN;2020;7;26;data;1;1;0;https://medium.com/@agordienko/dive-into-the-data-f728f421a21?source=tag_archive---------16-----------------------;https://medium.com/@agordienko?source=tag_archive---------16-----------------------
powerful black magic specialist | kala ilam walay | aamil baba lahore pakistan| amil baba in uk;NaN;1;Amilapooja;NaN;2020;7;26;data;1;0;0;https://medium.com/@amilapooja1/powerful-black-magic-specialist-kala-ilam-walay-aamil-baba-lahore-pakistan-amil-baba-in-uk-613f1d4bf0b?source=tag_archive---------17-----------------------;https://medium.com/@amilapooja1?source=tag_archive---------17-----------------------
online hindu pandit baba-hindu baba in karachi lahore islamabad pakistan mumbai koltala uk england manchester;NaN;1;Amilapooja;NaN;2020;7;26;data;1;0;0;https://medium.com/@amilapooja2/online-hindu-pandit-baba-hindu-baba-in-karachi-lahore-islamabad-pakistan-mumbai-koltala-uk-england-3fa558afcc92?source=tag_archive---------18-----------------------;https://medium.com/@amilapooja2?source=tag_archive---------18-----------------------
free black magic specialist | kala jadu specialist | amil baba in canada |amil baba in dubai black magic in islamabad;NaN;1;Amila bibi;NaN;2020;7;26;data;1;0;0;https://medium.com/@pd0994509/free-black-magic-specialist-kala-jadu-specialist-amil-baba-in-canada-amil-baba-in-dubai-black-c748e2130cb9?source=tag_archive---------19-----------------------;https://medium.com/@pd0994509?source=tag_archive---------19-----------------------
NaN; for Data Scientists. Find out here.;1;Matt Przybyla;Towards Data Science;2020;7;27;data;8;1.1K;0;https://towardsdatascience.com/the-top-5-data-science-certifications-71b3be907d8?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@datascience2?source=tag_archive---------0-----------------------
How Data Science and AI are changing Supermarket shopping;Big Retail + Big Data;1;Richard Farnworth;Towards Data Science;2020;7;27;data;10;63;0;https://towardsdatascience.com/how-data-science-and-ai-are-changing-supermarket-shopping-e47f63f4b53f?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@practicaldatascience?source=tag_archive---------1-----------------------
We tracked COVID on Twitter all weekend. Heres what you missed.;NaN;1;Steve Hedden;Towards Data Science;2020;7;27;data;6;52;0;https://towardsdatascience.com/we-tracked-covid-on-twitter-all-weekend-heres-what-you-missed-e3203dc7f41c?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@stevehedden47?source=tag_archive---------2-----------------------
Database Migration using AWS Data Migration Service (DMS)A few lessons learnt along the way;NaN;1;Manoj Kukreja;Towards Data Science;2020;7;27;data;6;66;0;https://towardsdatascience.com/database-migration-using-aws-data-migration-service-dms-a-few-lessons-learnt-along-the-way-8c9a1624b8db?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@mkukreja1?source=tag_archive---------3-----------------------
Jenis-Jenis Penyimpanan Data;Penyimpanan data adalah media yang digunakan untuk menyimpan berbagai macam data digital yang pada sebuah perangkat komputer dengan waktu tertentu sehingga dapat dibaca dan dibuka kembali.;0;digiKoran;NaN;2020;7;27;data;4;0;0;https://medium.com/@digikoran/jenis-jenis-penyimpanan-data-a4beceecfa19?source=tag_archive---------4-----------------------;https://medium.com/@digikoran?source=tag_archive---------4-----------------------
Machine LearningHandling Missing Data;Guide on how to clean up your data before you start using it.;1;Bruce Ironhardt;Towards Data Science;2020;7;27;data;5;105;0;https://towardsdatascience.com/machine-learning-handling-missing-data-27b09ab146ba?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@bruce.ironhardt?source=tag_archive---------5-----------------------
Who was Liverpools best player during their 19-20 Premier League season?;NaN;1;Ry Sullivan;NaN;2020;7;27;data;13;4;0;https://medium.com/@rysullivan/who-was-liverpools-best-player-during-their-19-20-premier-league-season-769b2d0ca1e3?source=tag_archive---------6-----------------------;https://medium.com/@rysullivan?source=tag_archive---------6-----------------------
Traffic jam science and visualization;Ever been stuck in traffic and thoughtif others drove better;1;Skanda Vivek;Towards Data Science;2020;7;27;data;5;101;0;https://towardsdatascience.com/traffic-jam-science-and-visualization-54f79ed006f1?source=tag_archive---------7-----------------------;https://towardsdatascience.com/@skanda.vivek?source=tag_archive---------7-----------------------
Project on Power Bi Desktop using World Economic GDP Data (2014 to 2021);NaN;1;Renuka Sachani;NaN;2020;7;27;data;5;77;0;https://medium.com/@sachanirenuka/project-on-power-bi-desktop-using-world-economic-gdp-data-2014-to-2021-16e7647e7568?source=tag_archive---------8-----------------------;https://medium.com/@sachanirenuka?source=tag_archive---------8-----------------------
What Happened in the Premier League this season.;An analysis of the most entertaining football league;1;Mubarak Ganiyu;Towards Data Science;2020;7;27;data;5;2;0;https://towardsdatascience.com/the-premier-league-wrap-up-1cc60c89894e?source=tag_archive---------9-----------------------;https://towardsdatascience.com/@Mubarak_Ganiyu?source=tag_archive---------9-----------------------
Data is the new water;"Data has a fresh new analogy; no longer the new gold or oil, it is now the new";1;Digital Bulletin;Digital Bulletin;2020;7;27;data;7;0;0;https://medium.com/digital-bulletin/data-is-the-new-water-62ed9bb5158a?source=tag_archive---------10-----------------------;https://medium.com/@DigitalBulletin?source=tag_archive---------10-----------------------
What Nature taught me about Data Science;I was nine when I really discovered that we werent living on a Flat Earthit was when;1;Audrey Lobo-Pulo;Phoensight;2020;7;27;data;6;13;0;https://medium.com/phoensight/what-nature-taught-me-about-data-science-bf15db0ae2f6?source=tag_archive---------11-----------------------;https://medium.com/@audrey.lobopulo?source=tag_archive---------11-----------------------
NaN;Why statisticians fight every time with computer scientists!;0;Eleonora Laurenza;NaN;2020;7;27;data;5;35;0;https://medium.com/@eleonora-laurenza/statistical-matching-vs-data-matching-f4cbc9a63563?source=tag_archive---------12-----------------------;https://medium.com/@eleonora-laurenza?source=tag_archive---------12-----------------------
   ;            . AIMMO               ;0;AIMMO;aimmo;2020;7;27;data;2;0;0;https://medium.com/aimmosubscribe/%EC%9E%90%EC%9C%A8%EC%A3%BC%ED%96%89%EC%9A%A9-%ED%95%99%EC%8A%B5-%EB%8D%B0%EC%9D%B4%ED%84%B0-%EA%B0%80%EA%B3%B5-e8dd01a2254b?source=tag_archive---------13-----------------------;https://medium.com/@sallysallly?source=tag_archive---------13-----------------------
Outcomes for OpportunityUsing Data to Get Workers What They Need;NaN;1;Laura Faulkner;Brighthive;2020;7;27;data;4;0;0;https://medium.com/brighthive/outcomes-for-opportunity-using-data-to-get-workers-what-they-need-f3ed814e23e8?source=tag_archive---------14-----------------------;https://medium.com/@laura.michele.faulkner?source=tag_archive---------14-----------------------
     ;   (License Plate Recognition)        ,         ;1;AIMMO;aimmo;2020;7;27;data;3;0;0;https://medium.com/aimmosubscribe/%EC%9E%90%EB%8F%99%EC%B0%A8-%EB%B2%88%ED%98%B8%ED%8C%90-%EC%9D%B8%EC%8B%9D%EC%9A%A9-%ED%95%99%EC%8A%B5-%EB%8D%B0%EC%9D%B4%ED%84%B0-%EA%B0%80%EA%B3%B5-a382b4f052b3?source=tag_archive---------15-----------------------;https://medium.com/@sallysallly?source=tag_archive---------15-----------------------
Some SQL Tricks of an Application DBA;When I started my career in development, my first job was a DBA. Back then, before AWS RDS;1;Haki Benita;NaN;2020;7;27;data;2;3;0;https://medium.com/@hakibenita/some-sql-tricks-of-an-application-dba-3145001d999f?source=tag_archive---------16-----------------------;https://medium.com/@hakibenita?source=tag_archive---------16-----------------------
Para onde foram a Dengue, Zika vrus, febre Chikungunya e a Febre Amarela em poca de Covid-19?;Estudo sobre informativos e dados das principais doenas no Brasil em tempos de covid-19;0;Andressa Contarato;NaN;2020;7;27;data;10;3;0;https://medium.com/@contaratoandressa/para-onde-foram-a-dengue-zika-v%C3%ADrus-febre-chikungunya-e-a-febre-amarela-em-%C3%A9poca-de-covid-19-3f994cf87756?source=tag_archive---------17-----------------------;https://medium.com/@contaratoandressa?source=tag_archive---------17-----------------------
Is Innovation Stagnant?;Introduction;1;William Tomos Edwards;NaN;2020;7;27;data;10;0;0;https://medium.com/@willt.edwards/is-innovation-stagnant-a053b1ebcd95?source=tag_archive---------18-----------------------;https://medium.com/@willt.edwards?source=tag_archive---------18-----------------------
Developing the Connective Tissue to Enable the Digital Evolution of Healthcare;NaN;1;Justin Butler;Eclipse Ventures;2020;7;27;data;7;0;0;https://medium.com/eclipse-ventures/developing-the-connective-tissue-to-enable-the-digital-evolution-of-healthcare-dd50ea843000?source=tag_archive---------19-----------------------;https://medium.com/@justinwbutler?source=tag_archive---------19-----------------------
Is Big-Data Really Anti-Competitive?;The digital ecosystem is an integral part of the global economy. The key elements of this digital ecosystem are (i) tech enabled multi-sided platforms and (ii) big data. These two have together birthed the mighty big tech enterprises. The fear of big tech becoming;0;Ankita Dhawan;NaN;2020;7;27;data;10;12;0;https://medium.com/@ankitadhawan/is-big-data-really-anti-competitive-d26e7fda4eab?source=tag_archive---------20-----------------------;https://medium.com/@ankitadhawan?source=tag_archive---------20-----------------------
Key Skills required for Data Analytics;NaN;1;Rati kumari Jha;NaN;2020;7;27;data;3;11;0;https://medium.com/@ratikumarijha/key-skills-required-for-data-analytics-83c8ad8b4350?source=tag_archive---------21-----------------------;https://medium.com/@ratikumarijha?source=tag_archive---------21-----------------------
COVIDs 5 Least & Most Impacted Multifamily Markets;NaN;1;Ellie Perlman;NaN;2020;7;27;data;5;0;0;https://medium.com/@ellie-16308/covids-5-least-most-impacted-multifamily-markets-a7beae5e6414?source=tag_archive---------22-----------------------;https://medium.com/@ellie-16308?source=tag_archive---------22-----------------------
Recover Deleted Files from External Hard Drive on Mac;Summary;0;Rohit Kumar;NaN;2020;7;27;data;3;140;0;https://medium.com/@rohit.kumar.489r/recover-deleted-files-from-external-hard-drive-on-mac-b318160f4fab?source=tag_archive---------23-----------------------;https://medium.com/@rohit.kumar.489r?source=tag_archive---------23-----------------------
