Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
White paper: Data sovereignty and soft infrastructures are key enablers for the next phase of the European data;NaN;1;INNOPAY;NaN;2020;10;15;data;3;0;0;https://medium.com/@innopay/white-paper-data-sovereignty-and-soft-infrastructures-are-key-enablers-for-the-next-phase-of-the-f8532a6a3557?source=tag_archive---------36-----------------------;https://medium.com/@innopay?source=tag_archive---------36-----------------------
The benefits of predictive analytics to businesses;NaN;1;Valkyrie Enterprises;NaN;2020;10;15;data;2;0;0;https://medium.com/@succeedwithvalkyrie/the-benefits-of-predictive-analytics-to-businesses-8f98c0c2b6d4?source=tag_archive---------37-----------------------;https://medium.com/@succeedwithvalkyrie?source=tag_archive---------37-----------------------
 possvel analisar a popularidade de uma musica no Spotify? (Parte 1);Como medir a popularidade de uma;1;Silvio Oliveira;NaN;2020;10;15;data;4;30;0;https://medium.com/@silvio-c-s-oliveira/%C3%A9-poss%C3%ADvel-analisar-a-popularidade-de-uma-musica-no-spotify-parte-1-7cadbcf2fea0?source=tag_archive---------38-----------------------;https://medium.com/@silvio-c-s-oliveira?source=tag_archive---------38-----------------------
Blockchain in the New normPart 5;NaN;0;Meenu Sarin;NaN;2020;10;15;data;1;1;0;https://medium.com/@gmeenus/blockchain-in-the-new-norm-part-5-94ebe8bf407a?source=tag_archive---------39-----------------------;https://medium.com/@gmeenus?source=tag_archive---------39-----------------------
Tracking the Downward Trend of 2020s Award Shows;JEFFREY SILVERMAN, DIRECTOR, DATA SCIENCE &;1;Samba TV;NaN;2020;10;15;data;3;0;0;https://medium.com/@samba-tv/tracking-the-downward-trend-of-2020s-award-shows-8916c0c9a142?source=tag_archive---------40-----------------------;https://medium.com/@samba-tv?source=tag_archive---------40-----------------------
 Launched: Rewards Mode & Privacy Mode;Be rewarded from the data you share or limit others from tracking you.;1;Gener8;Gener8;2020;10;15;data;2;0;0;https://medium.com/gener8/launched-rewards-mode-privacy-mode-276c9794217d?source=tag_archive---------41-----------------------;https://medium.com/@Gener8?source=tag_archive---------41-----------------------
Leading with Data to Meet the Needs of Students, Families, and Educators During Online Learning;NaN;1;DataQualityCampaign;NaN;2020;10;15;data;4;0;0;https://medium.com/@eddatacampaign/leading-with-data-to-meet-the-needs-of-students-families-and-educators-during-online-learning-7e18a1b42fcf?source=tag_archive---------42-----------------------;https://medium.com/@eddatacampaign?source=tag_archive---------42-----------------------
Perch i Big Data servono alle aziende?PXR Italy;NaN;1;PXR Italy;NaN;2020;10;15;data;3;0;0;https://medium.com/@pxritaly/perch%C3%A8-i-big-data-servono-alle-aziende-dc3ca7a04a80?source=tag_archive---------43-----------------------;https://medium.com/@pxritaly?source=tag_archive---------43-----------------------
Lower income individuals may be at higher risk to contract COVID-19, numbers suggest;NaN;1;ThinkData Works;NaN;2020;10;15;data;9;0;0;https://medium.com/@thinkdataworks/lower-income-individuals-may-be-at-higher-risk-to-contract-covid-19-numbers-suggest-d525315fa71d?source=tag_archive---------44-----------------------;https://medium.com/@thinkdataworks?source=tag_archive---------44-----------------------
Short guide: using Nordigen on top of Plaid data;Why use Nordigen on top of Plaid data:;1;Nordigen;NaN;2020;10;15;data;2;0;0;https://medium.com/@nordigen/short-guide-using-nordigen-on-top-of-plaid-data-d2cc2cbc588?source=tag_archive---------45-----------------------;https://medium.com/@nordigen?source=tag_archive---------45-----------------------
Why There Is Never Enough;Dont try to park in NYC.;0;Mia Gradelski;NaN;2020;10;15;data;7;0;0;https://medium.com/@miagradelski/why-there-is-never-enough-503ce4bb3e3?source=tag_archive---------46-----------------------;https://medium.com/@miagradelski?source=tag_archive---------46-----------------------
OutlierApplica para Presentar en la Conferencia!;NaN;1;Adriana Summerow;NaN;2020;10;15;data;2;0;0;https://medium.com/@openingdata/outlier-applica-para-presentar-en-la-conferencia-c6e31b19336c?source=tag_archive---------47-----------------------;https://medium.com/@openingdata?source=tag_archive---------47-----------------------
My Experience as a Data Scientist vs. a Data Analyst;Secrets to success I wished I had known from the;1;Vicky Yu;Towards Data Science;2020;10;16;data;7;400;0;https://towardsdatascience.com/my-experience-as-a-data-scientist-vs-a-data-analyst-91a41d1b4ab1?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@madfordata?source=tag_archive---------0-----------------------
Munich: Our apartment hunting pain in numbers and graphs;NaN;1;Daniel Ko;NaN;2020;10;16;data;14;86;0;https://medium.com/@danielkorsa/munich-our-apartment-hunting-pain-in-numbers-and-graphs-bf6616fd56c6?source=tag_archive---------1-----------------------;https://medium.com/@danielkorsa?source=tag_archive---------1-----------------------
A Deep Analysis of Russian Trolls with Apache Pinot and Superset;The history behind Russian;1;Kenny Bastani;Towards Data Science;2020;10;16;data;11;241;0;https://towardsdatascience.com/a-deep-analysis-of-russian-trolls-with-apache-pinot-and-superset-590c8c4d1843?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@kennybastani?source=tag_archive---------2-----------------------
NaN;Data on extraction vs;1;Robert McKeon Aloe;Towards Data Science;2020;10;16;data;9;6;0;https://towardsdatascience.com/extraction-over-the-life-of-the-coffee-bean-f777f017718a?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@rmckeon?source=tag_archive---------3-----------------------
The Social Dilemma: Is Orwells 1984 Dystopia Already here?;NaN;1;Priyanshi Porwal;NaN;2020;10;16;data;5;0;0;https://medium.com/@priyanshiporwal/the-social-dilemma-is-orwell-s-1984-dystopia-already-here-9e79907645b?source=tag_archive---------4-----------------------;https://medium.com/@priyanshiporwal?source=tag_archive---------4-----------------------
NaN;Earlier this week, The Irish Times hosted an ad laying out facts related to COVID-19 in Ireland;1;David W. Higgins;NaN;2020;10;16;data;5;2;0;https://medium.com/@higginsdavidw/factchcek-and-that-irish-times-ad-d318e5b26b0e?source=tag_archive---------5-----------------------;https://medium.com/@higginsdavidw?source=tag_archive---------5-----------------------
100 open source Big Data and ML architecture papers for data professionals (sequel);NaN;1;Anil Madan;Towards Data Science;2020;10;16;data;11;26;0;https://towardsdatascience.com/100-open-source-big-data-and-ml-architecture-papers-for-data-professionals-sequel-53fe690440a8?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@anil-madan?source=tag_archive---------6-----------------------
News: Streamr partners with GSMA to deliver Data Unions to the mobile sector;NaN;1;Marlene Ronstedt;Streamr;2020;10;16;data;3;940;0;https://medium.com/streamrblog/news-streamr-signs-pilot-agreement-with-gsma-d1a8a7155a01?source=tag_archive---------7-----------------------;https://medium.com/@ronstedt?source=tag_archive---------7-----------------------
How to Clean Text Data at the Command Line;A basic tutorial about cleaning data using command-line;1;Ezz El Din Abdullah;Towards Data Science;2020;10;16;data;10;62;0;https://towardsdatascience.com/how-to-clean-text-files-at-the-command-line-ce2ff361a16c?source=tag_archive---------8-----------------------;https://towardsdatascience.com/@ezzeddinabdullah?source=tag_archive---------8-----------------------
Where to find Data for Machine Learning;High quality data is key for building useful machine learning;1;Catherine Breslin;Towards Data Science;2020;10;16;data;6;65;0;https://towardsdatascience.com/where-to-find-data-for-machine-learning-e375e2a515c8?source=tag_archive---------9-----------------------;https://towardsdatascience.com/@catherinebreslin?source=tag_archive---------9-----------------------
A Vision for Smarter and Safer Cities;As the world adopts smart lights, smart homes, smartphones, and;1;TransAlt;Vision Zero Cities Journal;2020;10;16;data;5;1;0;https://medium.com/vision-zero-cities-journal/a-vision-for-smarter-and-safer-cities-883a3bbad613?source=tag_archive---------10-----------------------;https://medium.com/@transalt?source=tag_archive---------10-----------------------
Star schema: What to use when your data has data;Were scaling and connecting your data in part two of;1;Coda;Coda Blog;2020;10;16;data;4;3;0;https://blog.coda.io/star-schema-what-to-use-when-your-data-has-data-63e79f81f801?source=tag_archive---------11-----------------------;https://blog.coda.io/@coda_hq?source=tag_archive---------11-----------------------
Data Management In Construction Sector;Everybody is talking about data, AI, ML. Yes, those are important. But we should start with;1;Ayd n Fevziz eki ;Data Driven Investor;2020;10;16;data;5;70;0;https://medium.com/datadriveninvestor/data-management-in-construction-sector-a9cdb15450b3?source=tag_archive---------12-----------------------;https://medium.com/@aydino?source=tag_archive---------12-----------------------
LAs COVID-19 Response Runs on Data Science;Dr. Barbara Ferrer, Director of the Los Angeles County Department of Public Health;1;NaN;PC Magazine;2020;10;16;data;6;0;0;https://medium.com/pcmag-access/las-covid-19-response-runs-on-data-science-7435969c8607?source=tag_archive---------13-----------------------;NaN
Wrong Data Talent8 traits of DQ (Data IQ);NaN;0;Sandeep Uttamchandani;Wrong ML;2020;10;16;data;2;14;0;https://medium.com/wrong-ml/8-dq-traits-to-spot-talent-for-your-data-team-114ab7c368e9?source=tag_archive---------14-----------------------;https://medium.com/@modern-cdo?source=tag_archive---------14-----------------------
Data Analysis in SQL (PostgreSQL);Yapp kembali lagi setelah sekian lama tidak upload yaa hehehe, kali ini saya akan membagikan hasil;1;Kiki Candra Mahendra;NaN;2020;10;16;data;6;0;0;https://medium.com/@kikicandra2808/data-analysis-in-sql-postgresql-a9e45f85ada1?source=tag_archive---------15-----------------------;https://medium.com/@kikicandra2808?source=tag_archive---------15-----------------------
Data Engineer, Data Science and Data AnalystApa Bedanya?;Mengenal profesi di bidang data;1;Fahmi Salman;Miloo Community;2020;10;16;data;4;52;0;https://medium.com/milooproject/data-engineer-data-science-and-data-analyst-apa-bedanya-68405fc8b014?source=tag_archive---------16-----------------------;https://medium.com/@simeut?source=tag_archive---------16-----------------------
PythonRetrieve matching rows from two Dataframes;NaN;1;Mukesh Singh;NaN;2020;10;16;data;2;10;0;https://medium.com/@macxima/python-retrieve-matching-rows-from-two-dataframes-d22ad9e71879?source=tag_archive---------17-----------------------;https://medium.com/@macxima?source=tag_archive---------17-----------------------
5 Reasons Why Your Marketing Effort Needs Clean Data;NaN;1;Love Spreadsheets;NaN;2020;10;16;data;4;0;0;https://medium.com/@lovespreadsheets/5-reasons-why-your-marketing-effort-needs-clean-data-6bc8146e3464?source=tag_archive---------18-----------------------;https://medium.com/@lovespreadsheets?source=tag_archive---------18-----------------------
ELI5: SQL (Standard Query Language);Standard Query Language;1;Candace Codes;NaN;2020;10;16;data;3;14;0;https://medium.com/@candacecodes/eli5-sql-standard-query-language-7e17ba24a50a?source=tag_archive---------19-----------------------;https://medium.com/@candacecodes?source=tag_archive---------19-----------------------
Visualizing Covid-19 Data that Parents Care About;Recently, I found an excellent resource shared by NYS called the Covid-19 Report Card. Apparently every NYS school must submit daily reports for Covid-19. Since the start of the school year, I found myself checking my childs schools report;0;John La;NaN;2020;10;16;data;4;0;0;https://medium.com/@johnla/visualizing-covid-19-data-that-parents-care-about-25d9da919c4a?source=tag_archive---------20-----------------------;https://medium.com/@johnla?source=tag_archive---------20-----------------------
Learning Fundamental SQL Using SELECT Statement with DQLab;NaN;1;Luthfi;NaN;2020;10;16;data;3;2;0;https://medium.com/@luthficivileng/learning-fundamental-sql-using-select-statement-with-dqlab-63183feacb9b?source=tag_archive---------21-----------------------;https://medium.com/@luthficivileng?source=tag_archive---------21-----------------------
Data Journalism Crash Course #3: Data Curation;Because of the mass of available information, an extreme amount of care must be;1;Deborah M.;Data Driven Investor;2020;10;16;data;8;141;0;https://medium.com/datadriveninvestor/data-journalism-crash-course-3-data-curation-bb14726033c?source=tag_archive---------22-----------------------;https://medium.com/@deborah-m?source=tag_archive---------22-----------------------
Marketplaces vs brand.com an eCommerce Perspective;Marketplaces vs brand.com an eCommerce Perspective;0;Daniel Yeo;NaN;2020;10;16;data;3;0;0;https://medium.com/@dyeo96/marketplaces-vs-brand-com-an-ecommerce-perspective-a656b64a425b?source=tag_archive---------23-----------------------;https://medium.com/@dyeo96?source=tag_archive---------23-----------------------
Healthcare bias is more than skin deep;Why were designing Melanomix, a tool for aggregating clinical;1;Ai Normaliz;Coding it Forward;2020;10;16;data;3;0;0;https://blog.codingitforward.com/healthcare-bias-is-more-than-skin-deep-447ee5a6c04d?source=tag_archive---------24-----------------------;https://blog.codingitforward.com/@ai.normaliz?source=tag_archive---------24-----------------------
