Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Applied AI For Digital Transformation and AI Strategy;NaN;0;Alex Castrounis;AI with Alex Home of AI News;2020;10;22;Artificial-Intelligence;1;0;0;https://medium.com/ai-youtube-videos-for-all/applied-ai-for-digital-transformation-and-ai-strategy-1cf9c70454e7?source=tag_archive---------100-----------------------;https://medium.com/@alexcastrounis?source=tag_archive---------100-----------------------
Geospatial Analytics Market Size Worth $134.48 Billion By 2025;NaN;1;Gaurav Shah;NaN;2020;10;22;Artificial-Intelligence;3;0;0;https://medium.com/@marketnewsreports/geospatial-analytics-market-afe9a047d849?source=tag_archive---------101-----------------------;https://medium.com/@marketnewsreports?source=tag_archive---------101-----------------------
The Value Of Real-Time Free Lime Prediction For Cement Companies;NaN;1;Katharine Stevenson;NaN;2020;10;22;Artificial-Intelligence;3;0;0;https://medium.com/@katharine-69295/the-value-of-real-time-free-lime-prediction-for-cement-companies-3aceb0090178?source=tag_archive---------102-----------------------;https://medium.com/@katharine-69295?source=tag_archive---------102-----------------------
Its Time to Learn AI;AI or Artificial Intelligence is paving the way for new developments. Although it had long been in existence, its only;1;Sophia Casey;NaN;2020;10;22;Artificial-Intelligence;4;0;0;https://medium.com/@sophiacasey008/its-time-to-learn-ai-52a70eb5e36d?source=tag_archive---------103-----------------------;https://medium.com/@sophiacasey008?source=tag_archive---------103-----------------------
Sports Technology Market Size Worth $34.99 Billion By 2025;NaN;1;Gaurav Shah;NaN;2020;10;22;Artificial-Intelligence;2;1;0;https://medium.com/@marketnewsreports/sports-technology-market-c4ff976fc0b5?source=tag_archive---------104-----------------------;https://medium.com/@marketnewsreports?source=tag_archive---------104-----------------------
The AI Revolution Is HereA Podcast And Interview With Nate Yohannes;NaN;1;Daniel Cohen-Dumani;Digital Transformation Today;2020;10;22;Artificial-Intelligence;2;0;0;https://medium.com/digital-transformation-today/the-ai-revolution-is-here-a-podcast-and-interview-with-nate-yohannes-4b2e6cad2ba6?source=tag_archive---------105-----------------------;https://medium.com/@danielcohendumani?source=tag_archive---------105-----------------------
How Facebook Uses ML/AI;In this article, we will see how Facebook using machine learning concept to provide better features to the users.;1;Aman Rathi;NaN;2020;10;22;Artificial-Intelligence;4;0;0;https://medium.com/@rathiaman13/how-facebook-uses-ml-ai-e2a843c351f5?source=tag_archive---------106-----------------------;https://medium.com/@rathiaman13?source=tag_archive---------106-----------------------
Facebook rolls out the AI-powered translator;The social media giant player Facebook is keen on enhancing its potential via;1;MaxEd;NaN;2020;10;22;Artificial-Intelligence;2;0;0;https://medium.com/@maxed-blog/facebook-rolls-out-the-ai-powered-translator-9d24de69d011?source=tag_archive---------107-----------------------;https://medium.com/@maxed-blog?source=tag_archive---------107-----------------------
2020 Life Science Marketing Trends;Year after year, the life sciences marketing landscape is changing. New technologies are introduced, and with those come new tactics and approaches. New marketing trends are emerging in the life sciences, and it is sometimes hard to keep on track. Keeping on track is;0;Christopher;NaN;2020;10;22;Artificial-Intelligence;4;0;0;https://medium.com/@chrishtopher-henry-38679/2020-life-science-marketing-trends-ff220b054cd6?source=tag_archive---------108-----------------------;https://medium.com/@chrishtopher-henry-38679?source=tag_archive---------108-----------------------
      ?;Hindi translation of Which flavor of data professional are you?;1;Cassie Kozyrkov;NaN;2020;10;22;Artificial-Intelligence;12;0;0;https://medium.com/@cassiehindi/%E0%A4%95%E0%A4%BF%E0%A4%B8-%E0%A4%A4%E0%A4%B0%E0%A4%B9-%E0%A4%95%E0%A5%87-%E0%A4%A1%E0%A5%87%E0%A4%9F%E0%A4%BE-%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A5%8B%E0%A4%AB%E0%A5%87%E0%A4%B6%E0%A4%A8%E0%A4%B2-%E0%A4%B9%E0%A5%88%E0%A4%82-%E0%A4%86%E0%A4%AA-d406a075b48f?source=tag_archive---------109-----------------------;https://medium.com/@cassiehindi?source=tag_archive---------109-----------------------
Using Machine Learning to Calibrate Online Opinion Bias;NaN;1;Citibeats;NaN;2020;10;22;Artificial-Intelligence;9;0;0;https://medium.com/@citibeats/using-machine-learning-to-calibrate-online-opinion-bias-945984a4f51a?source=tag_archive---------110-----------------------;https://medium.com/@citibeats?source=tag_archive---------110-----------------------
Who fits the bill: ML or rules?;Companies are using software to automate more decisions and to augment certain human decisions, but many;1;Amit Asawa;NaN;2020;10;22;Artificial-Intelligence;4;0;0;https://medium.com/@amit-asawa2/who-fits-the-bill-ml-or-rules-337f06794770?source=tag_archive---------111-----------------------;https://medium.com/@amit-asawa2?source=tag_archive---------111-----------------------
As stated by Mr. Ajay Ray, Artificial Intelligence to make smart cities more Smarter post Covid-19;NaN;1;Raybiztech;NaN;2020;10;22;Artificial-Intelligence;1;0;0;https://medium.com/@raybusinesstechnologies/as-stated-by-mr-3fd64a3ccc63?source=tag_archive---------112-----------------------;https://medium.com/@raybusinesstechnologies?source=tag_archive---------112-----------------------
What are the Advantages of AI?;It is feared that as a result of the applying of AI in our daily lives, unforeseen consequences will;1;Anupama Singh;NaN;2020;10;22;Artificial-Intelligence;6;0;0;https://medium.com/@anupamasingh-12727/what-are-the-advantages-of-17a6732e0362?source=tag_archive---------113-----------------------;https://medium.com/@anupamasingh-12727?source=tag_archive---------113-----------------------
Minecraft vs. Fortnite vs. AI Gaming;Listen to the full podcast here;1;Alex Hammer;NaN;2020;10;22;Artificial-Intelligence;1;0;0;https://medium.com/@alexhammerpodcast/minecraft-vs-fortnite-vs-ai-gaming-b29b9d800647?source=tag_archive---------114-----------------------;https://medium.com/@alexhammerpodcast?source=tag_archive---------114-----------------------
Automated Spades Program in Java;Spades program to create deck of cards, shuffle, deal and play according to simple rules of the game of Spades.;0;Obioku Obotette;NaN;2020;10;22;Artificial-Intelligence;14;0;0;https://medium.com/@obiokusthoughts/automated-spades-program-in-java-8feb35073e29?source=tag_archive---------115-----------------------;https://medium.com/@obiokusthoughts?source=tag_archive---------115-----------------------
The Flaw in Most AI Research;See the full podcast episode below. How is it that Steve Jobs who was not an engineer could oversee the production and design of some of the worlds most beautiful and functional electronics, and yet AI researchers often get trapped in their own jargon and inability to;0;Alex Hammer;NaN;2020;10;22;Artificial-Intelligence;1;0;0;https://medium.com/@alexhammerpodcast/the-flaw-in-most-ai-research-5ddc125d89a0?source=tag_archive---------116-----------------------;https://medium.com/@alexhammerpodcast?source=tag_archive---------116-----------------------
MEDICAL AND BIOLOGICAL CONTENT The World of Alien Medicine 2;MEDICAL AND BIOLOGICAL CONTENT The World of Alien Medicine Jasavur infogroup;0;JASAVUR;NaN;2020;10;22;Artificial-Intelligence;5;0;0;https://medium.com/@jasavur/medical-and-biological-content-the-world-of-alien-medicine-2-30af8f15142f?source=tag_archive---------117-----------------------;https://medium.com/@jasavur?source=tag_archive---------117-----------------------
Taking Dispatch Performance To The Next Level Of Productivity;NaN;1;Holisol;NaN;2020;10;22;Artificial-Intelligence;6;0;0;https://medium.com/@holisol/taking-dispatch-performance-to-the-next-level-of-productivity-2c3efb1ee56?source=tag_archive---------118-----------------------;https://medium.com/@holisol?source=tag_archive---------118-----------------------
The Roadmap of Mathematics for Deep Learning;Understanding the inner workings of neural networks from;1;Tivadar Danka;Towards Data Science;2020;10;23;Artificial-Intelligence;19;3.4K;0;https://towardsdatascience.com/the-roadmap-of-mathematics-for-deep-learning-357b3db8569b?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@tivadar.danka?source=tag_archive---------0-----------------------
My Journey as a Data Scientist;The story of my data science journey, and how it all started;1;Natassha Selvaraj;Towards Data Science;2020;10;23;Artificial-Intelligence;5;209;0;https://towardsdatascience.com/my-journey-as-a-data-scientist-f59eafc6fe2d?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@natassha6789?source=tag_archive---------1-----------------------
Eager Execution vs. Graph Execution: Which is Better?;Comparing Eager Execution and Graph Execution;1;Orhan G. Yal n;Towards Data Science;2020;10;23;Artificial-Intelligence;9;266;0;https://towardsdatascience.com/eager-execution-vs-graph-execution-which-is-better-38162ea4dbf6?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@oyalcin?source=tag_archive---------2-----------------------
Machine Learning Algorithms from Start to Finish in Python: Logistic Regression;Explore the real truth;1;Vagif Aliyev;Towards Data Science;2020;10;23;Artificial-Intelligence;19;21;0;https://towardsdatascience.com/machine-learning-algorithms-from-start-to-finish-in-python-logistic-regression-5a62e3495318?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@vagifaliyev?source=tag_archive---------3-----------------------
What is Reinforcement Learning and 9 examples of what you can do with it.;As part of my new series;1;Jair Ribeiro;Towards Data Science;2020;10;23;Artificial-Intelligence;9;31;0;https://towardsdatascience.com/about-reinforcement-learning-2ff0dafe9b75?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@jairribeiro?source=tag_archive---------4-----------------------
10 Step Ultimate Guide For Machine Learning And Data Science Projects!;Discussion on the best;1;Bharath K;Towards Data Science;2020;10;23;Artificial-Intelligence;11;319;0;https://towardsdatascience.com/10-step-ultimate-guide-for-machine-learning-and-data-science-projects-ed61ae9aa301?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@bharath-k1297?source=tag_archive---------5-----------------------
Heres What Lead Data Scientist Have To Say about Becoming Indispensable;The Mindset of an Elite Data;1;Kurtis Pykes;Towards Data Science;2020;10;23;Artificial-Intelligence;8;113;0;https://towardsdatascience.com/heres-what-lead-data-scientist-have-to-say-about-becoming-indespensible-ca7f50a4e267?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@kurtispykes?source=tag_archive---------6-----------------------
Top 10 Surprisingly Safe Jobs from AI;This is a series of 4 articles I am sharing here, for people who are concerned and eager to;1;Kai-Fu Lee;NaN;2020;10;23;Artificial-Intelligence;5;103;0;https://medium.com/@kaifulee/top-10-surprisingly-safe-jobs-from-ai-1fad8a1fcce5?source=tag_archive---------7-----------------------;https://medium.com/@kaifulee?source=tag_archive---------7-----------------------
Sorting Lists in Python;How to use sort() and sorted() to sort lists in python;1;Luay Matalka;Towards Data Science;2020;10;23;Artificial-Intelligence;5;95;0;https://towardsdatascience.com/sorting-lists-in-python-31477e0817d8?source=tag_archive---------8-----------------------;https://towardsdatascience.com/@lmatalka90?source=tag_archive---------8-----------------------
Creating VGG from Scratch using Tensorflow;We will see how to implement VGG16 from scratch using;1;Arjun Sarkar;Towards Data Science;2020;10;23;Artificial-Intelligence;6;15;0;https://towardsdatascience.com/creating-vgg-from-scratch-using-tensorflow-a998a5640155?source=tag_archive---------9-----------------------;https://towardsdatascience.com/@arjun-sarkar786?source=tag_archive---------9-----------------------
Thing-Finding With Kinect DK;Creating fun body tracking applications with the Azure Kinect Developer;1;Rajaram Gurumurthi;The Startup;2020;10;23;Artificial-Intelligence;11;44;0;https://medium.com/swlh/thing-finding-with-kinect-dk-b50470044c56?source=tag_archive---------10-----------------------;https://medium.com/@marvinpdroid?source=tag_archive---------10-----------------------
NaN;Reaching for simple explanations of;1;Egor Dezhic;Towards Data Science;2020;10;23;Artificial-Intelligence;14;69;0;https://towardsdatascience.com/foundation-for-data-science-81199daf3acf?source=tag_archive---------11-----------------------;https://towardsdatascience.com/@edezhic?source=tag_archive---------11-----------------------
Who Makes The Rules? Whose Labels to Use?;Living By the Spirit in the Age of Machine Learning;1;FaithTech;FaithTech Institute;2020;10;23;Artificial-Intelligence;9;102;0;https://medium.com/faithtech/who-makes-the-rules-whose-labels-to-use-a38cce3a60a7?source=tag_archive---------12-----------------------;https://medium.com/@faithtech?source=tag_archive---------12-----------------------
Introducing ABENA: BERT Natural Language Processing for Twi;NaN;1;NLP Ghana;NaN;2020;10;23;Artificial-Intelligence;11;66;0;https://medium.com/@nlpghana/introducing-abena-bert-natural-language-processing-for-twi-d55a6cb312ee?source=tag_archive---------13-----------------------;https://medium.com/@nlpghana?source=tag_archive---------13-----------------------
MLOps: Democratizando o uso de Inteligncia Artificial no Magalu;NaN;1;Kelvin Salton do Prado;luizalabs;2020;10;23;Artificial-Intelligence;6;37;0;https://medium.com/luizalabs/mlops-democratizando-o-uso-de-intelig%C3%AAncia-artificial-no-magalu-8173a0a3ddbc?source=tag_archive---------14-----------------------;https://medium.com/@kelvin_sp?source=tag_archive---------14-----------------------
A Complete Recommendation System Algorithm Using Pythons Scikit-Learn Library: Step by Step Guide;NaN;1;Rashida Nasrin Sucky;Towards Data Science;2020;10;23;Artificial-Intelligence;5;88;0;https://towardsdatascience.com/a-complete-recommendation-system-algorithm-using-pythons-scikit-learn-library-step-by-step-guide-9d563c4db6b2?source=tag_archive---------15-----------------------;https://towardsdatascience.com/@sucky00?source=tag_archive---------15-----------------------
Pruning with Catalyst;Hi! My name is ;1;Catalyst Team;PyTorch;2020;10;23;Artificial-Intelligence;6;473;0;https://medium.com/pytorch/pruning-with-catalyst-50e98f2cef2d?source=tag_archive---------16-----------------------;https://medium.com/@catalyst-team?source=tag_archive---------16-----------------------
NaN;NaN;1;Nisarg Kapkar;Analytics Vidhya;2020;10;23;Artificial-Intelligence;11;4;0;https://medium.com/analytics-vidhya/training-your-first-machine-learning-model-with-sklearn-e03d5de3bfba?source=tag_archive---------17-----------------------;https://medium.com/@nisargkapkar?source=tag_archive---------17-----------------------
Step-By-Step Guide to ECDFsA Robust Histogram Replacement;Ditch the Binning bias once and for all;1;Dario Rade i ;Towards Data Science;2020;10;23;Artificial-Intelligence;6;51;0;https://towardsdatascience.com/step-by-step-guide-to-ecdfs-a-robust-histogram-replacement-8b2309ac9c1c?source=tag_archive---------18-----------------------;https://towardsdatascience.com/@radecicdario?source=tag_archive---------18-----------------------
What is Semantic AI? Is it a step towards Strong AI?;NaN;1;Puneet Agarwal;NaN;2020;10;23;Artificial-Intelligence;8;45;0;https://medium.com/@dr.puneet.a/what-is-semantic-ai-is-it-a-step-towards-strong-ai-5f0355be3597?source=tag_archive---------19-----------------------;https://medium.com/@dr.puneet.a?source=tag_archive---------19-----------------------
3 Open Source Tools for Ethical AI;Before integrating artificial intelligence into your organizations;1;Nicole Janeway Bills;Atlas Research;2020;10;23;Artificial-Intelligence;6;95;0;https://medium.com/atlas-research/ethical-ai-tools-b9d276a49fea?source=tag_archive---------20-----------------------;https://medium.com/@nicolejaneway?source=tag_archive---------20-----------------------
Empezando con NLP.js;NaN;1;Jes s Seijas;Planeta Chatbot todo sobre los Chat bots, Voice apps e Inteligencia Artificial;2020;10;23;Artificial-Intelligence;8;51;0;https://planetachatbot.com/empezando-con-nlp-js-a741638d5a9b?source=tag_archive---------21-----------------------;https://planetachatbot.com/@jseijas?source=tag_archive---------21-----------------------
Why Are Neural Nets Non-linear?;For a long time I struggled getting a good semantic understanding of why neural nets have to be;1;Dr. Christian Wiele;The Startup;2020;10;23;Artificial-Intelligence;4;60;0;https://medium.com/swlh/why-are-neural-nets-non-linear-a46756c2d67f?source=tag_archive---------22-----------------------;https://medium.com/@christian_wiele?source=tag_archive---------22-----------------------
Internship Experience in DSAID during COVID;I am Ting Wei, a third-year student majoring in Industrial Engineering in National;1;Fan Ting Wei;DSAID GovTech;2020;10;23;Artificial-Intelligence;4;5;0;https://medium.com/dsaid-govtech/internship-experience-in-dsaid-during-covid-8c2241271dda?source=tag_archive---------23-----------------------;https://medium.com/@tingwei.f?source=tag_archive---------23-----------------------
NaN;NaN;1;Fabrizio Fantini;Towards Data Science;2020;10;23;Artificial-Intelligence;8;573;0;https://towardsdatascience.com/machine-assisted-companies-will-be-a-completely-new-beast-8a68232442c0?source=tag_archive---------24-----------------------;https://towardsdatascience.com/@fab-evo?source=tag_archive---------24-----------------------
A Conversation with Minerva Student Mark;Meet Mark, a student in the Class of 2023.;1;Minerva Voices;Minerva Schools;2020;10;23;Artificial-Intelligence;5;16;0;https://medium.com/minerva-schools/a-conversation-with-minerva-student-mark-a3f2e95f6023?source=tag_archive---------25-----------------------;https://medium.com/@minervavoices?source=tag_archive---------25-----------------------
An Intuitive Approach to Linear Regression;Note this article is heavy on mathematics. You will need;1;Tawsif Kamal;The Startup;2020;10;23;Artificial-Intelligence;12;311;0;https://medium.com/swlh/an-intuitive-approach-to-linear-regression-b127da628e45?source=tag_archive---------26-----------------------;https://medium.com/@tawsifkamal?source=tag_archive---------26-----------------------
Understanding Inception: Simplifying the Network Architecture;Understanding the Inception (Google;1;Arjun Sarkar;The Startup;2020;10;23;Artificial-Intelligence;5;58;0;https://medium.com/swlh/understanding-inception-simplifying-the-network-architecture-54cd31d38949?source=tag_archive---------27-----------------------;https://medium.com/@arjun-sarkar786?source=tag_archive---------27-----------------------
Can AI Learn Human Values?;OpenAI Believes that the Path to Safe AI Requires Social Sciences.;1;Jesus Rodriguez;NaN;2020;10;23;Artificial-Intelligence;6;3;0;https://medium.com/@jrodthoughts/can-ai-learn-human-values-2fbbf9322091?source=tag_archive---------28-----------------------;https://medium.com/@jrodthoughts?source=tag_archive---------28-----------------------
Medical image diagnosis in leukemia;In leukemia and hematology in general there are many potential;1;Salvatore Raieli;Peter Moss Leukemia AI Research;2020;10;23;Artificial-Intelligence;8;3;0;https://medium.com/leukemiaairesearch/medical-image-diagnosis-in-leukemia-7797fce237b5?source=tag_archive---------29-----------------------;https://medium.com/@salvatore-raieli?source=tag_archive---------29-----------------------
Predicting probabilities with Python;NaN;1;Tracyrenee;AI In Plain English;2020;10;23;Artificial-Intelligence;4;31;0;https://medium.com/ai-in-plain-english/predicting-probabilities-with-python-b456334b85c6?source=tag_archive---------30-----------------------;https://medium.com/@tracyrenee61?source=tag_archive---------30-----------------------
(1)-;for those clickbaited, Tim O'Reilly2018;1; ;NaN;2020;10;23;Artificial-Intelligence;21;7;0;https://medium.com/@weilihmen/%E6%9C%AA%E4%BE%86%E5%9C%B0%E5%9C%96-1-%E9%96%8B%E6%BA%90%E8%88%87%E5%85%A8%E7%90%83%E8%85%A6-c891ada073aa?source=tag_archive---------31-----------------------;https://medium.com/@weilihmen?source=tag_archive---------31-----------------------
Gaze Coin What YOU Can Expect !;You can expect the demand for Gaze Coin start increasing from now.;1;Gaze Coin;NaN;2020;10;23;Artificial-Intelligence;8;0;0;https://medium.com/@gazecoin/gaze-coin-what-you-can-expect-c223680b08dc?source=tag_archive---------32-----------------------;https://medium.com/@gazecoin?source=tag_archive---------32-----------------------
Google Brain Sets New Semi-Supervised Learning SOTA in Speech Recognition;NaN;1;Synced;SyncedReview;2020;10;23;Artificial-Intelligence;4;9;0;https://medium.com/syncedreview/google-brain-sets-new-semi-supervised-learning-sota-in-speech-recognition-1ab53712e257?source=tag_archive---------33-----------------------;https://medium.com/@Synced?source=tag_archive---------33-----------------------
Fake News Classifier using LSTM; Natural Language Processing(NLP);1;Naivedh Shah;Analytics Vidhya;2020;10;23;Artificial-Intelligence;7;126;0;https://medium.com/analytics-vidhya/fake-news-classifier-using-lstm-280518f973f7?source=tag_archive---------34-----------------------;https://medium.com/@shahnaivedh?source=tag_archive---------34-----------------------
If AI Were to Wipe Out Humans;If AI were to wipe out humans in the future, the following would have to be true.;1;Praful Krishna;The Startup;2020;10;23;Artificial-Intelligence;3;112;0;https://medium.com/swlh/if-ai-were-to-wipe-out-humans-e691aea20c0c?source=tag_archive---------35-----------------------;https://medium.com/@praful-krishna?source=tag_archive---------35-----------------------
How Can AI Help With Your Business Content Marketing Strategy;NaN;1;ChatbotNews;Chatbot News Daily;2020;10;23;Artificial-Intelligence;5;3;0;https://chatbotnewsdaily.com/how-can-ai-help-with-your-business-content-marketing-strategy-351bd7274de6?source=tag_archive---------36-----------------------;https://chatbotnewsdaily.com/@ChatbotNews?source=tag_archive---------36-----------------------
Could Your Machine Learning Model Survive the Crisis: Monitoring, Diagnosis, and Mitigation Part 2;NaN;1;ODSC Open Data Science;NaN;2020;10;23;Artificial-Intelligence;6;36;0;https://medium.com/@ODSC/could-your-machine-learning-model-survive-the-crisis-monitoring-diagnosis-and-mitigation-part-2-781bd5edd1ff?source=tag_archive---------37-----------------------;https://medium.com/@ODSC?source=tag_archive---------37-----------------------
Collection Data Types in Python: Part 1;Python has a lot of different datatypes. I will mention the first two collection data;1;Ozan G ner;The Startup;2020;10;23;Artificial-Intelligence;5;94;0;https://medium.com/swlh/collection-data-types-in-python-part-1-32cf49996a11?source=tag_archive---------38-----------------------;https://medium.com/@zngnr?source=tag_archive---------38-----------------------
    ;  ( ,   , ;1;Osaulenko V.M.;NaN;2020;10;23;Artificial-Intelligence;8;12;0;https://medium.com/@osaulenko-vm/senosory-fly-conding-cafa2f50003e?source=tag_archive---------39-----------------------;https://medium.com/@osaulenko-vm?source=tag_archive---------39-----------------------
Outfitting Self-Driving Cars With AI Ethics Tuning Knobs;NaN;1;Lance Eliot;NaN;2020;10;23;Artificial-Intelligence;12;4;0;https://medium.com/@lance-eliot/outfitting-self-driving-cars-with-ai-ethics-tuning-knobs-61415a0fd9ef?source=tag_archive---------40-----------------------;https://medium.com/@lance-eliot?source=tag_archive---------40-----------------------
Understanding Gradients in Machine Learning;Taking derivatives of tensor-valued functions, with;1;Josh Lagos;Analytics Vidhya;2020;10;23;Artificial-Intelligence;9;0;0;https://medium.com/analytics-vidhya/understanding-gradients-in-machine-learning-60fff04c6400?source=tag_archive---------41-----------------------;https://medium.com/@joshlagos?source=tag_archive---------41-----------------------
15 Minutes of DeFi Analytics: The Slide Deck;My presentation at the third edition of the BlockDown;1;Jesus Rodriguez;IntoTheBlock;2020;10;23;Artificial-Intelligence;1;69;0;https://medium.com/intotheblock/15-minutes-of-defi-analytics-the-slide-deck-bca5ad73600d?source=tag_archive---------42-----------------------;https://medium.com/@jrodthoughts?source=tag_archive---------42-----------------------
Inside AWS DeepRacer Garage: Fine-tuning the performance of your model;NaN;1;Vivek Raja;NaN;2020;10;23;Artificial-Intelligence;4;455;0;https://medium.com/@vivekraja98/inside-aws-deepracer-garage-fine-tuning-the-performance-of-your-model-4307075de746?source=tag_archive---------43-----------------------;https://medium.com/@vivekraja98?source=tag_archive---------43-----------------------
[Paper] DeepIQA: DIQaM & WaDIQaM Weighted Average Deep Image QuAlity Measure (Image Quality Assessment);NaN;1;Sik-Ho Tsang;NaN;2020;10;23;Artificial-Intelligence;5;55;0;https://medium.com/@sh-tsang/reading-diqam-wadiqam-weighted-average-deep-image-quality-measure-image-quality-assessment-1ea4cf1d37e0?source=tag_archive---------44-----------------------;https://medium.com/@sh-tsang?source=tag_archive---------44-----------------------
Earthly Intelligence;Lifecycles, Evolution and AI;1;Eric Fermon ;Predict;2020;10;23;Artificial-Intelligence;5;68;0;https://medium.com/predict/earthly-intelligence-6cfa158302f4?source=tag_archive---------45-----------------------;https://medium.com/@ferm0ne?source=tag_archive---------45-----------------------
Introducing ABENA: BERT Natural Language Processing for Twi;NaN;1;Paul Azunre;NaN;2020;10;23;Artificial-Intelligence;11;7;0;https://medium.com/@azunre/introducing-abena-bert-natural-language-processing-for-twi-da1c0c98c884?source=tag_archive---------46-----------------------;https://medium.com/@azunre?source=tag_archive---------46-----------------------
Privacy-preserving Artificial Intelligence;In this article, I briefly discuss my findings of the;1;Ardalan Benam;NaN;2020;10;23;Artificial-Intelligence;3;1;0;https://medium.com/@ardalan.benam/privacy-preserving-artificial-intelligence-52a3d013e177?source=tag_archive---------47-----------------------;https://medium.com/@ardalan.benam?source=tag_archive---------47-----------------------
Pre-Trial Risk Assessment Tools and Bias: Trends and Resources;NaN;1;Reference Staff;walawlibrary;2020;10;23;Artificial-Intelligence;4;1;0;https://medium.com/walawlibrary/pre-trial-risk-assessment-tools-and-bias-trends-and-resources-4e834490db4?source=tag_archive---------48-----------------------;https://medium.com/@LibraryStaff?source=tag_archive---------48-----------------------
Look behind the digital curtain;Applying critical thinking on the 3 Ps of digital media to filter out;1;Neeraj Mathur;NaN;2020;10;23;Artificial-Intelligence;12;0;0;https://medium.com/@neeraj-mathur/look-behind-the-digital-curtain-4a5794448b2d?source=tag_archive---------49-----------------------;https://medium.com/@neeraj-mathur?source=tag_archive---------49-----------------------
FFS! STOP Using Buzzwords To Make Yourself Sound Intelligent!;Spouting Buzzwords Often Makes You Sound;1;Ted Gross;Data Driven Investor;2020;10;23;Artificial-Intelligence;9;124;0;https://medium.com/datadriveninvestor/do-you-have-buzzword-disease-b61f1dda07c4?source=tag_archive---------50-----------------------;https://medium.com/@tedwgross?source=tag_archive---------50-----------------------
Agent Framework 0.7.0 RELEASED;All together now;1;Fetch.ai;Fetch.ai;2020;10;23;Artificial-Intelligence;2;53;0;https://medium.com/fetch-ai/agent-framework-0-7-0-released-a68f1523e357?source=tag_archive---------51-----------------------;https://medium.com/@fetch.ai?source=tag_archive---------51-----------------------
Toilets of the future;Toilets were not the selfie centers yesterday. There could be just much more to;1;Daniel Damilola Obiokeke;NaN;2020;10;23;Artificial-Intelligence;6;1;0;https://medium.com/@danieldamilolaobiokeke/toilets-of-the-future-8d1ee7f7ae86?source=tag_archive---------52-----------------------;https://medium.com/@danieldamilolaobiokeke?source=tag_archive---------52-----------------------
A Deep Dive into Indonesias AI Development Plan;Support in 5 industrial sectors.;1;Ristya Sangaji;With BRIGHT Indonesia;2020;10;23;Artificial-Intelligence;6;3;0;https://medium.com/with-bright-indonesia/a-deep-dive-into-indonesias-ai-development-plan-850310337604?source=tag_archive---------53-----------------------;https://medium.com/@ristyasangaji?source=tag_archive---------53-----------------------
Accelerated Inference on FPGA clusters using InAccel: MLPerf results;NaN;1;InAccel;NaN;2020;10;23;Artificial-Intelligence;2;0;0;https://medium.com/@inaccel/accelerated-inference-on-fpga-clusters-using-inaccel-mlperf-results-86e425dceb56?source=tag_archive---------54-----------------------;https://medium.com/@inaccel?source=tag_archive---------54-----------------------
Amazon Launches a New Program that Pays Consumers for Their Data on non-Amazon purchases.;NaN;1;Anass Haijeb;An Ideaby Ingenious Piece);2020;10;23;Artificial-Intelligence;5;0;0;https://medium.com/an-idea/amazon-launches-a-new-program-that-pays-consumers-for-their-data-on-non-amazon-purchases-db058901217?source=tag_archive---------55-----------------------;https://medium.com/@ahaijeb?source=tag_archive---------55-----------------------
UTU Will be Listed on Hotbit Exchange;Hotbit will list the UTU Coin, with deposits available on Oct. 23 at 8AM UTC and trading starting on the same day at 10AM UTC.;0;UTU;utu-trust;2020;10;23;Artificial-Intelligence;2;49;0;https://medium.com/utu-trust/utu-will-be-listed-on-hotbit-exchange-f4738d5a3c5?source=tag_archive---------56-----------------------;https://medium.com/@utu-trust?source=tag_archive---------56-----------------------
BountyHub       ;NaN;1; ;Global Earnings;2020;10;23;Artificial-Intelligence;7;0;0;https://medium.com/global-earnings/bountyhub-%D0%B7%D0%B0%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D0%BE%D0%BA-%D1%82%D0%BE%D0%BA%D0%B5%D0%BD%D0%BE%D0%B2-%D0%B8-%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%BE%D0%B2%D0%B0%D0%BB%D1%8E%D1%82-%D1%81-%D0%BF%D0%BE%D0%BC%D0%BE%D1%89%D1%8C%D1%8E-%D0%B8%D1%81%D0%BA%D1%83%D1%81%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D0%BE%D0%B3%D0%BE-%D0%B8%D0%BD%D1%82%D0%B5%D0%BB%D0%BB%D0%B5%D0%BA%D1%82%D0%B0-6d00c6deb9ba?source=tag_archive---------57-----------------------;https://medium.com/@globals-earnings?source=tag_archive---------57-----------------------
Influencer AIA Giant in Making;Influencer AI is a term that got the hype around it in 2018, at the same time when the research in;1;Chirag Sharma;NaN;2020;10;23;Artificial-Intelligence;9;5;0;https://medium.com/@ichirag/influencer-ai-a-giant-in-making-f54919116a89?source=tag_archive---------58-----------------------;https://medium.com/@ichirag?source=tag_archive---------58-----------------------
