Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Building a VR Collaboration Tool for IDA Technology: Project Overview;NaN;1;Sophie Zoria;Swag Soft;2020;9;17;Artificial-Intelligence;4;0;0;https://medium.com/swag-soft/building-a-vr-collaboration-tool-for-ida-technology-project-overview-c192ae2eca1e?source=tag_archive---------87-----------------------;https://medium.com/@sophie-65309?source=tag_archive---------87-----------------------
NaN;NaN;1;Meenal Mathur;NaN;2020;9;17;Artificial-Intelligence;6;0;0;https://medium.com/@mathurmeera401/artificial-intelligence-chat-bot-technology-8dd22081f129?source=tag_archive---------88-----------------------;https://medium.com/@mathurmeera401?source=tag_archive---------88-----------------------
10 ways of providing effective customer service interaction in 2020;NaN;1;Ashvini Nikhade;Rheo;2020;9;17;Artificial-Intelligence;5;1;0;https://medium.com/rheo/10-ways-of-providing-effective-customer-service-interaction-in-2020-a4fd6f84aeb7?source=tag_archive---------89-----------------------;https://medium.com/@ashvini.nik23?source=tag_archive---------89-----------------------
Everything You Need To Know About ASMR;The latest trend that has been surfacing on the internet for a while now is that of ASMR;1;Melody Scanner;NaN;2020;9;17;Artificial-Intelligence;5;0;0;https://medium.com/@blogms/everything-you-need-to-know-about-asmr-82f3a6362e3c?source=tag_archive---------90-----------------------;https://medium.com/@blogms?source=tag_archive---------90-----------------------
Subjectivity Learning Theory towards Artificial General Intelligence;Authors: Xin Su, Shangqi Guo, Feng Chen;0;Yilmaz Yoru;The Artificial General Intelligence;2020;9;17;Artificial-Intelligence;1;0;0;https://medium.com/the-artificial-general-intelligence/subjectivity-learning-theory-towards-artificial-general-intelligence-891336306595?source=tag_archive---------91-----------------------;https://medium.com/@yilmazyoru?source=tag_archive---------91-----------------------
Want a thriving business? Adopt Chatbots!;With time and need, the idea of robots came into existence and ruled all over the;1;BotPenguin;NaN;2020;9;17;Artificial-Intelligence;3;0;0;https://medium.com/@botpenguinback/want-a-thriving-business-adopt-chatbots-9bf1e0313c52?source=tag_archive---------92-----------------------;https://medium.com/@botpenguinback?source=tag_archive---------92-----------------------
After Reinforcement Learning How To Break Through The Bottleneck Of Robot Learning?;NaN;1;Md Ashikquer Rahman;NextGen;2020;9;17;Artificial-Intelligence;9;0;0;https://medium.com/born-to-lead/after-reinforcement-learning-how-to-break-through-the-bottleneck-of-robot-learning-fb4b1c347016?source=tag_archive---------93-----------------------;https://medium.com/@ashikquerrahman?source=tag_archive---------93-----------------------
Machine LearningPart 1;Getting StartedConcept;1;Uday Vas;data-science-and-ml-ai-cv-nlp;2020;9;17;Artificial-Intelligence;1;0;0;https://medium.com/data-science-and-ml-ai-cv-nlp/machine-learning-part-1-4cc248b33f5b?source=tag_archive---------94-----------------------;https://medium.com/@uday.vas?source=tag_archive---------94-----------------------
The Top Five AI Trends Affecting Leadership and Management;NaN;1;JoyaScar;NaN;2020;9;17;Artificial-Intelligence;5;0;0;https://medium.com/@joyalaha/the-top-five-ai-trends-affecting-leadership-and-management-94e382f9ebb?source=tag_archive---------95-----------------------;https://medium.com/@joyalaha?source=tag_archive---------95-----------------------
NaN;NaN;0;John Allen;NaN;2020;9;17;Artificial-Intelligence;0;0;0;https://medium.com/@williamperison/untitled-1a0e780d4c52?source=tag_archive---------96-----------------------;https://medium.com/@williamperison?source=tag_archive---------96-----------------------
The Fallacy of the Right Tools;Conventional wisdom says that you have to have the right tools for the job because if you dont, your;1;dana axinte;Fragments, Crumbs, and Crazy Glue;2020;9;17;Artificial-Intelligence;3;0;0;https://medium.com/fragments-and-crumbs/the-fallacy-of-the-right-tools-935885d8582a?source=tag_archive---------97-----------------------;https://medium.com/@daxinte?source=tag_archive---------97-----------------------
How CBNITS Helps Implementing Big Data Solutions for your Business Advantage;NaN;1;CBNITS IT Firm in San Jose;NaN;2020;9;17;Artificial-Intelligence;3;0;0;https://medium.com/@connectbud-itsolutions/how-cbnits-helps-implementing-big-data-solutions-for-your-business-advantage-4c5cfba5aa1c?source=tag_archive---------98-----------------------;https://medium.com/@connectbud-itsolutions?source=tag_archive---------98-----------------------
NaN;NaN;0;Yilmaz Yoru;The Artificial General Intelligence;2020;9;17;Artificial-Intelligence;1;0;0;https://medium.com/the-artificial-general-intelligence/information-flow-theory-ift-of-biologic-and-machine-consciousness-implications-for-artificial-63527d30b6a9?source=tag_archive---------99-----------------------;https://medium.com/@yilmazyoru?source=tag_archive---------99-----------------------
Education 4.0 Preparing for a brave new world;The Industrial Revolution we are witnessing right nowthe 4th on recordis;1;Aika Future;Aika Future;2020;9;17;Artificial-Intelligence;2;0;0;https://medium.com/aika-future/education-4-0-preparing-for-a-brave-new-world-3a8c4c91bff?source=tag_archive---------100-----------------------;https://medium.com/@aikafuture?source=tag_archive---------100-----------------------
NaN;Somos los mejores, satisfacemos a nuestros clientes con lo que pagan. Su satisfaccin es nuestra mxima prioridad. PRODUCTOS DISPONIBLES * hongos  * metadona * oxicodona *;1;John Allen;NaN;2020;9;17;Artificial-Intelligence;1;0;0;https://medium.com/@williamperison/somos-los-mejores-satisfacemos-a-nuestros-clientes-con-lo-que-pagan-3264d2aa2615?source=tag_archive---------101-----------------------;https://medium.com/@williamperison?source=tag_archive---------101-----------------------
The Best Free Data Science eBooks2020 Update;Theory, Code, and Exercises;1;Brenda Hali;Towards Data Science;2020;9;19;Artificial-Intelligence;7;522;0;https://towardsdatascience.com/the-best-free-data-science-ebooks-2020-update-dac5e170a478?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@brendahali?source=tag_archive---------0-----------------------
Monte Carlo Methods, Made Simple;Using Chaos to Find Clarity;1;Andre Ye;Towards Data Science;2020;9;19;Artificial-Intelligence;8;562;0;https://towardsdatascience.com/monte-carlo-methods-made-simple-91758ba58dde?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@andre-ye?source=tag_archive---------1-----------------------
"Data to Text generation with T5; Building a simple yet advanced NLG model";An implementation of Data-to-Text NLG model by fine-tuning T5;0;Mathew Alexander;Towards Data Science;2020;9;19;Artificial-Intelligence;5;137;0;https://towardsdatascience.com/data-to-text-generation-with-t5-building-a-simple-yet-advanced-nlg-model-b5cce5a6df45?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@mathew-alexander?source=tag_archive---------2-----------------------
NaN;NaN;1;Towards AI Team;Towards AI;2020;9;19;Artificial-Intelligence;7;476;0;https://medium.com/towards-artificial-intelligence/moment-generating-function-for-probability-distribution-with-python-tutorial-34857e93d8f6?source=tag_archive---------3-----------------------;https://medium.com/@towards_ai?source=tag_archive---------3-----------------------
Face Recognition Authentication using Flutter and Tensorflow Lite;NaN;1;Marcos Carlomagno;Analytics Vidhya;2020;9;19;Artificial-Intelligence;5;332;0;https://medium.com/analytics-vidhya/face-recognition-authentication-using-flutter-and-tensorflow-lite-2659d941d56e?source=tag_archive---------4-----------------------;https://medium.com/@mcarlomagno?source=tag_archive---------4-----------------------
JSON and APIs with Python;An Introduction to JSON and APIs using Python;1;Luay Matalka;Towards Data Science;2020;9;19;Artificial-Intelligence;5;146;0;https://towardsdatascience.com/json-and-apis-with-python-fba329ef6ef0?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@lmatalka90?source=tag_archive---------5-----------------------
NaN;Understanding the GAN game with MNIST;1;NVS Yashwanth;Towards Data Science;2020;9;19;Artificial-Intelligence;8;101;0;https://towardsdatascience.com/generative-adversarial-networks-6a17673db367?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@nvsyashwanth?source=tag_archive---------6-----------------------
Top 5 Deep Learning and Neural Network courses to learn in 2021;NaN;1;javinpaul;Javarevisited;2020;9;19;Artificial-Intelligence;9;122;0;https://medium.com/javarevisited/top-5-advanced-deep-learning-and-neural-network-courses-to-learn-in-2020-a273f5eddca5?source=tag_archive---------7-----------------------;https://medium.com/@javinpaul?source=tag_archive---------7-----------------------
Pandas Beyond Numbers: Working with Textual Data;Explained with examples.;1;Soner Y ld r m;Towards Data Science;2020;9;19;Artificial-Intelligence;5;59;0;https://towardsdatascience.com/pandas-beyond-numbers-working-with-textual-data-19cf353b23a5?source=tag_archive---------8-----------------------;https://towardsdatascience.com/@sonery?source=tag_archive---------8-----------------------
NaN;Scratching The Surface of;1;Ritobrata Ghosh;Towards Data Science;2020;9;19;Artificial-Intelligence;5;48;0;https://towardsdatascience.com/my-first-encounter-with-julia-15777c6189f9?source=tag_archive---------9-----------------------;https://towardsdatascience.com/@r.ghosh?source=tag_archive---------9-----------------------
Convolution Neural Network Maths Intuition;It took me soo much time to understand how CNN is working. And trust me, the content on this is incredibly low, like really low. Everywhere they will tell you how forward propagation works in CNN, but never even start on backward prorogation. And without;0;Vidisha Jitani;Towards Data Science;2020;9;19;Artificial-Intelligence;5;188;0;https://towardsdatascience.com/convolution-neural-network-maths-intuition-6b047cb48e90?source=tag_archive---------10-----------------------;https://towardsdatascience.com/@vidishajitani25?source=tag_archive---------10-----------------------
Search (Pt 2)Semantic Horse Race;Cutting edge NLP vs traditional search power;1;Mihail Dungarov;Towards Data Science;2020;9;19;Artificial-Intelligence;9;35;0;https://towardsdatascience.com/search-pt-2-semantic-horse-race-5128cae7ce8d?source=tag_archive---------11-----------------------;https://towardsdatascience.com/@mihail.dungarov?source=tag_archive---------11-----------------------
5 AI/ML Research Papers on Object Detection You Must Read;Great Papers;1;Priyesh Sinha;Data Driven Investor;2020;9;19;Artificial-Intelligence;5;31;0;https://medium.com/datadriveninvestor/5-ai-ml-research-papers-on-object-detection-you-must-read-1ad636b66697?source=tag_archive---------12-----------------------;https://medium.com/@iitian4u?source=tag_archive---------12-----------------------
The Top 5 Datasets Released by Google;Gold Standards;1;Naina Chaturvedi;Data Driven Investor;2020;9;19;Artificial-Intelligence;5;144;0;https://medium.com/datadriveninvestor/the-top-5-datasets-released-by-google-257eb8a94109?source=tag_archive---------13-----------------------;https://medium.com/@naina0412?source=tag_archive---------13-----------------------
Huangs Law & Moores Law;The recent purchase of Arm and NVIDIAs new developments;1;Alex Moltzau ;NaN;2020;9;19;Artificial-Intelligence;3;69;0;https://medium.com/@alexmoltzau/huangs-law-moore-s-law-c587232682a?source=tag_archive---------14-----------------------;https://medium.com/@alexmoltzau?source=tag_archive---------14-----------------------
FOMC Named Entity RecognitionHas Information Content Evolved?;This article uses the FedTools;1;David Woroniuk;Towards Data Science;2020;9;19;Artificial-Intelligence;3;20;0;https://towardsdatascience.com/fomc-named-entity-recognition-has-information-content-evolved-2da6da8abd88?source=tag_archive---------15-----------------------;https://towardsdatascience.com/@David.W1?source=tag_archive---------15-----------------------
ModinSpeed up your Pandas Notebooks, Scripts, and Libraries;Scaling Pandas workflow using Modin;1;Satyam Kumar;Towards Data Science;2020;9;19;Artificial-Intelligence;5;27;0;https://towardsdatascience.com/modin-speed-up-your-pandas-notebooks-scripts-and-libraries-c2ac7de45b75?source=tag_archive---------16-----------------------;https://towardsdatascience.com/@satyam-kumar?source=tag_archive---------16-----------------------
How to start a career in Computer Vision?;A practical (tried and tested) guide on starting a career in Computer vision.;1;Maria Malik;NaN;2020;9;19;Artificial-Intelligence;4;60;0;https://medium.com/@mariamalik_66836/how-to-start-a-career-in-computer-vision-8bce145b523e?source=tag_archive---------17-----------------------;https://medium.com/@mariamalik_66836?source=tag_archive---------17-----------------------
5 AI/ML Research Papers on Image Generation You Must Read;Great Papers;1;Priyesh Sinha;AI In Plain English;2020;9;19;Artificial-Intelligence;4;8;0;https://medium.com/ai-in-plain-english/5-ai-ml-research-papers-on-image-generation-you-must-read-41e7e4fa8b26?source=tag_archive---------18-----------------------;https://medium.com/@iitian4u?source=tag_archive---------18-----------------------
Newtons Method for Logistic Regression;Optimisation Technique;1;Shaily jain;NaN;2020;9;19;Artificial-Intelligence;3;0;0;https://medium.com/@codatalicious/newtons-method-for-logistic-regression-4a7c0c16e62a?source=tag_archive---------19-----------------------;https://medium.com/@codatalicious?source=tag_archive---------19-----------------------
The Most Important Skill of a Data Scientist;Opinion;1;Soner Y ld r m;Towards Data Science;2020;9;19;Artificial-Intelligence;4;34;0;https://towardsdatascience.com/the-most-important-skill-of-a-data-scientist-2b7f7f03635a?source=tag_archive---------20-----------------------;https://towardsdatascience.com/@sonery?source=tag_archive---------20-----------------------
Hello World of Computer Vision: MNIST handwritten digit classification;NaN;1;Prakhar Singh Tomar;Analytics Vidhya;2020;9;19;Artificial-Intelligence;8;10;0;https://medium.com/analytics-vidhya/hello-world-of-computer-vision-mnist-handwritten-digit-classification-a5c28f6276e1?source=tag_archive---------21-----------------------;https://medium.com/@prakharsinghtomar?source=tag_archive---------21-----------------------
The Future of Artificial Intelligence  Stepping Into Sci-Fi;The generative adversarial network and;1;Meghan Gause;The Startup;2020;9;19;Artificial-Intelligence;5;94;0;https://medium.com/swlh/the-future-of-artificial-intelligence-stepping-into-sci-fi-a63f0cca53a2?source=tag_archive---------22-----------------------;https://medium.com/@meghansmadness?source=tag_archive---------22-----------------------
Artist A.I.: Christine McLeavey Payne | GP Interview #23;This is the twenty-third in a series of;1;Raman Frey;Good People Dinners;2020;9;19;Artificial-Intelligence;8;231;0;https://medium.com/good-people-dinners/artist-a-i-christine-mcleavey-payne-gp-interview-23-3ae6455df1ec?source=tag_archive---------23-----------------------;https://medium.com/@ramanfrey?source=tag_archive---------23-----------------------
NaN;NaN;1;Saniya Parveez;Towards AI;2020;9;19;Artificial-Intelligence;6;202;0;https://medium.com/towards-artificial-intelligence/deep-learning-cnn-discover-the-breed-of-a-dog-in-an-image-f885dffaa4d0?source=tag_archive---------24-----------------------;https://medium.com/@saniyaparveez7?source=tag_archive---------24-----------------------
Five Core Technologies Of Artificial Intelligence;NaN;1;Md Ashikquer Rahman;NextGen;2020;9;19;Artificial-Intelligence;8;0;0;https://medium.com/born-to-lead/five-core-technologies-of-artificial-intelligence-5cea219f49ed?source=tag_archive---------25-----------------------;https://medium.com/@ashikquerrahman?source=tag_archive---------25-----------------------
Impacts of AI in the Present and the Near Future;NaN;1;Rishabh Katiyar;Electronics Club IITK;2020;9;19;Artificial-Intelligence;7;852;0;https://medium.com/electronics-club-iitk/impacts-of-ai-in-the-present-and-the-near-future-86f899d2ee73?source=tag_archive---------26-----------------------;https://medium.com/@itsrishabhkatiyar1?source=tag_archive---------26-----------------------
Bi 1. Image classification;Image classification c l l bi ton u tin c gii quyt bng deeplearning. Cc m hnh ni ting nh;1;Tuan;Oho software;2020;9;19;Artificial-Intelligence;8;0;0;https://medium.com/oho-software/b%C3%A0i-1-image-classification-d6ae25848966?source=tag_archive---------27-----------------------;https://medium.com/@tuan-hust-cs?source=tag_archive---------27-----------------------
Using Forward-search algorithms to solve AI Planning Problems;NaN;1;Debby Nirwan;AI In Plain English;2020;9;19;Artificial-Intelligence;4;0;0;https://medium.com/ai-in-plain-english/using-forward-search-algorithms-to-solve-ai-planning-problems-361ad4910239?source=tag_archive---------28-----------------------;https://medium.com/@debby-nirwan?source=tag_archive---------28-----------------------
GANRole of Individual Units in a Deep Network;NaN;1;Mikhail Raevskiy;Deep Learning Digest;2020;9;19;Artificial-Intelligence;2;1;0;https://medium.com/deep-learning-digest/gan-role-individual-units-deep-network-76e422119b2c?source=tag_archive---------29-----------------------;https://medium.com/@raevskymichail?source=tag_archive---------29-----------------------
Stories from AI Crypt1;What is machine Learning?;1;Mahadev Gaonkar;NaN;2020;9;19;Artificial-Intelligence;4;2;0;https://medium.com/@mngaonkar/stories-from-ai-crypt-1-e6e231336f21?source=tag_archive---------30-----------------------;https://medium.com/@mngaonkar?source=tag_archive---------30-----------------------
NaN;NaN;1;Brayan Buitrago;iWannaBeDataDriven;2020;9;19;Artificial-Intelligence;7;0;0;https://medium.com/iwannabedatadriven/tecnoetica-e-inteligencia-artificial-a418e5597f30?source=tag_archive---------31-----------------------;https://medium.com/@brabuitrago?source=tag_archive---------31-----------------------
Artificial Intelligence Weekly News (Sept 19);Artificial Intelligence related news, events and;1;Richmond Alake;Artificial intelligence Weekly Developments;2020;9;19;Artificial-Intelligence;3;4;0;https://medium.com/all-things-machine-learning/artificial-intelligence-weekly-news-sept-19-d7c023fe223e?source=tag_archive---------32-----------------------;https://medium.com/@richmondalake?source=tag_archive---------32-----------------------
Our Misuse of Language in Regards to Computers: Will We Ever Wake Up as a Community?;NaN;1;Daryl Mowat;The Startup;2020;9;19;Artificial-Intelligence;9;61;0;https://medium.com/swlh/our-misuse-of-language-in-regards-to-computers-will-we-ever-wake-up-as-a-community-f352b4146438?source=tag_archive---------33-----------------------;https://medium.com/@darylmowat?source=tag_archive---------33-----------------------
Software Engineering for AI/ML/Data Science Projects;Preface;1;Jaganadh Gopinadhan;NaN;2020;9;19;Artificial-Intelligence;3;1;0;https://medium.com/@jaganadhg/software-engineering-for-ai-ml-data-science-projects-bb73e556620e?source=tag_archive---------34-----------------------;https://medium.com/@jaganadhg?source=tag_archive---------34-----------------------
DIFFERENT WAYS TO LOAD DATA INTO GOOGLE COLAB;NaN;1;Yug Damor;NaN;2020;9;19;Artificial-Intelligence;2;0;0;https://medium.com/@yugdamor/different-ways-to-load-data-into-google-colab-97cfeae187b0?source=tag_archive---------35-----------------------;https://medium.com/@yugdamor?source=tag_archive---------35-----------------------
Applying AI to Digital Forensics;Artificial Intelligence (AI) is the attempt made by humans to mimic human intelligence and put it in a machine to perform a specific task. AI is revolutionizing almost every industry and every activity we perform. We hear a lot about in the news about it being used in;0;Sooraj Sathyanarayanan;NaN;2020;9;19;Artificial-Intelligence;3;56;0;https://medium.com/@soorajsathyanarayanan5/applying-ai-to-digital-forensics-e011caf220e7?source=tag_archive---------36-----------------------;https://medium.com/@soorajsathyanarayanan5?source=tag_archive---------36-----------------------
Top 5 Data Science Competitions with Cash Awards;NaN;1;Pavan Kalyan;NaN;2020;9;19;Artificial-Intelligence;5;50;0;https://medium.com/@pavankalyangb/top-5-data-science-competitions-with-cash-awards-65e071930563?source=tag_archive---------37-----------------------;https://medium.com/@pavankalyangb?source=tag_archive---------37-----------------------
Top 3 uses of Machine Learning and AI in Finance;It is used across the banking, investment, and;1;Anshul Gupta;Age of Awareness;2020;9;19;Artificial-Intelligence;4;3;0;https://medium.com/age-of-awareness/top-3-uses-of-machine-learning-and-ai-in-finance-16d960f45071?source=tag_archive---------38-----------------------;https://medium.com/@finanshul?source=tag_archive---------38-----------------------
Cost Complexity Pruning in Decision Trees;Understanding the problem of Overfitting in Decision Trees;1;Sarthak Arora;Analytics Vidhya;2020;9;19;Artificial-Intelligence;5;1;0;https://medium.com/analytics-vidhya/cost-complexity-pruning-in-decision-trees-f82b14a7fe91?source=tag_archive---------39-----------------------;https://medium.com/@iasarthak?source=tag_archive---------39-----------------------
The Social Dilemma: Addicted to Tech?;NaN;1;Michael Shaw;NaN;2020;9;19;Artificial-Intelligence;5;0;0;https://medium.com/@michaeljshaw/the-social-dilemma-addicted-to-tech-8517cf896c22?source=tag_archive---------40-----------------------;https://medium.com/@michaeljshaw?source=tag_archive---------40-----------------------
The Art of Talking to Your Apps;A session by Kumar Rangarajan;1;Esha Mehta;Avantika University;2020;9;19;Artificial-Intelligence;3;304;0;https://medium.com/avantika-university/the-art-of-talking-to-your-apps-3bf2f4ac9a43?source=tag_archive---------41-----------------------;https://medium.com/@Esha_Mehta?source=tag_archive---------41-----------------------
Bir Zamanlarn Enigmas u an Kuantum Bilgisayar!;NaN;1;Ecemafak;Hackathon T rkiye;2020;9;19;Artificial-Intelligence;1;0;0;https://medium.com/hackathonturkiye/bir-zamanlar%C4%B1n-enigmas%C4%B1-%C5%9Fu-an-kuantum-bilgisayar%C4%B1-6b7cca2001fa?source=tag_archive---------42-----------------------;https://medium.com/@hayalperestfizikci?source=tag_archive---------42-----------------------
Can AI Make Us Better Writers?;NaN;1;Mohamed El-Geish;AI-Assisted;2020;9;19;Artificial-Intelligence;3;2;0;https://medium.com/ai-assisted/can-ai-make-us-better-writers-66e10ebd3071?source=tag_archive---------43-----------------------;https://medium.com/@elgeish?source=tag_archive---------43-----------------------
NaN;How applying NLP techniques we can;1;Esteban Manuel Sanchez Garcia;NaN;2020;9;19;Artificial-Intelligence;6;0;0;https://medium.com/@emsg94/can-the-ai-understand-a-story-705cc2601318?source=tag_archive---------44-----------------------;https://medium.com/@emsg94?source=tag_archive---------44-----------------------
The Company And The Journey Behind Creating AI Robot Dogs;Does this mean a beginning to the Robot;1;Thakur Rahul Singh;NaN;2020;9;19;Artificial-Intelligence;4;8;0;https://medium.com/@rahulthakursingh/the-company-and-the-journey-behind-creating-ai-robot-dogs-6ef82ede0686?source=tag_archive---------45-----------------------;https://medium.com/@rahulthakursingh?source=tag_archive---------45-----------------------
A Glimpse into the Future of AI;The pursuit of doing more is as old as history can recall: technology has been playing;1;Mohamed El-Geish;AI-Assisted;2020;9;19;Artificial-Intelligence;4;0;0;https://medium.com/ai-assisted/a-glimpse-into-the-future-of-ai-6493546e5c09?source=tag_archive---------46-----------------------;https://medium.com/@elgeish?source=tag_archive---------46-----------------------
[GIVEAWAY!] Practical Natural Language Processing Book | NLP, ML/AI in Industry | GPT-3 & more;Practical Natural Language Processing book ;0;Mukul Khanna;NaN;2020;9;19;Artificial-Intelligence;1;0;0;https://medium.com/@mukulkhanna/free-giveaway-practical-natural-language-processing-book-nlp-ml-ai-in-industry-gpt-3-more-ae2c862743e1?source=tag_archive---------47-----------------------;https://medium.com/@mukulkhanna?source=tag_archive---------47-----------------------
Common questions about Machine Learning;Machine learning is a type of, ai aka artificial intelligence that empowers a system to learn and make decisions itself without being programmed. These algorithms make the computer smart;0;Arslan Ali;NaN;2020;9;19;Artificial-Intelligence;3;14;0;https://medium.com/@arslanali4343/common-questions-about-machine-learning-6e415f1411dd?source=tag_archive---------48-----------------------;https://medium.com/@arslanali4343?source=tag_archive---------48-----------------------
What does the word Transcribe mean?;If your business maintains vast quantities of audio or video recordings, then you can;1;Nick Anisimov;NaN;2020;9;19;Artificial-Intelligence;3;0;0;https://medium.com/@nck-anisimov/what-does-the-word-transcribe-mean-fec223e3b865?source=tag_archive---------49-----------------------;https://medium.com/@nck-anisimov?source=tag_archive---------49-----------------------
NaN;Hint: it doesnt;1;Bogdan Tiganov;Genius in a Bottle;2020;9;19;Artificial-Intelligence;3;262;0;https://medium.com/genius-in-a-bottle/netflix-thinks-it-knows-me-15d90bd988da?source=tag_archive---------50-----------------------;https://medium.com/@bogdantiganov?source=tag_archive---------50-----------------------
How Salesforce Extended Reality (XR) is going to Transform the Future?;NaN;1;Cyntexa;NaN;2020;9;19;Artificial-Intelligence;5;0;0;https://medium.com/@cyntexa/how-salesforce-extended-reality-xr-is-going-to-transform-the-future-1100f4eaa299?source=tag_archive---------51-----------------------;https://medium.com/@cyntexa?source=tag_archive---------51-----------------------
More data than you can handle - The Best-Worst Recommendation System with PySpark.;NaN;1;Mau Hernandes;Solving the Human Problem;2020;9;19;Artificial-Intelligence;7;1;0;https://medium.com/solving-the-human-problem/the-best-worst-recommendation-system-pyspark-with-more-data-than-you-can-handle-bf0d9b4fec00?source=tag_archive---------52-----------------------;https://medium.com/@maukeshigomu?source=tag_archive---------52-----------------------
NaN;Como aplicando NLP;1;Esteban Manuel Sanchez Garcia;NaN;2020;9;19;Artificial-Intelligence;7;0;0;https://medium.com/@emsg94/puede-la-ia-interpretar-una-historia-25913f8227a3?source=tag_archive---------53-----------------------;https://medium.com/@emsg94?source=tag_archive---------53-----------------------
Best 5 Latest Information Technology Trends In 2020;Artificial Intelligence;1;Pantech;NaN;2020;9;19;Artificial-Intelligence;2;0;0;https://medium.com/@nivipant1997/best-5-latest-information-technology-trends-in-2020-a2558ec1c862?source=tag_archive---------54-----------------------;https://medium.com/@nivipant1997?source=tag_archive---------54-----------------------
Automate your crypto currency with AI;NaN;1;Joy;NaN;2020;9;19;Artificial-Intelligence;2;0;0;https://medium.com/@joyma007/automate-your-crypto-currency-with-ai-65296d174202?source=tag_archive---------55-----------------------;https://medium.com/@joyma007?source=tag_archive---------55-----------------------
Why Artificial intelligence is required to improve the digital marketing strategy ?;NaN;1;Boosturweb;NaN;2020;9;19;Artificial-Intelligence;2;0;0;https://medium.com/@boosturwebmail/why-artificial-intelligence-is-required-to-improve-the-digital-marketing-strategy-6bf3aa4b497d?source=tag_archive---------56-----------------------;https://medium.com/@boosturwebmail?source=tag_archive---------56-----------------------
NaN;The Experiment of a Doctor;1;Yilmaz Yoru;The Artificial General Intelligence;2020;9;19;Artificial-Intelligence;2;0;0;https://medium.com/the-artificial-general-intelligence/the-experiment-of-a-doctor-8fc3dd361d8?source=tag_archive---------57-----------------------;https://medium.com/@yilmazyoru?source=tag_archive---------57-----------------------
NaN;NaN;0;Amil baba;NaN;2020;9;19;Artificial-Intelligence;1;0;0;https://medium.com/@ns279140/kaly-ilm-waly-kala-jadu-kala-ilm-lahore-kala-jado-amil-baba-pakistan-best-amil-baba-in-d4ea637d7a9f?source=tag_archive---------58-----------------------;https://medium.com/@ns279140?source=tag_archive---------58-----------------------
7 reasons for a retailer to use ML in Covid-19 times;Retail companies are moving towards a deeper understanding of their customers. The best practices include a personalised approach, offering specific products to specific customers at the right time. And modern machine learning;0;MindGap;NaN;2020;9;19;Artificial-Intelligence;7;3;0;https://medium.com/@MindGap/7-reasons-for-a-retailer-to-use-ml-in-covid-19-times-7ddfaa73f755?source=tag_archive---------59-----------------------;https://medium.com/@MindGap?source=tag_archive---------59-----------------------
Door Access using Face Recognition;Door Access System using Face Recognition is a security system for restrict access to rooms using;1;Farhanrbnn;NaN;2020;9;19;Artificial-Intelligence;2;0;0;https://medium.com/@farhanrbnn/door-access-using-face-recognition-60edee88714b?source=tag_archive---------60-----------------------;https://medium.com/@farhanrbnn?source=tag_archive---------60-----------------------
Google announces AI-boosted virtual meeting system | Passionate In Analytics;NaN;1;MaxEd;NaN;2020;9;19;Artificial-Intelligence;2;0;0;https://medium.com/@maxed-blog/google-announces-ai-boosted-virtual-meeting-system-passionate-in-analytics-292543077b69?source=tag_archive---------61-----------------------;https://medium.com/@maxed-blog?source=tag_archive---------61-----------------------
Role of Python Language in AI and MI.;Now a Days, Python is one of the most popular programming languages used by developers. Python has been appreciated for its relentless ascent to distinction over recent years. However, Python is rapidly turning into the top decision among engineers for AI, ML;0;USHASREE NELAKURTHI;NaN;2020;9;19;Artificial-Intelligence;4;0;0;https://medium.com/@ushareddy909/role-of-python-language-in-ai-and-mi-2db3a1d92d1d?source=tag_archive---------62-----------------------;https://medium.com/@ushareddy909?source=tag_archive---------62-----------------------
Top Trend Technology in World;Technology is continually refreshing at such a quick pace that it appears it is maybe quicker than light;1;Gaurav Gupta;NaN;2020;9;19;Artificial-Intelligence;1;0;0;https://medium.com/@gaurav.gupta199/top-trend-technology-in-world-8c8b2c79ddcc?source=tag_archive---------63-----------------------;https://medium.com/@gaurav.gupta199?source=tag_archive---------63-----------------------
Best 1 Amil baba #famous Amil baba pakistan #amil baba pakistan #black magic Amil baba #kala jadu specilaist #Real;NaN;1;Amil baba;NaN;2020;9;19;Artificial-Intelligence;1;0;0;https://medium.com/@ns279140/best-1-amil-baba-famous-amil-baba-pakistan-amil-baba-pakistan-black-magic-amil-baba-kala-jadu-2ba14a98066e?source=tag_archive---------64-----------------------;https://medium.com/@ns279140?source=tag_archive---------64-----------------------
How Chatbots help in digital marketing or marketing automation ?;NaN;1;Boosturweb;NaN;2020;9;19;Artificial-Intelligence;2;0;0;https://medium.com/@boosturwebmail/how-chatbots-help-in-digital-marketing-or-marketing-automation-e1fddd3e2caa?source=tag_archive---------65-----------------------;https://medium.com/@boosturwebmail?source=tag_archive---------65-----------------------
