Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url
Luther.ai + Oasis Labs: Decentralizing Private Human Memory;We choose Oasis Labs and the privacy-first;1;Suman Kanuganti;Oasis Foundation;2020;9;1;AI;4;113;0;https://medium.com/oasis-protocol-project/luther-ai-oasis-labs-decentralizing-private-human-memory-f54e839abaf4?source=tag_archive---------10-----------------------;https://medium.com/@sumankanuganti?source=tag_archive---------10-----------------------
Face Detection using MTCNN;In this post I will show how to use MTCNN to extract faces and features;1;Saransh Rajput;NaN;2020;9;1;AI;3;4;0;https://medium.com/@saranshrajput/face-detection-using-mtcnn-f3948e5d1acb?source=tag_archive---------11-----------------------;https://medium.com/@saranshrajput?source=tag_archive---------11-----------------------
DeepBrain Chain Progress Report #71 08.1608.31;NaN;1;DeepBrainChain;NaN;2020;9;1;AI;2;51;0;https://medium.com/@DeepBrainChainGlobal/deepbrain-chain-progress-report-71-08-16-08-31-ad9fd5ad9d0b?source=tag_archive---------12-----------------------;https://medium.com/@DeepBrainChainGlobal?source=tag_archive---------12-----------------------
Use AI to Live Caption Your Meetings;Hook up Otter.ai and an audio loopback to live caption just about;1;david ayman shamma;The Startup;2020;9;1;AI;4;117;0;https://medium.com/swlh/use-ai-to-live-caption-your-meetings-14e4a2d2da3a?source=tag_archive---------13-----------------------;https://medium.com/@ayman?source=tag_archive---------13-----------------------
NEU Surface Defect Dataset with Tensorflow API;Background:;1;Kevin Akbari;NaN;2020;9;1;AI;5;1;0;https://medium.com/@akbarikevin/neu-surface-defect-dataset-with-tensorflow-api-8753c85fe783?source=tag_archive---------14-----------------------;https://medium.com/@akbarikevin?source=tag_archive---------14-----------------------
GPT-3: what is all the excitement about?;A few weeks ago, I started in my new role as Data Scientist at DEUS. In that same period;1;Valerie Paul;DEUS: human(ity)-centered Artificial Intelligence;2020;9;1;AI;7;54;0;https://medium.com/deus-humanity-centered-ai/gpt-3-what-is-all-the-excitement-about-928f7142fb5?source=tag_archive---------15-----------------------;https://medium.com/@valeriepaul?source=tag_archive---------15-----------------------
Automated the data extracting from a driver license;Case study | driver license | OCR | AI;1;Young App Platform;NaN;2020;9;1;AI;2;1;0;https://medium.com/@youngapp/automated-the-data-extracting-from-a-driver-license-b6a5dbffd18f?source=tag_archive---------16-----------------------;https://medium.com/@youngapp?source=tag_archive---------16-----------------------
AN INTRODUCTION TO ARTIFICIAL INTELLIGENCE;NaN;1;Trellis Data;NaN;2020;9;1;AI;5;0;0;https://medium.com/@rgately/an-introduction-to-artificial-intelligence-5589ef5445f?source=tag_archive---------17-----------------------;https://medium.com/@rgately?source=tag_archive---------17-----------------------
QuantumStat: NLP on Steroids;Quantum Stat is an interesting set of NLP-related resources: fine-tuned;1;Stojancho Tudjarski;Netcetera Tech Blog;2020;9;1;AI;4;3;0;https://blog.netcetera.com/quantumstat-nlp-on-steroids-3b91c3746837?source=tag_archive---------18-----------------------;https://blog.netcetera.com/@striki-ai?source=tag_archive---------18-----------------------
This BB-8-Like Personal Assistant Follows You Around At Home;At CES 2020, Samsung unveiled a yellow;1;Varun Cheedalla;TechTalkers;2020;9;1;AI;5;81;0;https://medium.com/techtalkers/this-personal-assistant-follows-you-around-at-home-c5e671ca6214?source=tag_archive---------19-----------------------;https://medium.com/@vscheedalla?source=tag_archive---------19-----------------------
Liability & AI;An AI System Developers Perspective;1;Pieterluitjens;AI the Law;2020;9;1;AI;5;12;0;https://medium.com/ai-the-law/liability-ai-c30514e095ec?source=tag_archive---------20-----------------------;https://medium.com/@pieterluitjens?source=tag_archive---------20-----------------------
The Best Tools, Libraries, Frameworks and Methodologies that Machine Learning Teams Actually UseThings We Learned;NaN;1;Patrycja Jenkner;neptune-ai;2020;9;1;AI;14;0;0;https://medium.com/neptune-ai/the-best-tools-libraries-frameworks-and-methodologies-that-machine-learning-teams-actually-use-68c24cb53f53?source=tag_archive---------21-----------------------;https://medium.com/@patrycja-jenkner?source=tag_archive---------21-----------------------
AtlasNeural Network Reconstructing a 3D Scene From Image ;NaN;1;Mikhail Raevskiy;Deep Learning Digest;2020;9;1;AI;2;0;0;https://medium.com/deep-learning-digest/atlas-neural-network-reconstructing-a-3d-scene-from-image-d8422c135d81?source=tag_archive---------22-----------------------;https://medium.com/@raevskymichail?source=tag_archive---------22-----------------------
scite Journal Dashboards: Journal Metrics in Context;A tool to see which journals have received the;1;scite;scite;2020;9;1;AI;2;1;0;https://medium.com/scite/scite-journal-dashboards-journal-metrics-in-context-3426cb0f3555?source=tag_archive---------23-----------------------;https://medium.com/@scite?source=tag_archive---------23-----------------------
Life 3.0 Review and Implications;NaN;1;Zubair Talib;NaN;2020;9;1;AI;5;2;0;https://medium.com/@ztalib/life-3-0-review-and-implications-f46dfab578ef?source=tag_archive---------24-----------------------;https://medium.com/@ztalib?source=tag_archive---------24-----------------------
Edge Roundup: August 24 August 30, 2020;We often get so wrapped up in the fast-accelerating future of;1;Leigha Schjelderup;Mutable.io;2020;9;1;AI;13;0;0;https://blog.mutable.io/edge-roundup-august-24-august-30-2020-8bb5fda5535f?source=tag_archive---------25-----------------------;https://blog.mutable.io/@leigha.schjelderup?source=tag_archive---------25-----------------------
Designing Culturally Sensitive AI Devices;Evaluating Black and LatinX childrens experience of;1;Good Systems;Good Systems;2020;9;1;AI;6;9;0;https://medium.com/good-systems/designing-culturally-sensitive-ai-devices-cd0a434daff8?source=tag_archive---------26-----------------------;https://medium.com/@UTGoodSystems?source=tag_archive---------26-----------------------
ACL 2020The 58th Annual Meeting of the Association for  Computational Linguistics;NaN;1;DATEV eG;DATEV TechBlog;2020;9;1;AI;5;2;0;https://medium.com/datev-techblog/acl-2020-the-58th-annual-meeting-of-the-association-for-computational-linguistics-b8321c233eeb?source=tag_archive---------27-----------------------;https://medium.com/@datevtechblog?source=tag_archive---------27-----------------------
GPT-3 et la start-up du futur;Dans cet article, je propose une rflexion  partir dun projet dvelopp pour GPT-3 qui consiste en un;1;Elliot Vaucher;Marvelous Foresight;2020;9;1;AI;5;0;0;https://medium.com/marvelous-foresight/gpt-3-et-la-start-up-du-futur-7711f06b36?source=tag_archive---------28-----------------------;https://medium.com/@elliotvaucher?source=tag_archive---------28-----------------------
5 Best Websites to Learn Artificial Intelligence;NaN;1;Arnab;NaN;2020;9;1;AI;8;1;0;https://medium.com/@digitalarnab/5-best-websites-to-learn-artificial-intelligence-b65628e7980?source=tag_archive---------29-----------------------;https://medium.com/@digitalarnab?source=tag_archive---------29-----------------------
Life, Liberty, and BlockchainDecentralization of Human Memory;Luther.ai selects Oasis Labs and the;1;Suman Kanuganti;Human AI LabsHu.man.ai);2020;9;1;AI;1;42;0;https://medium.com/humanailabs/luther-ai-partners-with-oasis-labs-blockchain-platform-to-preserve-the-privacy-of-human-memories-248c8a1906cf?source=tag_archive---------30-----------------------;https://medium.com/@sumankanuganti?source=tag_archive---------30-----------------------
Automotive AI: its here. Now.;Written by Brian Kobus, Partner, OMERS Ventures;1;OMERS Ventures;OMERS Ventures;2020;9;1;AI;4;3;0;https://medium.com/omers-ventures/automotive-ai-its-here-now-c778c3ac71e8?source=tag_archive---------31-----------------------;https://medium.com/@omersventures?source=tag_archive---------31-----------------------
NLP: Text Summarisation in 5 Easy Steps!;The topic of Natural language Processing can be daunting and;1;Ashraf Rahman;NaN;2020;9;1;AI;4;2;0;https://medium.com/@96ashraf96/nlp-text-summarisation-in-5-easy-steps-8b4ae00400e6?source=tag_archive---------32-----------------------;https://medium.com/@96ashraf96?source=tag_archive---------32-----------------------
Baidu Opens Apollo Go Robotaxi Service to the Public in Cangzhou;NaN;1;Apollo Auto;Apollo Auto;2020;9;1;AI;3;0;0;https://medium.com/apollo-auto/baidu-opens-apollo-go-robotaxi-service-to-the-public-in-cangzhou-daf6249e6c0e?source=tag_archive---------33-----------------------;https://medium.com/@apollo.baidu?source=tag_archive---------33-----------------------
From Self-Driving Cars to Self-Driving Networks: Rise of AI in Telecom;NaN;1;mobileLIVE;NaN;2020;9;1;AI;4;0;0;https://medium.com/@mobilelive/from-self-driving-cars-to-self-driving-networks-rise-of-ai-in-telecom-b5bf8e94bd76?source=tag_archive---------34-----------------------;https://medium.com/@mobilelive?source=tag_archive---------34-----------------------
AI Network Monthly Update: August 2020;NaN;1;AI Network;AI Network Blog;2020;9;1;AI;3;68;0;https://medium.com/ai-network/ai-network-monthly-update-aug-2020-a6df98402004?source=tag_archive---------35-----------------------;https://medium.com/@ai-network?source=tag_archive---------35-----------------------
Tactical Automation in Day to Day Workflows;If you have a half decent engineering team, you can;1;Praful Krishna;The Startup;2020;9;1;AI;3;83;0;https://medium.com/swlh/tactical-automation-in-day-to-day-workflows-48cfc3f95f95?source=tag_archive---------36-----------------------;https://medium.com/@praful-krishna?source=tag_archive---------36-----------------------
Inteligncia Artificial e suas aplicaes no Basquete;NaN;1;Yago Pacheco de Aquino;NaN;2020;9;1;AI;4;35;0;https://medium.com/@yagopacheco.34/intelig%C3%AAncia-artificial-e-suas-aplica%C3%A7%C3%B5es-no-basquete-18fbf378b4f0?source=tag_archive---------37-----------------------;https://medium.com/@yagopacheco.34?source=tag_archive---------37-----------------------
Learning new languages in 2020 can be a waste of time.;Artificial intelligence breaks into the Asian;1;Angel Jurado;NaN;2020;9;1;AI;5;0;0;https://medium.com/@camino121/learning-new-languages-in-2020-can-be-a-waste-of-time-b1cdaaed2d0?source=tag_archive---------38-----------------------;https://medium.com/@camino121?source=tag_archive---------38-----------------------
The digital frontier;Entering a new decade of AI and automation;1;Shan;NaN;2020;9;1;AI;6;50;0;https://medium.com/@shantini/the-digital-frontier-57564154b248?source=tag_archive---------39-----------------------;https://medium.com/@shantini?source=tag_archive---------39-----------------------
Ten from the weekend 08/31: A few interesting reads that I came across;1. Costco and Brands;0;Gopi Vikranth;NaN;2020;9;1;AI;1;0;0;https://medium.com/@gopivikranth/ten-from-the-weekend-08-31-a-few-interesting-reads-that-i-came-across-47b99b18c81a?source=tag_archive---------40-----------------------;https://medium.com/@gopivikranth?source=tag_archive---------40-----------------------
Are A.I. evilor can they be evil?;Hope and fear come together when thinking about A.I. But should;1;Salvatore Cagliari;ILLUMINATION;2020;9;1;AI;6;100;0;https://medium.com/illumination/are-a-i-evil-or-can-they-be-evil-6efdab7059e7?source=tag_archive---------41-----------------------;https://medium.com/@salvatorecagliari?source=tag_archive---------41-----------------------
Top 14 Artificial Intelligence and Machine Learning Best-of-Breed Platforms;Artificial intelligence (AI) platforms enable organizations and individuals to build intelligent applications based on data. AI platforms must provide the facilities to ingest complex data, address;0;Vartul Mittal;NaN;2020;9;1;AI;2;0;0;https://medium.com/@vartulmittalspeaker/14-artificial-intelligence-and-machine-learning-best-of-breed-platforms-3113d8a6747c?source=tag_archive---------42-----------------------;https://medium.com/@vartulmittalspeaker?source=tag_archive---------42-----------------------
NaN;In a recent survey, when asked to select which sectors will be most disrupted by AI;1;Akashmalhotra;NaN;2020;9;1;AI;3;1K;0;https://medium.com/@akashmalhotra.20/alexa-how-ai-is-helping-us-communicate-cd6103a827e?source=tag_archive---------43-----------------------;https://medium.com/@akashmalhotra.20?source=tag_archive---------43-----------------------
The convergence of #AR, #VR, and AI to create a wonderful Phygital World;NaN;0;Robin Low;NaN;2020;9;1;AI;1;0;0;https://medium.com/@robinlow/the-convergence-of-ar-vr-and-ai-to-create-a-wonderful-phygital-world-dd7387df589e?source=tag_archive---------44-----------------------;https://medium.com/@robinlow?source=tag_archive---------44-----------------------
#0to1 NLP Episode 2: Text Pre-Processing;NLP tasks vary over a wide range of complexity, with tasks;1;Pranav Pattarkine;NaN;2020;9;1;AI;8;1;0;https://medium.com/@papattarkine/0to1-nlp-episode-2-text-pre-processing-5c02b31b1cc0?source=tag_archive---------45-----------------------;https://medium.com/@papattarkine?source=tag_archive---------45-----------------------
How to Seleca BPM Tool;"Business Process Management (BPM) is a systematic method of optimizing and managing operations, activities and workflows; connecting";0;Vartul Mittal;NaN;2020;9;1;AI;4;0;0;https://medium.com/@vartulmittalspeaker/how-to-seleca-bpm-tool-dadc8ea3cca9?source=tag_archive---------46-----------------------;https://medium.com/@vartulmittalspeaker?source=tag_archive---------46-----------------------
Love in the Infinite;fiction;1;The Somnambulist Society;The Junction;2020;9;1;AI;11;86;0;https://medium.com/the-junction/love-in-the-infinite-73e30dc59729?source=tag_archive---------47-----------------------;https://medium.com/@TheSomnambulistSociety?source=tag_archive---------47-----------------------
AI Vision Inspection for Plastic Industry- Why is it Beneficial?;NaN;1;Lincode Labs;NaN;2020;9;1;AI;3;0;0;https://medium.com/@lincode/ai-vision-inspection-for-plastic-industry-why-is-it-beneficial-50bd1fe97d4e?source=tag_archive---------48-----------------------;https://medium.com/@lincode?source=tag_archive---------48-----------------------
AI research to aid womens safety on public transport;NaN;1;Lauralvarez;NaN;2020;9;1;AI;2;150;0;https://medium.com/@chloehjjackson76/ai-research-to-aid-womens-safety-on-public-transport-aa55fa740dc8?source=tag_archive---------49-----------------------;https://medium.com/@chloehjjackson76?source=tag_archive---------49-----------------------
How Artificial Intelligence Fuels Your Magento Store?;NaN;1;Cosmo Films;NaN;2020;9;1;AI;4;0;0;https://medium.com/@tech9logy/arthow-artificial-intelligence-fuels-your-magento-store-1a48acee4210?source=tag_archive---------50-----------------------;https://medium.com/@tech9logy?source=tag_archive---------50-----------------------
Upcoming Conferences from Data Science Salon;COVID-19 and gathering restrictions have halted, postponed, or cancelled many;1;Lionbridge AI;NaN;2020;9;1;AI;1;1;0;https://medium.com/@LionbridgeAI/upcoming-conferences-from-data-science-salon-f3b2bd07475f?source=tag_archive---------51-----------------------;https://medium.com/@LionbridgeAI?source=tag_archive---------51-----------------------
In times of crisis, every cellphone can act as a mobile tower;Project Sparrow brings fresh thinking to;1;Call for Code;Call for Code Digest;2020;9;1;AI;2;1;0;https://medium.com/callforcode/in-times-of-crisis-every-cellphone-can-act-as-a-mobile-tower-b7a16b1dfb0?source=tag_archive---------52-----------------------;https://medium.com/@callforcode?source=tag_archive---------52-----------------------
Top 3 Applications of Imaging Technologies in the Insurance Industry;NaN;1;Denali System;NaN;2020;9;1;AI;2;0;0;https://medium.com/@denalisystem/top-3-applications-of-imaging-technologies-in-the-insurance-industry-e74f7aaa3518?source=tag_archive---------53-----------------------;https://medium.com/@denalisystem?source=tag_archive---------53-----------------------
Military AI Vanquishes Human Fighter Pilot;Slowly then quickly, thats the story of exponential progression. When you reach an;1;Frank Diana;NaN;2020;9;1;AI;2;0;0;https://medium.com/@frankdiana/military-ai-vanquishes-human-fighter-pilot-c3d1f1a41f23?source=tag_archive---------54-----------------------;https://medium.com/@frankdiana?source=tag_archive---------54-----------------------
Starting today! DeFi is more than Permissionless banking and money legos. It will change the world of Online;NaN;1;FriendMaster;NaN;2020;9;1;AI;2;0;0;https://medium.com/@friendmaster/starting-today-bbc2edba461b?source=tag_archive---------55-----------------------;https://medium.com/@friendmaster?source=tag_archive---------55-----------------------
What does Quantum Computing mean for Artificial Intelligence?;NaN;1;RapinnoTech;NaN;2020;9;1;AI;2;0;0;https://medium.com/@rapinnotech/what-does-quantum-computing-mean-for-artificial-intelligence-b17974f3fa8b?source=tag_archive---------56-----------------------;https://medium.com/@rapinnotech?source=tag_archive---------56-----------------------
GPT3A Inteligncia Artificial Divisora de guas;O que ?;1;Yanni Dhevictor;NaN;2020;9;1;AI;5;0;0;https://medium.com/@dhevictor/gpt3-a-intelig%C3%AAncia-artificial-divisora-de-%C3%A1guas-144b7c78875e?source=tag_archive---------57-----------------------;https://medium.com/@dhevictor?source=tag_archive---------57-----------------------
CyberLabs raises $5M to help reopen Brazils economy;NaN;1;LatamList;LatamList;2020;9;1;AI;2;0;0;https://medium.com/latam-list/cyberlabs-raises-5m-to-help-reopen-brazils-economy-3ab4c5990d4c?source=tag_archive---------58-----------------------;https://medium.com/@LatamList?source=tag_archive---------58-----------------------
Partitionnement hirarchique de donnes;Aprs avoir prsent le partitionnement par lalgorithme k-means, le partitionnement;1;Pierre Schwartz;NaN;2020;9;1;AI;5;0;0;https://medium.com/@pierre-schwartz/partitionnement-hi%C3%A9rarchique-de-donn%C3%A9es-18c6357b3d94?source=tag_archive---------59-----------------------;https://medium.com/@pierre-schwartz?source=tag_archive---------59-----------------------
Dowiadczony konsultant = biay kruk? [PL];Wielu menederw po przejciu na przymusow prac zdaln zauwayo, jak trudne jest;1;AI Busters;NaN;2020;9;1;AI;3;0;0;https://medium.com/@AI_Busters/do%C5%9Bwiadczony-konsultant-bia%C5%82y-kruk-203f42242ea1?source=tag_archive---------60-----------------------;https://medium.com/@AI_Busters?source=tag_archive---------60-----------------------
This One Quality Can Help You Survive The Coming Age of Soothsayers Leadership;NaN;1;Shahnawaz Qasim;NaN;2020;9;1;AI;2;0;0;https://medium.com/@shahnawazqasim/this-one-quality-can-help-you-survive-the-coming-age-of-soothsayers-leadership-c9e40901fbec?source=tag_archive---------61-----------------------;https://medium.com/@shahnawazqasim?source=tag_archive---------61-----------------------
Google to offer AI Ethics services to others?;AI Ethics are very relevant and growing in importance as the world embraces;1;Matthew.Rosenquist;NaN;2020;9;1;AI;1;0;0;https://medium.com/@matthew-rosenquist/google-to-offer-ai-ethics-services-to-others-62c3b53778a4?source=tag_archive---------62-----------------------;https://medium.com/@matthew-rosenquist?source=tag_archive---------62-----------------------
AI the New Wave? For medicine, It Could be a Lifesaver.;NaN;1;Jacob Ssozi;NaN;2020;9;1;AI;4;0;0;https://medium.com/@jacobssozi/ai-the-new-wave-for-medicine-it-could-be-a-lifesaver-d4fc7a73a857?source=tag_archive---------63-----------------------;https://medium.com/@jacobssozi?source=tag_archive---------63-----------------------
Using AI Responsibly and Ethically;How do we use our new AI superpowers responsibly and ethically?;1;Matthew Renze;NaN;2020;9;1;AI;4;0;0;https://medium.com/@matthew.renze/using-ai-responsibly-and-ethically-e8ca6eb2a955?source=tag_archive---------64-----------------------;https://medium.com/@matthew.renze?source=tag_archive---------64-----------------------
Boost your Fintech business with Iot & Wearable technologies;NaN;1;Inoxoft;NaN;2020;9;1;AI;7;0;0;https://medium.com/@inoxoft/boost-your-fintech-business-with-iot-wearable-technologies-d93dc8f32143?source=tag_archive---------65-----------------------;https://medium.com/@inoxoft?source=tag_archive---------65-----------------------
NaN;NaN;0;Sridhar Pai Tonse;NaN;2020;9;1;AI;0;3;1;https://entrepreneurshandbook.co/googles-genius-49-mo-course-is-about-to-replace-college-degrees-340f459aaa9b?source=tag_archive---------66-----------------------#eb79;https://medium.com/@tonse-pai?source=tag_archive---------66-----------------------
Product update: Introducing CrunchMetrics contribution analysis for RCA;Contribution analysis is a product feature that helps you understand your data better and identify the root cause of unexpected anomalies in detail.;0;CrunchMetrics;NaN;2020;9;1;AI;3;0;0;https://medium.com/@crunchmetrics/product-update-introducing-crunchmetrics-contribution-analysis-for-rca-ee38df5fde06?source=tag_archive---------67-----------------------;https://medium.com/@crunchmetrics?source=tag_archive---------67-----------------------
Experienced consultant = white whale? [ENG];Many managers have noticed how difficult it is to manage teams after switching to;1;AI Busters;NaN;2020;9;1;AI;4;0;0;https://medium.com/@AI_Busters/experienced-consultant-white-whale-eng-1be15b86fa6?source=tag_archive---------68-----------------------;https://medium.com/@AI_Busters?source=tag_archive---------68-----------------------
FRISS launches its insurance is a beautiful thing campaign;NaN;1;Will Girling;NaN;2020;9;1;AI;2;0;0;https://medium.com/@william-girling-54011/friss-launches-its-insurance-is-a-beautiful-thing-campaign-a9a70191adfc?source=tag_archive---------69-----------------------;https://medium.com/@william-girling-54011?source=tag_archive---------69-----------------------
NaN;Still on the fence between going with an off the shelf software solutions or a custom one? Weve put together a handy infographic to help you make a better decision. Get in touch with us and lets turn your ideas into software.;1;QTeam Solutions;NaN;2020;9;1;AI;0;0;0;https://medium.com/@qteam/still-on-the-fence-between-going-with-an-off-the-shelf-software-solutions-or-a-custom-one-733fbd20a005?source=tag_archive---------70-----------------------;https://medium.com/@qteam?source=tag_archive---------70-----------------------
Is AI worth investing in?;In the fallout of the coronavirus pandemic, new technologies continue to evolve, with AI at the forefrontis now;1;Evelyn Howat;FinTech Magazine;2020;9;1;AI;2;0;0;https://medium.com/fintechmagazine/is-ai-worth-investing-in-4b3e394c1273?source=tag_archive---------71-----------------------;https://medium.com/@evelyn.howat?source=tag_archive---------71-----------------------
200 Practice Questions For Azure AI-900 Fundamentals Exam;Read and Practice these questions before;1;Bhargav Bachina;Bachina Labs;2020;9;3;AI;41;300;0;https://medium.com/bb-tutorials-and-thoughts/200-practice-questions-for-azure-ai-900-fundamentals-exam-e981d28ce91d?source=tag_archive---------0-----------------------;https://medium.com/@bhargavbachina?source=tag_archive---------0-----------------------
NaN;Starting your journey into;1;Elad Cohen;Riskified Technology;2020;9;3;AI;11;278;0;https://medium.com/riskified-technology/3-ways-to-break-into-data-science-6a7a8fd679b3?source=tag_archive---------1-----------------------;https://medium.com/@elad-cohen?source=tag_archive---------1-----------------------
How To Build Simple AI Assistant With DeepPavlov Dream;NaN;1;Daniel Kornev;DeepPavlov;2020;9;3;AI;9;41;0;https://medium.com/deeppavlov/how-to-build-simple-ai-assistant-with-deeppavlov-dream-b2bba1412eb2?source=tag_archive---------2-----------------------;https://medium.com/@danielko?source=tag_archive---------2-----------------------
It All Started With A Dream;NaN;1;Daniel Kornev;DeepPavlov;2020;9;3;AI;5;363;0;https://medium.com/deeppavlov/it-all-started-with-a-dream-44e0861d0642?source=tag_archive---------3-----------------------;https://medium.com/@danielko?source=tag_archive---------3-----------------------
How to make deep learning use logic;Understanding how brain navigates environments can help AI solve;1;Frank Wang;Towards Data Science;2020;9;3;AI;6;29;0;https://towardsdatascience.com/deep-learning-is-not-logical-ce0941b74f0a?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@frankwang_67713?source=tag_archive---------4-----------------------
Designing for AI: Trust;8 ways to infuse trust into your AI experiences;1;Arin Bhowmick;IBM Design;2020;9;3;AI;6;94;0;https://medium.com/design-ibm/designing-for-ai-trust-ae0342d2b270?source=tag_archive---------5-----------------------;https://medium.com/@arinbhowmick?source=tag_archive---------5-----------------------
Ball tracking and detection in Sports With New YOLOv5;The previous post was about detecting the ball;1;Gonzalo Cor;NaN;2020;9;3;AI;5;10;0;https://medium.com/@gonzacor/ball-tracking-and-detection-in-sports-with-new-yolov5-9f30f5252cf2?source=tag_archive---------6-----------------------;https://medium.com/@gonzacor?source=tag_archive---------6-----------------------
Effect.AI Partners With Ivan On Tech Academy;In our enduring efforts to further enrich blockchain and AI learning opportunities;1;Chris Effect.AI;Effect.AI;2020;9;3;AI;3;1.4K;0;https://medium.com/effect-ai/effect-ai-partners-with-ivan-on-tech-academy-8dae0f982d05?source=tag_archive---------7-----------------------;https://medium.com/@chris_79722?source=tag_archive---------7-----------------------
"Baidu Apollo Signs Chinas Largest Smart Transport Project in 2020; Company To Offer Robotaxi, Robobus Services in";NaN;1;Apollo Auto;Apollo Auto;2020;9;3;AI;3;16;0;https://medium.com/apollo-auto/baidu-apollo-signs-chinas-largest-smart-transport-project-in-2020-c0aebfd503b0?source=tag_archive---------8-----------------------;https://medium.com/@apollo.baidu?source=tag_archive---------8-----------------------
Demo Apps and Building a Business off GPT-3;GPT-3 demo apps are cool. But can you build a business off;1;Branko Blagojevic;ml-everything;2020;9;3;AI;5;2;0;https://medium.com/ml-everything/demo-apps-and-building-a-business-off-gpt-3-612fbcbbb189?source=tag_archive---------9-----------------------;https://medium.com/@branko.blagojevic?source=tag_archive---------9-----------------------
