Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url
How artificial intelligence can prevent food wastage  and clean my floors;NaN;1;Akhil Kambhammettu;NaN;2020;4;1;Artificial-Intelligence;3;0;0;https://medium.com/@akambham/how-artificial-intelligence-can-prevent-food-wastage-and-clean-my-floors-d70130d19946?source=tag_archive---------80-----------------------;https://medium.com/@akambham?source=tag_archive---------80-----------------------
Tech & Innovation RadarIssue #52;Une fentre ouverte sur lactualit des nouvelles technologies et de la recherche;0;Olivier Salomon;NaN;2020;4;1;Artificial-Intelligence;6;0;0;https://medium.com/@oliviersalomon/tech-innovation-radar-issue-52-b99f25205fed?source=tag_archive---------81-----------------------;https://medium.com/@oliviersalomon?source=tag_archive---------81-----------------------
Hi Ygor, and thanks for reading! Youre right that it is not immediately apparent how to learn probability distributions in many cutting-edge machine learning models.;However, Bayesian learning tends to pop up in a lot of unexpected places. For example, the theory of autoencoders! You may have heard of the variational;0;Tyler LaBonte;NaN;2020;4;1;Artificial-Intelligence;1;0;1;https://medium.com/@ygorrebouasserpa/one-thing-that-is-not-clear-to-me-is-how-easy-hard-it-is-to-apply-the-bayesian-idea-to-other-f24f2dcefd3c?source=tag_archive---------82-----------------------;https://medium.com/@tmlabonte?source=tag_archive---------82-----------------------
Sachin Dev Duggal Engineer.AI at Davos 2020;At Davos 2020, Sachin Dev Duggal Engineer.AI, we were lucky enough to meet some of;1;Alia Malhotra;NaN;2020;4;1;Artificial-Intelligence;2;0;0;https://medium.com/@aliamalhotra/sachin-dev-duggal-engineer-ai-at-davos-2020-305f3c09e357?source=tag_archive---------83-----------------------;https://medium.com/@aliamalhotra?source=tag_archive---------83-----------------------
Identomat Steps Up the Fight Against COVID-19 By Donating its KYC & ID Verification Services;NaN;1;identomat;NaN;2020;4;1;Artificial-Intelligence;2;1;0;https://medium.com/@identomat/identomat-steps-up-the-fight-against-covid-19-by-donating-its-kyc-id-verification-services-85d87cee0f47?source=tag_archive---------84-----------------------;https://medium.com/@identomat?source=tag_archive---------84-----------------------
5 applications of machine learning in RoboticsUSM;NaN;0;Mantha Anirudh;NaN;2020;4;1;Artificial-Intelligence;0;0;0;https://medium.com/@anirudh-m/5-applications-of-machine-learning-in-robotics-usm-6d46765c1bd3?source=tag_archive---------85-----------------------;https://medium.com/@anirudh-m?source=tag_archive---------85-----------------------
Accenture: human and AI, the future of business growth;Business Chief takes a look at the current;1;Georgia Wilson;Business Chief;2020;4;1;Artificial-Intelligence;4;0;0;https://medium.com/business-chief/accenture-human-and-ai-the-future-of-business-growth-84696c820ef2?source=tag_archive---------86-----------------------;https://medium.com/@georgia.wilson?source=tag_archive---------86-----------------------
How to Produce a DeepFake Video in 5 Minutes;Everybody can make DeepFakes without writing a single;1;Dimitris Poulopoulos;Towards Data Science;2020;4;2;Artificial-Intelligence;6;548;0;https://towardsdatascience.com/how-to-produce-a-deepfake-video-in-5-minutes-513984fd24b6?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@dpoulopoulos?source=tag_archive---------0-----------------------
How to interpret p-value with COVID-19 data;[No more confusion] How to find a p-value and ultimately;1;Aerin Kim;Towards Data Science;2020;4;2;Artificial-Intelligence;10;495;0;https://towardsdatascience.com/how-to-interpret-p-value-with-covid-19-data-edc19e8483b?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@aerinykim?source=tag_archive---------1-----------------------
Roadmap to Computer Vision;An introduction to the main steps which compose a computer vision system;1;Pier Paolo Ippolito;Towards Data Science;2020;4;2;Artificial-Intelligence;7;117;0;https://towardsdatascience.com/roadmap-to-computer-vision-79106beb8be4?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@pierpaoloippolito28?source=tag_archive---------2-----------------------
When you should use Constraint Solvers instead of Machine Learning;A practical application for a;1;Antoine Champion;Towards Data Science;2020;4;2;Artificial-Intelligence;8;254;0;https://towardsdatascience.com/where-you-should-drop-deep-learning-in-favor-of-constraint-solvers-eaab9f11ef45?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@antoine.champion?source=tag_archive---------3-----------------------
An Introduction to Nine Essential Machine Learning Algorithms;Intuitive explanations of the most;1;Terence Shin;Towards Data Science;2020;4;2;Artificial-Intelligence;7;174;0;https://towardsdatascience.com/an-introduction-to-nine-essential-machine-learning-algorithms-ee0efbb61e0?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@terenceshin?source=tag_archive---------4-----------------------
Creating a Data Analysis Pipeline in Python;The goal of a data analysis pipeline in Python is to allow you to transform data;1;ODSC Open Data Science;NaN;2020;4;2;Artificial-Intelligence;5;72;0;https://medium.com/@ODSC/creating-a-data-analysis-pipeline-in-python-c7d434ce16e2?source=tag_archive---------5-----------------------;https://medium.com/@ODSC?source=tag_archive---------5-----------------------
Land your first Data Science job;10 Practical Tips on how to get employed as a Data Scientist as soon;1;Magdalena Konkiewicz;Towards Data Science;2020;4;2;Artificial-Intelligence;10;36;0;https://towardsdatascience.com/land-your-first-data-science-job-a91166619dff?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@konkiewicz.m?source=tag_archive---------6-----------------------
Comparing Chatbots To Mobile Apps;Taking A Look At The Effect These Two Mediums Are Having On Each;1;Cobus Greyling;NaN;2020;4;2;Artificial-Intelligence;6;33;0;https://medium.com/@cobusgreyling/comparing-chatbots-to-mobile-apps-a8a14e495004?source=tag_archive---------7-----------------------;https://medium.com/@cobusgreyling?source=tag_archive---------7-----------------------
Introduction to Azure ML Studio;By Priyal Walpita;1;Priyal Walpita;NaN;2020;4;2;Artificial-Intelligence;9;10;0;https://medium.com/@priyalwalpita/introduction-to-azure-ml-studio-cbc0eef79bbc?source=tag_archive---------8-----------------------;https://medium.com/@priyalwalpita?source=tag_archive---------8-----------------------
Challenges of using AI in #Fintech;And what can you do as a Product Manager?;1;Swapna M;Data Driven Investor;2020;4;2;Artificial-Intelligence;19;84;0;https://medium.com/datadriveninvestor/challenges-of-using-ai-in-fintech-a3c68c56580?source=tag_archive---------9-----------------------;https://medium.com/@swapna-malekar?source=tag_archive---------9-----------------------
Measuring similarity in recommendation systems;Learn the basics of Jaccard and Cosine distance;1;Madhukara Putty;Level Up Coding;2020;4;2;Artificial-Intelligence;8;52;0;https://levelup.gitconnected.com/measuring-similarity-in-recommendation-systems-8f2aa8ad1f44?source=tag_archive---------10-----------------------;https://levelup.gitconnected.com/@MSPutty26?source=tag_archive---------10-----------------------
Stop Trying To Be A Robot;And learn to give yourself some grace.;1;Ryan Fan;Invisible Illness;2020;4;2;Artificial-Intelligence;6;603;0;https://medium.com/invisible-illness/stop-trying-to-be-a-robot-96c650fee277?source=tag_archive---------11-----------------------;https://medium.com/@ryanfan?source=tag_archive---------11-----------------------
How Technology Will Transform Sex Before the Next Pandemic;As the world rides out COVID-19 at home, a;1;Rob Brooks;DataSeries;2020;4;2;Artificial-Intelligence;5;57;0;https://medium.com/dataseries/isolation-is-an-excellent-time-to-consider-the-future-of-sex-e9257bf52c7b?source=tag_archive---------12-----------------------;https://medium.com/@brooks_rob?source=tag_archive---------12-----------------------
Computer Vision with Convolutional Neural Networks;Demystifying convolutional neural networks, how;1;Mikey Taylor;The Startup;2020;4;2;Artificial-Intelligence;8;226;0;https://medium.com/swlh/computer-vision-with-convolutional-neural-networks-22f06360cac9?source=tag_archive---------13-----------------------;https://medium.com/@mike.s.taylor101?source=tag_archive---------13-----------------------
NLU is not NLP++;A five-year old reading the sentence in the picture above knows that it refers to;1;Walid Saba, PhD;ONTOLOGIK;2020;4;2;Artificial-Intelligence;5;104;0;https://medium.com/ontologik/nlu-is-not-nlp-617f7535a92e?source=tag_archive---------14-----------------------;https://medium.com/@ontologik?source=tag_archive---------14-----------------------
Confidence Interval and Confidence LevelLaymans explanation;How confident are you in your hypothesis?;1;Sanjay Nandakumar;NaN;2020;4;2;Artificial-Intelligence;6;1;0;https://medium.com/@sanjayjsw05/confidence-interval-and-confidence-level-layman-explanation-572a20eaaf2d?source=tag_archive---------15-----------------------;https://medium.com/@sanjayjsw05?source=tag_archive---------15-----------------------
The DPS experience as an Artificial Intelligence Engineer;NaN;1;Maaz Amjad;Digital Product School;2020;4;2;Artificial-Intelligence;6;30;0;https://leaks.digitalproductschool.io/the-dps-experience-as-an-artificial-intelligence-engineer-fe9982a95b58?source=tag_archive---------16-----------------------;https://leaks.digitalproductschool.io/@maazamjad_90981?source=tag_archive---------16-----------------------
Fei-Fei Li Proposes AI-Assisted Elder Care Solution at Stanford-Hosted Virtual Conference on COVID19 and AI;NaN;1;Synced;SyncedReview;2020;4;2;Artificial-Intelligence;5;199;0;https://medium.com/syncedreview/fei-fei-li-proposes-ai-assisted-elder-care-solution-at-stanford-hosted-virtual-conference-on-d368321542c9?source=tag_archive---------17-----------------------;https://medium.com/@Synced?source=tag_archive---------17-----------------------
AI and Life Cycle Assessment;Using artificial intelligence responsibly;1;Alex Moltzau ;NaN;2020;4;2;Artificial-Intelligence;5;54;0;https://medium.com/@alexmoltzau/ai-and-life-cycle-assessment-77b616fdc6fe?source=tag_archive---------18-----------------------;https://medium.com/@alexmoltzau?source=tag_archive---------18-----------------------
Tweaking Chinas Coronavirus tech strategy to beat the virus in the west;A high-tech system which can;1;Alexiei Dingli;Towards Data Science;2020;4;2;Artificial-Intelligence;6;38;0;https://towardsdatascience.com/tweaking-chinas-coronavirus-tech-strategy-to-beat-the-virus-in-the-west-a00984f27c0c?source=tag_archive---------19-----------------------;https://towardsdatascience.com/@alexieidingli?source=tag_archive---------19-----------------------
DarwinAI Open-Sources COVID-Net as Medical Imaging in COVID-19 Diagnosis Debate Continues;NaN;1;Synced;SyncedReview;2020;4;2;Artificial-Intelligence;5;113;0;https://medium.com/syncedreview/darwinai-open-sources-covid-net-as-medical-imaging-in-covid-19-diagnosis-debate-continues-99d1d5491c13?source=tag_archive---------20-----------------------;https://medium.com/@Synced?source=tag_archive---------20-----------------------
Getting Started with Anaconda;NaN;1;Pushkar Pushp;Towards AI;2020;4;2;Artificial-Intelligence;3;326;0;https://medium.com/towards-artificial-intelligence/getting-started-with-anaconda-f9be6746cdab?source=tag_archive---------21-----------------------;https://medium.com/@pushkarpushp?source=tag_archive---------21-----------------------
UmojaHack Africa: Reflections from AI Tanzania Community;Africas first and biggest virtual Inter-University Machine Learning Hackathon.;0;Davis David;NaN;2020;4;2;Artificial-Intelligence;5;75;0;https://medium.com/@davis-david/umojahack-africa-reflecting-the-participation-of-the-ai-tanzania-community-192d8ccc3c8c?source=tag_archive---------22-----------------------;https://medium.com/@davis-david?source=tag_archive---------22-----------------------
Re-inventing the wheel for the last time;NaN;1;Fausto Milletari;Analytics Vidhya;2020;4;2;Artificial-Intelligence;6;8;0;https://medium.com/analytics-vidhya/reinventing-the-wheel-for-the-last-time-cba43860f8cf?source=tag_archive---------23-----------------------;https://medium.com/@faustomilletari?source=tag_archive---------23-----------------------
NaN;Apple's Vision framework to recognise vehicle number plates;1;Santosh Reddy Vuppala;Analytics Vidhya;2020;4;2;Artificial-Intelligence;5;1;0;https://medium.com/analytics-vidhya/apples-vision-framework-to-recognise-vehicle-number-plates-c6778e4529fb?source=tag_archive---------24-----------------------;https://medium.com/@santoshreddyvuppala?source=tag_archive---------24-----------------------
Time Series Model and Forecast of COVID-19;Disclaimer: The models and analysis are simply my views and;1;Muckai Girish;NaN;2020;4;2;Artificial-Intelligence;5;16;0;https://medium.com/@muckai/time-series-model-and-forecast-of-covid-19-23d69595f1af?source=tag_archive---------25-----------------------;https://medium.com/@muckai?source=tag_archive---------25-----------------------
