Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url
Why I Still Fill Out Online Surveys;Is it worth it to get your opinion featured in the news?;1;Simon Pitt;OneZero;2020;4;1;data;7;222;0;https://onezero.medium.com/why-i-still-fill-out-online-surveys-7a0b53a29f66?source=tag_archive---------10-----------------------;https://onezero.medium.com/@simon-pitt?source=tag_archive---------10-----------------------
DATA PRE-PROCESSING WITH SCIKIT LEARN;Most machine learning workflows function better when features;1;Suraj Bansal;Data Driven Investor;2020;4;1;data;7;234;0;https://medium.com/datadriveninvestor/data-pre-processing-with-scikit-learn-9896c561ef2f?source=tag_archive---------11-----------------------;https://medium.com/@bansalsuraj03?source=tag_archive---------11-----------------------
Daily Covid-Insights and ChartsApril 1;Highlights;1;raif barbaros;Covid-Insights and Analysis;2020;4;1;data;3;17;0;https://medium.com/covid-insights-and-analysis/daily-covid-insights-and-charts-april-1-bc39eae9f0f8?source=tag_archive---------12-----------------------;https://medium.com/@raif?source=tag_archive---------12-----------------------
Why You Need Alternative Data and How to Use It;Have you ever felt that the datasets you have dont;1;James Karam;Towards Data Science;2020;4;1;data;4;5;0;https://towardsdatascience.com/why-you-need-alternative-data-and-how-to-use-it-54ff5f416f03?source=tag_archive---------13-----------------------;https://towardsdatascience.com/@jameskaramkaram?source=tag_archive---------13-----------------------
Exporting BigQuery usage logs to BigQuery;Turn on BigQuery audit log exports to start analysing your;1;Daniel Lee;Dataform;2020;4;1;data;3;51;0;https://medium.com/dataform/exporting-bigquery-usage-logs-to-bigquery-e1133b43ff9?source=tag_archive---------14-----------------------;https://medium.com/@dwl285?source=tag_archive---------14-----------------------
The significance of Data at the forefront of the COVID-19 fight.;NaN;1;Ibukun Adedeji;NaN;2020;4;1;data;3;441;0;https://medium.com/@ibukunadedeji/the-significance-of-data-at-the-forefront-of-the-covid-19-fight-2db6372bf64f?source=tag_archive---------15-----------------------;https://medium.com/@ibukunadedeji?source=tag_archive---------15-----------------------
What are KCMO residents thinking about coronavirus/COVID-19?;NaN;1;DataKC;NaN;2020;4;1;data;5;1;0;https://medium.com/@datakc/what-are-kcmo-residents-thinking-about-coronavirus-covid-19-1c5db92fd0d0?source=tag_archive---------16-----------------------;https://medium.com/@datakc?source=tag_archive---------16-----------------------
Exploring MongoDB;Data is the new age fuel MongoDB, the database for modern application can be the;1;Mariappan;Analytics Vidhya;2020;4;1;data;7;18;0;https://medium.com/analytics-vidhya/exploring-mongodb-80635e2382a8?source=tag_archive---------17-----------------------;https://medium.com/@mariappan?source=tag_archive---------17-----------------------
Announcing Our New Data API for DeFi Users;Codefi Datas new API helps devs and DeFi participants get;1;ConsenSys;ConsenSys Media;2020;4;1;data;3;10;0;https://media.consensys.net/announcing-our-new-data-api-for-defi-users-97c6e14efe42?source=tag_archive---------18-----------------------;https://media.consensys.net/@ConsenSys?source=tag_archive---------18-----------------------
The importance of data to understand the human elements of our situation;NaN;1;Cat Ainsworth;The Startup;2020;4;1;data;8;59;0;https://medium.com/swlh/the-importance-of-data-to-understand-the-human-elements-of-our-situation-ba30a7c5c858?source=tag_archive---------19-----------------------;https://medium.com/@cat_ainsworth?source=tag_archive---------19-----------------------
  Big Data Analytics;NaN;1;CORALINE CO. LTD;NaN;2020;4;1;data;1;13;0;https://medium.com/@info_46914/%E0%B8%87%E0%B8%B2%E0%B8%99%E0%B8%97%E0%B8%B5%E0%B9%88%E0%B9%80%E0%B8%9B%E0%B9%87%E0%B8%99%E0%B8%81%E0%B8%B3%E0%B9%81%E0%B8%9E%E0%B8%87%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88-%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B8%81%E0%B8%B2%E0%B8%A3%E0%B8%97%E0%B8%B3-big-data-analytics-1f56c7b5b7af?source=tag_archive---------20-----------------------;https://medium.com/@info_46914?source=tag_archive---------20-----------------------
CoViD-19 Data Sources and Articles;Data Sources:;1;Thomas Kaufmann;NaN;2020;4;1;data;3;73;0;https://medium.com/@BeaconOfSound/covid-19-data-sources-and-articles-c0ad9c7bfd6f?source=tag_archive---------21-----------------------;https://medium.com/@BeaconOfSound?source=tag_archive---------21-----------------------
The Moving Curve: Episode 8;NaN;0;Rukmini S;NaN;2020;4;1;data;1;14;0;https://medium.com/@rukminiwrites/the-moving-curve-episode-8-12dcb1ba4b0c?source=tag_archive---------22-----------------------;https://medium.com/@rukminiwrites?source=tag_archive---------22-----------------------
Js-dataimg src;,src,.repeatcode.,.jsdata-xxx.;1;dayday chao;NaN;2020;4;1;data;3;0;0;https://medium.com/@chiachiachao/js-%E9%81%8B%E7%94%A8data%E8%B3%87%E6%96%99%E6%94%BE%E5%85%A5img-src%E8%A3%A1-8e0ede6f695e?source=tag_archive---------23-----------------------;https://medium.com/@chiachiachao?source=tag_archive---------23-----------------------
AIMLOps practices and its benefits;MLOps is a set of practices that combines Data Engineering, Machine Learning and DevOps. The main;1;Taras Tymoshchuck;Data Driven Investor;2020;4;1;data;4;72;0;https://medium.com/datadriveninvestor/mlops-practices-and-its-benefits-c52b49af38c9?source=tag_archive---------24-----------------------;https://medium.com/@taras-tymoshchuck?source=tag_archive---------24-----------------------
Gamification Of Support;When I first started at Harbr, it was nothing more than an idea that had taken seed in the minds of our two founders;1;Ryan Cauldwell;NaN;2020;4;1;data;4;4;0;https://medium.com/@ryan_43361/gamification-of-support-fdc43815e85a?source=tag_archive---------25-----------------------;https://medium.com/@ryan_43361?source=tag_archive---------25-----------------------
The 10 things I always had  to look-up using Google Analytics Core Reporting API in Google Sheets;NaN;1;Tobias Willmann;NaN;2020;4;1;data;3;0;0;https://medium.com/@WillmannTobias/the-10-things-i-always-had-to-look-up-using-google-analytics-core-reporting-api-in-google-sheets-a979fb17f28?source=tag_archive---------26-----------------------;https://medium.com/@WillmannTobias?source=tag_archive---------26-----------------------
Formas Personalizadas no Tableau;As formas personalizadas deixam suas visualizaes mais claras, sofisticadas e profissionais, alm de;1;Ligia Galv o;NaN;2020;4;1;data;3;0;0;https://medium.com/@ligiagalvao/formas-personalizadas-no-tableau-a329bcda85bc?source=tag_archive---------27-----------------------;https://medium.com/@ligiagalvao?source=tag_archive---------27-----------------------
Binance to acquire CMC : whats the matter?;Yesterday, the whole crypto sphere learned in The Block that Binance is in the final;1;koinju;Koinju;2020;4;1;data;4;1;0;https://medium.com/koinju/binance-to-acquire-cmc-whats-the-matter-686783102cd2?source=tag_archive---------28-----------------------;https://medium.com/@koinju?source=tag_archive---------28-----------------------
Follow up: New Zealand, private data and covid-19 contact tracing;On 31 March, I published a;1;Tom Barraclough;NaN;2020;4;1;data;3;1;0;https://medium.com/@tom_5050/follow-up-new-zealand-private-data-and-covid-19-contact-tracing-7af1aa1a245d?source=tag_archive---------29-----------------------;https://medium.com/@tom_5050?source=tag_archive---------29-----------------------
How to capture value out of data;Being a strong believer and practitioner of data-informed decisions, the biggest learning that I made;1;Marina Sverdel;NaN;2020;4;1;data;3;1;0;https://medium.com/@msverdel/how-to-capture-value-out-of-data-c0863da01765?source=tag_archive---------30-----------------------;https://medium.com/@msverdel?source=tag_archive---------30-----------------------
The State of Ultra Running 2020: Innovation in Data-Athletics with Paul Ronto;NaN;1;Dr. Chris E. Stout;NaN;2020;4;1;data;5;0;0;https://medium.com/@drchrisestout/the-state-of-ultra-running-2020-innovation-in-data-athletics-with-paul-ronto-34fcea45635f?source=tag_archive---------31-----------------------;https://medium.com/@drchrisestout?source=tag_archive---------31-----------------------
Snowplow for media: How can I use Snowplow?;How to solve common data problems faced by media companies;1;Snowplow Team;NaN;2020;4;1;data;7;0;0;https://medium.com/@marketing_12244/snowplow-for-media-how-can-i-use-snowplow-88659e1029f4?source=tag_archive---------32-----------------------;https://medium.com/@marketing_12244?source=tag_archive---------32-----------------------
What the Covid-19 mortality rate tells us;Data is at the core of corona virus outbreak with every country publishing numbers of;1;Kunal Dhir;NaN;2020;4;1;data;2;7;0;https://medium.com/@kunaldhir/what-the-covid-19-mortality-rate-tells-us-2c35d7fc2fc1?source=tag_archive---------33-----------------------;https://medium.com/@kunaldhir?source=tag_archive---------33-----------------------
Exploring 67 Years of LEGO;NaN;1;Manav;NaN;2020;4;1;data;3;0;0;https://medium.com/@manav.m/exploring-67-years-of-lego-16b55040d7b3?source=tag_archive---------34-----------------------;https://medium.com/@manav.m?source=tag_archive---------34-----------------------
2020Q1 Driving Stats;For the last two years Ive put together a post detailing the costs associated;1;Alex Glanville;NaN;2020;4;1;data;5;0;0;https://medium.com/@alexglanville/2020q1-driving-stats-ebda40339203?source=tag_archive---------35-----------------------;https://medium.com/@alexglanville?source=tag_archive---------35-----------------------
Control access across various data services in Hybrid Cloud;This is a basic demo of how my life is so easier by using one platform to secure access for various data services like HDFS, Hive, AWS, EMR Hive, Databricks.;0;Neeraj Sabharwal;NaN;2020;4;1;data;1;0;0;https://medium.com/@neerajsabharwal/control-access-across-various-data-services-in-hybrid-cloud-332e399ecfe?source=tag_archive---------36-----------------------;https://medium.com/@neerajsabharwal?source=tag_archive---------36-----------------------
The Major Ways Augmented Analytics Has Improved Education;NaN;1;Bailey_Kubit;Kubit;2020;4;1;data;3;0;0;https://medium.com/kubit/the-major-ways-augmented-analytics-has-improved-education-17387557364e?source=tag_archive---------37-----------------------;https://medium.com/@bailey.liu?source=tag_archive---------37-----------------------
THE CONVERGENCE OF AI AND DATA ANALYTICS;Many healthcare organizations are seeking to harness the vast;1;Alteryx;INPUT by Alteryx;2020;4;1;data;4;1;0;https://medium.com/input-by-alteryx/the-convergence-of-ai-and-data-analytics-7771a414b7e9?source=tag_archive---------38-----------------------;https://medium.com/@alteryx?source=tag_archive---------38-----------------------
My experience at the ISSA Academy workshop on Information and communication technology;NaN;1;Ezekiel Mulondo S;NaN;2020;4;1;data;2;0;0;https://medium.com/@ezzykiel/my-experience-at-the-issa-academy-workshop-on-information-and-communication-technology-6e96fe822747?source=tag_archive---------39-----------------------;https://medium.com/@ezzykiel?source=tag_archive---------39-----------------------
How Covid-19 infections need blockchain?;Reviewing and compile blockchain industry topic, updating market references and research;1;Blockchain Project Research Study;CollaboGate Research Blockchain and Technology Laboratory;2020;4;1;data;3;0;0;https://medium.com/collabogate-research-group-in-tokyo/how-covid-19-infections-need-blockchain-8e798f721c5d?source=tag_archive---------40-----------------------;https://medium.com/@kuriharan?source=tag_archive---------40-----------------------
 Covid-19  ;NaN;1;Tawan Tantikul;NaN;2020;4;1;data;3;0;0;https://medium.com/@tawantantikul/%E0%B9%81%E0%B8%AB%E0%B8%A5%E0%B9%88%E0%B8%87%E0%B8%82%E0%B9%89%E0%B8%AD%E0%B8%A1%E0%B8%B9%E0%B8%A5-covid-19-%E0%B9%81%E0%B8%A5%E0%B8%B0-%E0%B8%81%E0%B8%B2%E0%B8%A3%E0%B8%99%E0%B8%B3%E0%B9%80%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%82%E0%B9%89%E0%B8%AD%E0%B8%A1%E0%B8%B9%E0%B8%A5%E0%B8%A1%E0%B8%B2%E0%B9%80%E0%B8%9E%E0%B8%B7%E0%B9%88%E0%B8%AD%E0%B8%97%E0%B8%B3%E0%B8%81%E0%B8%B2%E0%B8%A3%E0%B8%A7%E0%B8%B4%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%B2%E0%B8%B0%E0%B8%AB%E0%B9%8C-23253ddce719?source=tag_archive---------41-----------------------;https://medium.com/@tawantantikul?source=tag_archive---------41-----------------------
With 11 million users- Signal Private Messenger is Ready to Take On WhatsApp -Signal Fan Clu;With 11 million users- Signal Private Messenger is Ready to Take On WhatsApp;0;Rein Kelly;NaN;2020;4;1;data;4;1;0;https://medium.com/@signalfanclub/with-11-million-users-signal-private-messenger-is-ready-to-take-on-whatsapp-signal-fan-clu-36f82a6ca407?source=tag_archive---------42-----------------------;https://medium.com/@signalfanclub?source=tag_archive---------42-----------------------
As a result of the C-19 lock down, more and more of the information and data about the global;NaN;1;Side Note;NaN;2020;4;1;data;2;0;0;https://medium.com/@sidenotez/as-a-result-of-the-c-19-lock-down-more-and-more-of-the-information-and-data-about-the-global-d93a6221ccc0?source=tag_archive---------43-----------------------;https://medium.com/@sidenotez?source=tag_archive---------43-----------------------
Data Structures;Data Structure is a way of collecting and organizing data ,such that we can optimize our code .;1;Hridyesh bisht;NaN;2020;4;1;data;3;0;0;https://medium.com/@programmerprodigy/data-structures-a90405491701?source=tag_archive---------44-----------------------;https://medium.com/@programmerprodigy?source=tag_archive---------44-----------------------
Running a data-led link building campaign about pies (or literally anything else).;NaN;1;Jack Cornwall;NaN;2020;4;1;data;6;0;0;https://medium.com/@contact_88671/running-a-data-led-link-building-campaign-about-pies-or-literally-anything-else-2ca47116188a?source=tag_archive---------45-----------------------;https://medium.com/@contact_88671?source=tag_archive---------45-----------------------
The GDPRs Data Minimisation Principle and Blockchain Technology;NaN;1;Lucie Brismontier Thouny;Ape Unit;2020;4;1;data;4;33;0;https://medium.com/ape-unit/the-gdprs-data-minimisation-principle-and-blockchain-technology-e817af3a064c?source=tag_archive---------46-----------------------;https://medium.com/@lucie_bt?source=tag_archive---------46-----------------------
A New Tool Tracks Government Policies Responding to the Pandemic;Oxfords Blavatnik School of;1;PassBlue;NaN;2020;4;1;data;3;0;0;https://medium.com/@passblue-un/a-new-tool-tracks-government-policies-responding-to-the-pandemic-d4acbfb2e2c3?source=tag_archive---------47-----------------------;https://medium.com/@passblue-un?source=tag_archive---------47-----------------------
How CPG Brands Can Overcome Retail Data Silos and Reclaim Their Data;NaN;1;Blue Bite;NaN;2020;4;1;data;3;0;0;https://medium.com/@bluebite/how-cpg-brands-can-overcome-retail-data-silos-and-reclaim-their-data-b558c9511d34?source=tag_archive---------48-----------------------;https://medium.com/@bluebite?source=tag_archive---------48-----------------------
Augmenting the Tactics of Business Intelligence in Manufacturing Industry;NaN;1;Stridely Solutions;NaN;2020;4;1;data;5;0;0;https://medium.com/@stridelysolutions/augmenting-the-tactics-of-business-intelligence-in-manufacturing-industry-d148c4690a2?source=tag_archive---------49-----------------------;https://medium.com/@stridelysolutions?source=tag_archive---------49-----------------------
How do companies modernize their data warehouse?;NaN;1;Jennifershimko;NaN;2020;4;1;data;3;0;0;https://medium.com/@jennifershimko14/how-do-companies-modernize-their-data-warehouse-c669ca047bc5?source=tag_archive---------50-----------------------;https://medium.com/@jennifershimko14?source=tag_archive---------50-----------------------
Redefine Financial Education with Intrinio AcademicIntrinio;Intrinio is excited to show you around Intrinio Academicour financial data platform for learning and research institutions. In this webinar, Intrinios Director of Research & Development Ken Miller explains the critical;0;Intrinio;NaN;2020;4;1;data;1;1;0;https://medium.com/@intrinio/redefine-financial-education-with-intrinio-academic-intrinio-d2a3b27add85?source=tag_archive---------51-----------------------;https://medium.com/@intrinio?source=tag_archive---------51-----------------------
WHATS IN YOUR ANALYTICS TOOLBOX?;The adze, the wrench, or the Swiss Army Knife  whats in your data;1;Alteryx;INPUT by Alteryx;2020;4;1;data;4;1;0;https://medium.com/input-by-alteryx/whats-in-your-analytics-toolbox-8d22309127eb?source=tag_archive---------52-----------------------;https://medium.com/@alteryx?source=tag_archive---------52-----------------------
Teste de publicao;ddadsdsada;1;Leonardo Fiatkoski;NaN;2020;4;1;data;0;0;0;https://medium.com/@leonardofiatkoski/teste-de-publica%C3%A7%C3%A3o-9f950a2d0196?source=tag_archive---------53-----------------------;https://medium.com/@leonardofiatkoski?source=tag_archive---------53-----------------------
Data Exchange Platforms as Drivers of InnovationInformation Matters;DOWNLOAD FULL TEXT OF Data Liquidity;1;Martin De Saulles;NaN;2020;4;1;data;1;0;0;https://medium.com/@martinds/data-exchange-platforms-as-drivers-of-innovation-information-matters-fcc4c5e78ac9?source=tag_archive---------54-----------------------;https://medium.com/@martinds?source=tag_archive---------54-----------------------
Arquivo YAMLO que  e para que serve?;Voc provavelmente se deparou com um arquivo com a extenso .yaml ou .yml, e est se perguntando o que  esse tipo de arquivo. YAML  um acrnimo recursivo em ingles e significa Ain't Markup Language (No  uma linguagem de marcao). Segundo o website;0;Henrique Marques Fernandes;NaN;2020;4;1;data;2;0;0;https://medium.com/@shadowlik/arquivo-yaml-o-que-%C3%A9-e-para-que-serve-5d6941baa666?source=tag_archive---------55-----------------------;https://medium.com/@shadowlik?source=tag_archive---------55-----------------------
 ,       ;NaN;1;Elena Savinova;NaN;2020;4;2;data;5;15;0;https://medium.com/@rauscherl/%D0%BC%D0%B0%D1%81%D0%BE%D1%87%D0%BD%D1%8B%D0%B9-%D0%B1%D0%B0%D1%82%D0%BB-%D0%B4%D0%B8%D0%B2%D0%B0%D0%BD%D0%BD%D0%B0%D1%8F-%D1%8D%D0%BF%D0%B8%D0%B4%D0%B5%D0%BC%D0%B8%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D1%8F-%D0%B8-%D0%BF%D0%BE%D0%B4%D0%B3%D0%BE%D0%BD%D0%BA%D0%B0-%D1%80%D0%B5%D1%88%D0%B5%D0%BD%D0%B8%D1%8F-%D0%BF%D0%BE%D0%B4-%D0%BE%D1%82%D0%B2%D0%B5%D1%82-f472d5bfb79e?source=tag_archive---------0-----------------------;https://medium.com/@rauscherl?source=tag_archive---------0-----------------------
Practical tips to get the best out of Data Build Tool (dbt)Part 2;NaN;1;Stefano Solimito;Unboxing Photobox;2020;4;2;data;7;112;0;https://medium.com/photobox-technology-product-and-design/practical-tips-to-get-the-best-out-of-data-build-tool-dbt-part-2-a3581c76723c?source=tag_archive---------1-----------------------;https://medium.com/@stefano.solimito?source=tag_archive---------1-----------------------
;;1; ;NaN;2020;4;2;data;7;612;0;https://medium.com/@allaboutdataanalysis/%E8%B3%87%E6%96%99%E5%88%86%E6%9E%90%E4%B8%AD%E6%9C%80%E5%A5%BD%E7%94%A8%E7%9A%84%E4%BC%B0%E6%BC%94%E7%AE%97%E6%B3%95-%E8%B2%BB%E7%B1%B3%E6%80%9D%E6%83%B3-a402d78faef6?source=tag_archive---------2-----------------------;https://medium.com/@allaboutdataanalysis?source=tag_archive---------2-----------------------
[PandasPart II]  Rows , Columns  Row Filtering  Pandas;NaN;1;Supalerk Pisitsupakarn;Data Cafe Thailand;2020;4;2;data;4;33;0;https://medium.com/data-cafe-thailand/pandas-part-ii-%E0%B8%81%E0%B8%B2%E0%B8%A3%E0%B9%80%E0%B8%A5%E0%B8%B7%E0%B8%AD%E0%B8%81-rows-columns-%E0%B9%81%E0%B8%A5%E0%B8%B0-row-filtering-%E0%B9%83%E0%B8%99-pandas-f2e6c9ca51e5?source=tag_archive---------3-----------------------;https://medium.com/@spps-supalerk?source=tag_archive---------3-----------------------
How to sort a dictionary by key and value in Python?;NaN;1;Md Arman Hossen;Data Driven Investor;2020;4;2;data;4;104;0;https://medium.com/datadriveninvestor/how-to-sort-a-dictionary-by-key-and-value-in-python-6358a8142c73?source=tag_archive---------4-----------------------;https://medium.com/@armanruet?source=tag_archive---------4-----------------------
How Fast Is the COVID-19 Spreading in Your Country Compared to the Rest of the World?;Tableau Step-by-Step Guide;1;Kiril Yunakov;Towards Data Science;2020;4;2;data;6;55;0;https://towardsdatascience.com/how-fast-is-the-corona-virus-spreading-in-your-country-compared-to-the-rest-of-the-world-3d22bc79c284?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@kirilyunakov?source=tag_archive---------5-----------------------
GreenPass App: Fighting COVID-19 with your data privacy in mind;NaN;1;Elastos DMA;NaN;2020;4;2;data;15;130;0;https://medium.com/@elastosdma/greenpass-app-fighting-covid-19-with-your-data-privacy-in-mind-ca6113b333ca?source=tag_archive---------6-----------------------;https://medium.com/@elastosdma?source=tag_archive---------6-----------------------
How can you improve your machine learning model quality?;A step-by-step approach for data scientists;1;Arthur Mello;Towards Data Science;2020;4;2;data;7;53;0;https://towardsdatascience.com/how-can-you-improve-your-machine-learning-model-quality-b22737d4fe5f?source=tag_archive---------7-----------------------;https://towardsdatascience.com/@arthurmello_47094?source=tag_archive---------7-----------------------
Here Is How You Can Apply Software Development Best Practices to Analytics Pipelines;NaN;1;Tanmay Deshpande;Towards Data Science;2020;4;2;data;6;59;0;https://towardsdatascience.com/here-is-how-you-can-apply-software-development-best-practices-to-analytics-pipelines-8d65ba43bc9c?source=tag_archive---------8-----------------------;https://towardsdatascience.com/@tanmay.avinash.deshpande?source=tag_archive---------8-----------------------
Numbers Can Lie;Common pitfalls of analytics: how they can mislead decision makers and how to avoid;1;Simon Dutton;Towards Data Science;2020;4;2;data;8;14;0;https://towardsdatascience.com/numbers-can-lie-3474e0efa1e1?source=tag_archive---------9-----------------------;https://towardsdatascience.com/@simon_dutton?source=tag_archive---------9-----------------------
SARS-CoV-2 & The Risk of Flawed Data;Data & Science: About the Role of Data Acquisition;1;FMJ Pfister;NaN;2020;4;2;data;9;2;0;https://medium.com/@fmj.pfister/sars-cov-2-the-risk-of-flawed-data-38fda4c7e84b?source=tag_archive---------10-----------------------;https://medium.com/@fmj.pfister?source=tag_archive---------10-----------------------
CovidActNow: A site to help local leaders take fast, effective action;NaN;1;Bloomberg Cities;NaN;2020;4;2;data;4;1;0;https://medium.com/@bloombergcities/covidactnow-a-site-to-help-local-leaders-take-fast-effective-action-19557f86956d?source=tag_archive---------11-----------------------;https://medium.com/@bloombergcities?source=tag_archive---------11-----------------------
7 Data Points to Compile the Magic Formula of Successful Medium Writers;Analyzing why 3 top writers do;1;Martin Andersson Aaberge;Better Marketing;2020;4;2;data;14;766;0;https://medium.com/better-marketing/7-ways-you-can-find-the-magic-formula-of-great-successful-writers-d32001d6ac4e?source=tag_archive---------12-----------------------;https://medium.com/@martinaaberge?source=tag_archive---------12-----------------------
Optimism During a Pandemic;How Testing and Modeling Can Provide Hope Amid a Global Crisis;1;Andrew Hassanali;Dialogue Discourse;2020;4;2;data;7;51;0;https://medium.com/discourse/optimism-during-a-pandemic-63b70d68bb16?source=tag_archive---------13-----------------------;https://medium.com/@costigan95?source=tag_archive---------13-----------------------
Customers and the data chain: Agents and others;NaN;1;Jack Wilson;The TrueLayer Blog;2020;4;2;data;6;4;0;https://blog.truelayer.com/customers-and-the-data-chain-agents-and-others-95fa6e25e11f?source=tag_archive---------14-----------------------;https://blog.truelayer.com/@j.franciswilson?source=tag_archive---------14-----------------------
Health Tech Co-Innovation: KBTG x Samitivej ;NaN;1;Pak A.;KBTG Life;2020;4;2;data;3;17;0;https://medium.com/kbtg-life/health-tech-co-innovation-kbtg-x-samitivej-%E0%B8%95%E0%B9%88%E0%B8%AD%E0%B8%A2%E0%B8%AD%E0%B8%94%E0%B8%99%E0%B8%A7%E0%B8%B1%E0%B8%95%E0%B8%81%E0%B8%A3%E0%B8%A3%E0%B8%A1%E0%B8%A3%E0%B8%B0%E0%B8%AB%E0%B8%A7%E0%B9%88%E0%B8%B2%E0%B8%87%E0%B8%AD%E0%B8%87%E0%B8%84%E0%B9%8C%E0%B8%81%E0%B8%A3%E0%B9%80%E0%B8%9E%E0%B8%B7%E0%B9%88%E0%B8%AD%E0%B8%AA%E0%B8%B8%E0%B8%82%E0%B8%A0%E0%B8%B2%E0%B8%9E%E0%B8%84%E0%B8%99%E0%B9%84%E0%B8%97%E0%B8%A2%E0%B9%83%E0%B8%99%E0%B8%AD%E0%B8%99%E0%B8%B2%E0%B8%84%E0%B8%95-e57ee03d80ff?source=tag_archive---------15-----------------------;https://medium.com/@pakaranyawat?source=tag_archive---------15-----------------------
ZoomHow Bad Is It for Your Privacy?;I have been watching and talking about the intersection of privacy and coronavirus for a few;1;Manny;The Startup;2020;4;2;data;6;102;0;https://medium.com/swlh/zoom-how-bad-is-it-for-your-privacy-8a72a1d71a8a?source=tag_archive---------16-----------------------;https://medium.com/@maniacbolts?source=tag_archive---------16-----------------------
