Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Can AI-enabled machines replace humans?;In my opinion, Yes. For example, here are the branching factors(Average possible moves for;0;SAI LIKHITH KANUPARTHI;Sai Likhith Kanuparthi;2020;8;3;Artificial-Intelligence;3;0;0;https://medium.com/sailikhithkanuparthi/can-ai-enabled-machines-replace-humans-5ad810cddb23?source=tag_archive---------111-----------------------;https://medium.com/@sailikhith?source=tag_archive---------111-----------------------
Artificial Intelligence for online applications;Web technologies are developing at an unprecedented;1;Pankaj Blogs;NaN;2020;8;3;Artificial-Intelligence;4;0;0;https://medium.com/@pankajd296/artificial-intelligence-for-online-applications-2bd2c96d0383?source=tag_archive---------112-----------------------;https://medium.com/@pankajd296?source=tag_archive---------112-----------------------
                     |;NaN;1;Anonymous;NaN;2020;8;3;Artificial-Intelligence;1;0;0;https://medium.com/@ketan.purandare1979/%E0%A4%8F%E0%A4%B2%E0%A5%8B%E0%A4%A8-%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%95-%E0%A4%95%E0%A4%BE-%E0%A4%A6%E0%A4%BE%E0%A4%B5%E0%A4%BE-%E0%A4%B9%E0%A5%88-%E0%A4%95%E0%A4%BF-%E0%A4%A8%E0%A5%8D%E0%A4%AF%E0%A5%82%E0%A4%B0%E0%A4%BE%E0%A4%B2%E0%A4%BF%E0%A4%82%E0%A4%95-%E0%A4%AC%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%A8-%E0%A4%9A%E0%A4%BF%E0%A4%AA-%E0%A4%B2%E0%A5%8B%E0%A4%97%E0%A5%8B%E0%A4%82-%E0%A4%95%E0%A5%8B-%E0%A4%AE%E0%A4%A8%E0%A5%81%E0%A4%B7%E0%A5%8D%E0%A4%AF%E0%A5%8B%E0%A4%82-%E0%A4%95%E0%A5%87-%E0%A4%B2%E0%A4%BF%E0%A4%8F-%E0%A4%85%E0%A4%B8%E0%A4%82%E0%A4%AD%E0%A4%B5-%E0%A4%A7%E0%A5%8D%E0%A4%B5%E0%A4%A8%E0%A4%BF%E0%A4%AF%E0%A5%8B%E0%A4%82-%E0%A4%95%E0%A5%8B-%E0%A4%B8%E0%A5%81%E0%A4%A8%E0%A4%A8%E0%A5%87-%E0%A4%95%E0%A5%80-25a8d342eb78?source=tag_archive---------113-----------------------;https://medium.com/@ketan.purandare1979?source=tag_archive---------113-----------------------
AI in Fintech: TOP 4 remarkable implementation cases;NaN;1;MassMedia Group Software development services;NaN;2020;8;3;Artificial-Intelligence;1;0;0;https://medium.com/@massmediagroup/ai-in-fintech-top-4-remarkable-implementation-cases-b32745070b6f?source=tag_archive---------114-----------------------;https://medium.com/@massmediagroup?source=tag_archive---------114-----------------------
On the Future of Human Content Creation;GPT-3 and Human Creativity;1;Ocratesgenstein;NaN;2020;8;3;Artificial-Intelligence;11;0;0;https://medium.com/@ocratesgenstein/on-the-future-of-human-content-creation-398f5caa0322?source=tag_archive---------115-----------------------;https://medium.com/@ocratesgenstein?source=tag_archive---------115-----------------------
AI?CardioBird;;1;Chin Chen Liu;CardioBird Wholeheartedly Engineered;2020;8;3;Artificial-Intelligence;3;0;0;https://medium.com/cardiobird-wholeheartedly-engineered/%E5%AF%B5%E7%89%A9%E5%BF%83%E8%87%9F%E6%AA%A2%E6%9F%A5%E5%A5%BD%E9%9B%A3-ai%E6%95%B8%E6%93%9A%E5%A6%82%E4%BD%95%E5%B9%AB%E5%8A%A9%E7%8D%B8%E9%86%AB%E5%B8%AB%E7%AA%81%E7%A0%B4%E9%99%90%E5%88%B6-%E7%82%BA%E5%AF%B5%E7%89%A9%E9%80%B2%E8%A1%8C%E5%BF%83%E8%87%9F%E6%AA%A2%E6%9F%A5-cardiobird-a8b8dd4af500?source=tag_archive---------116-----------------------;https://medium.com/@leoowo0857?source=tag_archive---------116-----------------------
1.Blm: Biyolojik Bir Sorun Olarak Bilin;Konunun uzmanlarnn iin ie koyulup sistemin ileyiini aa karmadklarn sorabilirsiniz. Fakat beyin bilimlerinin ortaya koyduu sorunlarn zmn zorlatran belli baz zellikler mevcuttur. Bu zorluklardan bazlar uygulama dzeyinde karmza;0;Bedirhan G nd ner;NaN;2020;8;3;Artificial-Intelligence;6;0;0;https://medium.com/@bedirhan524/1-b%C3%B6l%C3%BCm-biyolojik-bir-sorun-olarak-bilin%C3%A7-9f3e79853e5?source=tag_archive---------117-----------------------;https://medium.com/@bedirhan524?source=tag_archive---------117-----------------------
Artificial Intelligence in Medicine;Artificial Intelligence in Medicine: A Great Move to the Next Century;0;Technology Today;NaN;2020;8;3;Artificial-Intelligence;0;1;0;https://medium.com/@slbuddyinfo/artificial-intelligence-in-medicine-6d4ffd4d1f42?source=tag_archive---------118-----------------------;https://medium.com/@slbuddyinfo?source=tag_archive---------118-----------------------
AI in HR: Importance of Artificial Intelligence Technology in HR;NaN;1;Mobinius;Mobinius;2020;8;3;Artificial-Intelligence;7;0;0;https://medium.com/mobinius/ai-in-hr-importance-of-artificial-intelligence-technology-in-hr-39a43c5ed4af?source=tag_archive---------119-----------------------;https://medium.com/@Mobinius?source=tag_archive---------119-----------------------
AIA new perspective | Sarah Gratton | Engati CX;NaN;1;Engati;NaN;2020;8;3;Artificial-Intelligence;4;0;0;https://medium.com/@getengati/ai-a-new-perspective-sarah-gratton-engati-cx-4c42af28dce7?source=tag_archive---------120-----------------------;https://medium.com/@getengati?source=tag_archive---------120-----------------------
Art Forgery- Artificial Intelligence new Artistic Landscape;NaN;1;Ebi Osuobeni;NaN;2020;8;3;Artificial-Intelligence;3;0;0;https://medium.com/@ebiosuobeni22/art-forgery-artificial-intelligence-new-artistic-landscape-54d75c964e02?source=tag_archive---------121-----------------------;https://medium.com/@ebiosuobeni22?source=tag_archive---------121-----------------------
NaN;NaN;0;Prittam Bhardwaj;NaN;2020;8;3;Artificial-Intelligence;0;0;0;https://medium.com/@bprittam/https-technikltech-blogspot-com-2020-07-hp-15-ec1021-ax-183l9pa-ryzen-7-html-m-1https-techniklte-5cb4bd0a3858?source=tag_archive---------122-----------------------;https://medium.com/@bprittam?source=tag_archive---------122-----------------------
IS AGI REALLY AN EXISTENTIAL THREAT TO HUMANITY?;More than a few leading AI figures subscribe (some more hyperbolically than others) to a nightmare scenario that involves whats known as singularity, whereby superintelligent machines take over and permanently alter human existence through;0;Aneervan Raja;NaN;2020;8;3;Artificial-Intelligence;2;0;0;https://medium.com/@aneervan.raja2000/is-agi-really-an-existential-threat-to-humanity-a43ba4be6bec?source=tag_archive---------123-----------------------;https://medium.com/@aneervan.raja2000?source=tag_archive---------123-----------------------
PP-YOLO Surpasses YOLOv4Object Detection Advances;Baidu publishes PP-YOLO and pushes the state of;1;Jacob Solawetz;Towards Data Science;2020;8;4;Artificial-Intelligence;8;198;0;https://towardsdatascience.com/pp-yolo-surpasses-yolov4-object-detection-advances-1efc2692aa62?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@jacobsolawetz?source=tag_archive---------0-----------------------
Clustering Geospatial Data;Plot Machine Learning & Deep Learning Clustering with interactive Maps;1;Mauro Di Pietro;Towards Data Science;2020;8;4;Artificial-Intelligence;11;159;0;https://towardsdatascience.com/clustering-geospatial-data-f0584f0b04ec?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@mdipietro09?source=tag_archive---------1-----------------------
NaN;NaN;1;Owen Williams;OneZero;2020;8;4;Artificial-Intelligence;5;449;0;https://onezero.medium.com/new-zealand-has-a-radical-idea-for-fighting-algorithmic-bias-transparency-67500ca71b5?source=tag_archive---------2-----------------------;https://onezero.medium.com/@ow?source=tag_archive---------2-----------------------
Deep Learning method for object detection: R-CNN explained;R-CNN object detection algorithm explained;1;Gaurav Sinha;Towards Data Science;2020;8;4;Artificial-Intelligence;8;10;0;https://towardsdatascience.com/deep-learning-method-for-object-detection-r-cnn-explained-ecdadd751d22?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@gauravsnh210?source=tag_archive---------3-----------------------
NaN;NaN;1;Kurtis Pykes;Towards Data Science;2020;8;4;Artificial-Intelligence;8;92;0;https://towardsdatascience.com/algorithms-from-scratch-support-vector-machine-6f5eb72fce10?source=tag_archive---------4-----------------------;https://towardsdatascience.com/@kurtispykes?source=tag_archive---------4-----------------------
Predictive Modelling Using Linear Regression;NaN;1;RAJAT PANCHOTIA;The Startup;2020;8;4;Artificial-Intelligence;9;90;0;https://medium.com/swlh/predictive-modelling-using-linear-regression-e0e399dc4745?source=tag_archive---------5-----------------------;https://medium.com/@rajat-panchotia?source=tag_archive---------5-----------------------
Adaptive Pair Trading under COVID, a Reinforcement Learning Approach;An A.I. Capital Management;1;Marshall Chang;Towards Data Science;2020;8;4;Artificial-Intelligence;8;38;0;https://towardsdatascience.com/adaptive-pair-trading-under-covid-19-a-reinforcement-learning-approach-ff17e6a8f0d6?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@czz_64589?source=tag_archive---------6-----------------------
Chest CT Scan Machine Learning in 5 minutes;Clinical Goal, Data Representation, Task, Model;1;Rachel Lea Ballantyne Draelos;Towards Data Science;2020;8;4;Artificial-Intelligence;5;32;0;https://towardsdatascience.com/chest-ct-scan-machine-learning-in-5-minutes-ae7613192fdc?source=tag_archive---------7-----------------------;https://towardsdatascience.com/@rachel-draelos?source=tag_archive---------7-----------------------
How can Videos be Used to Detect Your Personality?;A time distributed deep bimodal approach to predict;1;Metika Sikka;Towards Data Science;2020;8;4;Artificial-Intelligence;7;129;0;https://towardsdatascience.com/can-your-video-be-used-to-detect-your-personality-d8423f6d3cb3?source=tag_archive---------8-----------------------;https://towardsdatascience.com/@metika?source=tag_archive---------8-----------------------
When GPT as a Service;API is all you need;1;Cheng He;The Startup;2020;8;4;Artificial-Intelligence;8;162;0;https://medium.com/swlh/when-gpt-as-a-service-65b0676fc095?source=tag_archive---------9-----------------------;https://medium.com/@chengh?source=tag_archive---------9-----------------------
AI for revenue growth: using ML to drive more valuable pricing;How a national fitness brand used;1;Daniel Burke;Towards Data Science;2020;8;4;Artificial-Intelligence;9;23;0;https://towardsdatascience.com/ai-for-revenue-growth-using-ml-to-drive-more-valuable-pricing-89e8c790f795?source=tag_archive---------10-----------------------;https://towardsdatascience.com/@db_57288?source=tag_archive---------10-----------------------
Removing Objects from Pictures with Deep Learning;NaN;1;Sujaykhandek;Analytics Vidhya;2020;8;4;Artificial-Intelligence;6;48;0;https://medium.com/analytics-vidhya/removing-objects-from-pictures-with-deep-learning-5e7c35f3f0dd?source=tag_archive---------11-----------------------;https://medium.com/@sujaykhandek?source=tag_archive---------11-----------------------
Quest-ce que lthique des algorithmes?;Une introduction  lthique des algorithmes : tel est le;1;Martin Gibert;NaN;2020;8;4;Artificial-Intelligence;11;61;0;https://medium.com/@martin-gibert/quest-ce-que-l-%C3%A9thique-des-algorithmes-b681dac27334?source=tag_archive---------12-----------------------;https://medium.com/@martin-gibert?source=tag_archive---------12-----------------------
As Its GPT-3 Model Wows the World, OpenAI CEO Suggests the Hype Is Way Too Much;NaN;1;Synced;SyncedReview;2020;8;4;Artificial-Intelligence;5;7;0;https://medium.com/syncedreview/as-its-gpt-3-model-wows-the-world-openai-ceo-suggests-the-hype-is-way-too-much-45040a127639?source=tag_archive---------13-----------------------;https://medium.com/@Synced?source=tag_archive---------13-----------------------
A GIRL FROM A BOX: A Comedy About A Sex Robot Who Just Wanted A Little More Out of Life;NaN;1;Chris Hadley;NaN;2020;8;4;Artificial-Intelligence;10;59;0;https://medium.com/@chrishadley/a-girl-from-a-box-a-comedy-about-a-sex-robot-who-just-wanted-a-little-more-out-of-life-f0e1e918cb4a?source=tag_archive---------14-----------------------;https://medium.com/@chrishadley?source=tag_archive---------14-----------------------
Machine learnings triangle of error;How machine learning thinks about its errors turns out to be a;1;David Weinberger;People AI Research;2020;8;4;Artificial-Intelligence;7;115;0;https://medium.com/people-ai-research/machine-learnings-triangle-of-error-2c05267cb2bd?source=tag_archive---------15-----------------------;https://medium.com/@dweinberger?source=tag_archive---------15-----------------------
Dealing with Imbalanced Data in Machine Learning;Tools & techniques for handling data when it's;1;Derrick Mwiti;Heartbeat;2020;8;4;Artificial-Intelligence;5;97;0;https://heartbeat.fritz.ai/dealing-with-imbalanced-data-in-machine-learning-18e45fea7bb5?source=tag_archive---------16-----------------------;https://heartbeat.fritz.ai/@mwitiderrick?source=tag_archive---------16-----------------------
NaN;NaN;1;Andrei Gasparovici;Towards AI;2020;8;4;Artificial-Intelligence;4;188;0;https://medium.com/towards-artificial-intelligence/derivatives-a-computational-approach-part-one-a86e3c9820ea?source=tag_archive---------17-----------------------;https://medium.com/@andreigasparovici?source=tag_archive---------17-----------------------
NaN;NaN;1;Moeedlodhi;Towards AI;2020;8;4;Artificial-Intelligence;7;50;0;https://medium.com/towards-artificial-intelligence/gradient-descent-and-the-normal-equation-for-linear-regression-with-practical-implemetation-in-2e7fc99cb80d?source=tag_archive---------18-----------------------;https://medium.com/@moeedlodhi?source=tag_archive---------18-----------------------
Intel OpenVINO: Inference Engine;In my previous articles, I have discussed the basics of the OpenVINO toolkit and OpenVINOs Model;1;Surya Prabhakaran;Analytics Vidhya;2020;8;4;Artificial-Intelligence;8;163;0;https://medium.com/analytics-vidhya/intel-openvino-inference-engine-7ba5076dc6e0?source=tag_archive---------19-----------------------;https://medium.com/@suryaprabhakar41?source=tag_archive---------19-----------------------
NaN;NaN;1;Towards AI Team;Towards AI;2020;8;4;Artificial-Intelligence;6;126;0;https://medium.com/towards-artificial-intelligence/whatsapp-group-chat-analysis-with-python-and-plotly-and-more-7cc1d410465d?source=tag_archive---------20-----------------------;https://medium.com/@towards_ai?source=tag_archive---------20-----------------------
Artificial Intelligence in Healthcare;Introduction;1;Kamal Jain;Analytics Vidhya;2020;8;4;Artificial-Intelligence;6;64;0;https://medium.com/analytics-vidhya/artificial-intelligence-in-healthcare-40ff4e0a346b?source=tag_archive---------21-----------------------;https://medium.com/@kamaljain777?source=tag_archive---------21-----------------------
NaN;NaN;1;Shadeeb Hossain;Towards Data Science;2020;8;4;Artificial-Intelligence;4;37;0;https://towardsdatascience.com/the-new-wave-of-technological-startup-with-artificial-intelligence-in-medicine-8201b0f1a5bf?source=tag_archive---------22-----------------------;https://towardsdatascience.com/@shadeebhossain?source=tag_archive---------22-----------------------
Artificial Intelligence, Machine Learning, Deep LearningCharacteristics and Differences;NaN;1;Celus.io;The Startup;2020;8;4;Artificial-Intelligence;8;51;0;https://medium.com/swlh/artificial-intelligence-machine-learning-deep-learning-characteristics-and-differences-ddb4bda470c4?source=tag_archive---------23-----------------------;https://medium.com/@marketing_24403?source=tag_archive---------23-----------------------
Agile ML: Some Things I Learned About Rapid Experimentation in Real World Machine Learning Projects;NaN;1;Jesus Rodriguez;DataSeries;2020;8;4;Artificial-Intelligence;6;28;0;https://medium.com/dataseries/agile-ml-some-things-i-learned-about-rapid-experimentation-in-real-world-machine-learning-projects-aa9bd1207fcc?source=tag_archive---------24-----------------------;https://medium.com/@jrodthoughts?source=tag_archive---------24-----------------------
Por que sua empresa deveria utilizar Automated Machine Learning ?;NaN;1;Gustavo Bruschi;PowerOfData;2020;8;4;Artificial-Intelligence;6;4;0;https://medium.com/powerofdata/por-que-sua-empresa-deveria-utilizar-automated-machine-learning-3f2d1574a87e?source=tag_archive---------25-----------------------;https://medium.com/@gustavobruschi13?source=tag_archive---------25-----------------------
NaN;Deep Q-Learning;1;Andreas Maier;Towards Data Science;2020;8;4;Artificial-Intelligence;13;4;0;https://towardsdatascience.com/reinforcement-learning-part-5-70d10e0ca3d9?source=tag_archive---------26-----------------------;https://towardsdatascience.com/@akmaier?source=tag_archive---------26-----------------------
NaN;NaN;1;Adri  Serra;AI In Plain English;2020;8;4;Artificial-Intelligence;6;179;0;https://medium.com/ai-in-plain-english/eda-on-categorical-and-ordinal-data-22f8a4407836?source=tag_archive---------27-----------------------;https://medium.com/@crunchyml?source=tag_archive---------27-----------------------
A Biography of Self-Determination: David Berreby | GP Interview #7;This is the seventh in a series of;1;Raman Frey;Good People Dinners;2020;8;4;Artificial-Intelligence;13;225;0;https://medium.com/good-people-dinners/a-biography-of-self-determination-david-berreby-gp-interview-7-d5ce53dde465?source=tag_archive---------28-----------------------;https://medium.com/@ramanfrey?source=tag_archive---------28-----------------------
De-Mystifying Machine Learning;A non-technical introduction for beginners;1;Swapnil Pande;The Startup;2020;8;4;Artificial-Intelligence;8;52;0;https://medium.com/swlh/de-mystifying-machine-learning-482049ee8c02?source=tag_archive---------29-----------------------;https://medium.com/@swapnil.pande98?source=tag_archive---------29-----------------------
GPT-3: What Is All the Fuss About?;GPT-3 is not a mind, but it is also not entirely a machine. Its something else: a statistically;1;Fiona J McEvoy;The Startup;2020;8;4;Artificial-Intelligence;6;107;0;https://medium.com/swlh/gpt-3-what-is-all-the-fuss-about-3427befd19a1?source=tag_archive---------30-----------------------;https://medium.com/@fionajmcevoy?source=tag_archive---------30-----------------------
Big Data and Mobility Analytics;One of the best ways to measure mobility data is through humans themselves. Turns outwere great;1;ODSC Open Data Science;NaN;2020;8;4;Artificial-Intelligence;4;6;0;https://medium.com/@ODSC/big-data-and-mobility-analytics-be5c7a662eaa?source=tag_archive---------31-----------------------;https://medium.com/@ODSC?source=tag_archive---------31-----------------------
How to store user inputs for a chatbot?;Persisting user input in a chatbot application;1;Vimarsh Karbhari;Acing AI;2020;8;4;Artificial-Intelligence;3;177;0;https://medium.com/acing-ai/how-to-store-user-inputs-for-a-chatbot-5be54813797?source=tag_archive---------32-----------------------;https://medium.com/@vimarshk?source=tag_archive---------32-----------------------
Meet the Computer Scientist and Activist Who Got Big Tech to Stand Down;Joy Buolamwinis research;1;NaN;Fast Company;2020;8;4;Artificial-Intelligence;8;15;0;https://medium.com/fast-company/meet-the-computer-scientist-and-activist-who-got-big-tech-to-stand-down-23d95e0347e7?source=tag_archive---------33-----------------------;NaN
Multilayer Perceptron model vs CNN;NaN;1;Saumyadeepta Sen;The Owl;2020;8;4;Artificial-Intelligence;3;23;0;https://medium.com/the-owl/multilayer-perceptron-model-vs-cnn-5be5cf87897a?source=tag_archive---------34-----------------------;https://medium.com/@saumyadeeptasen?source=tag_archive---------34-----------------------
What is Machine Listening? (Part 1);Listening is easy for humans, but still difficult for computers.;1;Yoonchang Han;Cochl.;2020;8;4;Artificial-Intelligence;6;300;0;https://medium.com/cochl/what-is-machine-listening-part-1-6fbdf2a3d892?source=tag_archive---------35-----------------------;https://medium.com/@yoonchanghan?source=tag_archive---------35-----------------------
Introducing AFF Multi Finance Groups AI Arbitrage Trading System;NaN;1;Jason Ting;NaN;2020;8;4;Artificial-Intelligence;5;1;0;https://medium.com/@jasontingszekai/introducing-aff-multi-finance-groups-ai-arbitrage-trading-system-f6b9c7fbb297?source=tag_archive---------36-----------------------;https://medium.com/@jasontingszekai?source=tag_archive---------36-----------------------
AI Generator Learns to Draw Like Cartoonist Lee Mal-Nyeon in Just 10 Hours;NaN;1;Synced;SyncedReview;2020;8;4;Artificial-Intelligence;4;4;0;https://medium.com/syncedreview/ai-generator-learns-to-draw-like-cartoonist-lee-mal-nyeon-in-just-10-hours-4e3f0ba7369b?source=tag_archive---------37-----------------------;https://medium.com/@Synced?source=tag_archive---------37-----------------------
My TFLite running on Desktop;NaN;0;ade sueb;NaN;2020;8;4;Artificial-Intelligence;2;10;0;https://medium.com/@adesueb/my-tflite-running-on-desktop-800ad7560f13?source=tag_archive---------38-----------------------;https://medium.com/@adesueb?source=tag_archive---------38-----------------------
Helm.ai Streamlining Self-Driving AI Development with NVIDIA;As a member of the NVIDIA Inception;1;Helm.ai;NaN;2020;8;4;Artificial-Intelligence;2;40;0;https://medium.com/@helm-ai/helm-ai-streamlining-self-driving-ai-development-with-nvidia-85a82fc748cc?source=tag_archive---------39-----------------------;https://medium.com/@helm-ai?source=tag_archive---------39-----------------------
Recent trends in the application of Deep Learning for Object Detection;The global computer vision;1;Kiran Narayanan;UnitX AI Magazine;2020;8;4;Artificial-Intelligence;5;58;0;https://medium.com/unitx-ai-magazine/recent-trends-in-the-application-of-deep-learning-for-object-detection-aabed8e705bc?source=tag_archive---------40-----------------------;https://medium.com/@narayanan.kiran?source=tag_archive---------40-----------------------
EmbedRank: Unsupervised Keyword Extraction Algorithm;Research Paper Walkthrough;1;Prakhar Mishra;NaN;2020;8;4;Artificial-Intelligence;1;0;0;https://medium.com/@prakhar-mishra/unsupervised-keyword-extraction-algorithm-research-paper-walkthrough-b3b22c676be9?source=tag_archive---------41-----------------------;https://medium.com/@prakhar-mishra?source=tag_archive---------41-----------------------
Strategic Partnerships: Implementing AI to Address a Global Pandemic;NaN;1;Zach Eslami;IBM Watson;2020;8;4;Artificial-Intelligence;6;2;0;https://medium.com/ibm-watson/strategic-partnerships-implementing-ai-to-address-a-global-pandemic-b0ebd66558da?source=tag_archive---------42-----------------------;https://medium.com/@zkeslami?source=tag_archive---------42-----------------------
Innovative AI Business with GoFounders;In this article, lets us discuss Artificial Intelligence technologies and techniques can do;1;Gofounders;NaN;2020;8;4;Artificial-Intelligence;4;0;0;https://medium.com/@gofounders_review/innovative-ai-business-with-gofounders-2c23fe11b804?source=tag_archive---------43-----------------------;https://medium.com/@gofounders_review?source=tag_archive---------43-----------------------
Automated Machine LearningThe Next Big Thing;Whats AutoML? | Can it add value to your;1;Aditya Ayyagari;NaN;2020;8;4;Artificial-Intelligence;3;3;0;https://medium.com/@aditya.ayyagari97/automated-machine-learning-the-next-big-thing-a33cb08aef38?source=tag_archive---------44-----------------------;https://medium.com/@aditya.ayyagari97?source=tag_archive---------44-----------------------
Dual-Use Investing with Deloitte at Fed Supernova;Joe Lonsdale from 8vc chats with Silpan Patel of;1;Capital Factory;NaN;2020;8;4;Artificial-Intelligence;2;0;0;https://medium.com/@capitalfactory/dual-use-investing-with-deloitte-at-fed-supernova-909d22878eac?source=tag_archive---------45-----------------------;https://medium.com/@capitalfactory?source=tag_archive---------45-----------------------
Inteligencia Artificial aplicada a la industria.;NaN;1;Jaime Sendra;NaN;2020;8;4;Artificial-Intelligence;5;12;0;https://medium.com/@jaimesendraberenguer/inteligencia-artificial-aplicada-a-la-industria-6ff19f1157e7?source=tag_archive---------46-----------------------;https://medium.com/@jaimesendraberenguer?source=tag_archive---------46-----------------------
MIT Technology Reviews Karen Hao on The Urgency of AI;NaN;0;James Kotecki;Machine Meets World from Infinia ML;2020;8;4;Artificial-Intelligence;20;0;0;https://medium.com/machine-meets-world/the-urgency-of-ai-ethics-4eb0dc835cb3?source=tag_archive---------47-----------------------;https://medium.com/@jameskotecki?source=tag_archive---------47-----------------------
autofill, an intelligent RPA solution provider welcomes seasoned technology and consulting executive, Andrew Licence;NaN;1;autofill;NaN;2020;8;4;Artificial-Intelligence;2;1;0;https://medium.com/@marketing_11162/autofill-an-intelligent-rpa-solution-provider-welcomes-seasoned-technology-and-consulting-755cb22a22c9?source=tag_archive---------48-----------------------;https://medium.com/@marketing_11162?source=tag_archive---------48-----------------------
The Suite: How it works;NaN;1;Artificial Chilligence;The Suite;2020;8;4;Artificial-Intelligence;3;515;0;https://medium.com/thesuitepw/the-suite-how-it-works-1b2b0ce1dfc6?source=tag_archive---------49-----------------------;https://medium.com/@artificialchilligence?source=tag_archive---------49-----------------------
Artificial Intelligence Startup Showcase with Deloitte at Fed Supernova;Jack Fitzsimmons of Deloitte;1;Capital Factory;NaN;2020;8;4;Artificial-Intelligence;2;0;0;https://medium.com/@capitalfactory/artificial-intelligence-startup-showcase-with-deloitte-at-fed-supernova-cb25fea760f7?source=tag_archive---------50-----------------------;https://medium.com/@capitalfactory?source=tag_archive---------50-----------------------
The Reality of Thought;NaN;1;Yuri Barzov;NaN;2020;8;4;Artificial-Intelligence;4;1;0;https://medium.com/@yuribarzov/the-reality-of-thought-7a3392049d98?source=tag_archive---------51-----------------------;https://medium.com/@yuribarzov?source=tag_archive---------51-----------------------
Weakly-Supervised Image GenerationControlling Style and Semantics;NaN;1;Mikhail Raevskiy;Deep Learning Digest;2020;8;4;Artificial-Intelligence;2;0;0;https://medium.com/deep-learning-digest/weakly-supervised-image-generation-controlling-style-and-semantics-b0852ca74158?source=tag_archive---------52-----------------------;https://medium.com/@raevskymichail?source=tag_archive---------52-----------------------
Universal Production Musics Alexa SkillA Major Mark in the History of Music;NaN;1;Tapaan Chauhan;Chatbots Life;2020;8;4;Artificial-Intelligence;4;50;0;https://chatbotslife.com/universal-production-musics-alexa-skill-a-major-mark-in-the-history-of-music-9f70ce4db360?source=tag_archive---------53-----------------------;https://chatbotslife.com/@tapaan?source=tag_archive---------53-----------------------
Setting the stage for the machine intelligence era in marine science;NaN;1;Oxford Academic;Science Uncovered;2020;8;4;Artificial-Intelligence;5;8;0;https://medium.com/science-uncovered/machine-intelligence-in-marine-science-649204092ce2?source=tag_archive---------54-----------------------;https://medium.com/@OUPAcademic?source=tag_archive---------54-----------------------
How I actually into the object detection;This time I will write about Darknet and YOLO Object;1;Salman A. F. Chen;salmanhiro;2020;8;4;Artificial-Intelligence;3;6;0;https://medium.com/salmanhiro/how-i-actually-into-the-object-detection-3eee01a44dc1?source=tag_archive---------55-----------------------;https://medium.com/@hiromathknight?source=tag_archive---------55-----------------------
How can you use this lockdown to build an impressive portfolio?;NaN;1;Aletimeghna;NaN;2020;8;4;Artificial-Intelligence;2;3;0;https://medium.com/@aletimeghna2000/how-can-you-use-this-lockdown-to-build-an-impressive-portfolio-4387b3c90a97?source=tag_archive---------56-----------------------;https://medium.com/@aletimeghna2000?source=tag_archive---------56-----------------------
Asiabots! Find Asiabots in HKET!;HKETThanks for the;1;Asiabots Limited;NaN;2020;8;4;Artificial-Intelligence;5;0;0;https://medium.com/@asiabots/hket-voicebot-2c4e6607095?source=tag_archive---------57-----------------------;https://medium.com/@asiabots?source=tag_archive---------57-----------------------
Visual AI Assistance over IVR;NaN;1;Sukhbir Singh;NaN;2020;8;4;Artificial-Intelligence;5;0;0;https://medium.com/@singhsukhbir/visual-ai-assistance-over-ivr-c73f46e1c7a6?source=tag_archive---------58-----------------------;https://medium.com/@singhsukhbir?source=tag_archive---------58-----------------------
Counting trees, locating illegal dumping areas, learn how artificial intelligence supports saving the world and meet;NaN;1;Marcin Rojek;NaN;2020;8;4;Artificial-Intelligence;2;0;0;https://medium.com/@marcrojek/counting-trees-locating-illegal-dumping-areas-learn-how-artificial-intelligence-supports-saving-eb256f3fcd33?source=tag_archive---------59-----------------------;https://medium.com/@marcrojek?source=tag_archive---------59-----------------------
Best Competency With Artificial Intelligence is by Having Intelligent Experience;AI is changing the;1;ReadWrite;ReadWrite;2020;8;4;Artificial-Intelligence;5;1;0;https://medium.com/readwrite/best-competency-with-artificial-intelligence-is-by-having-intelligent-experience-5ea4935b14e8?source=tag_archive---------60-----------------------;https://medium.com/@RWW?source=tag_archive---------60-----------------------
Machine Learning: Analyzing and Predicting the unknown;NaN;1;Ananya Paul;NaN;2020;8;4;Artificial-Intelligence;6;2;0;https://medium.com/@ananyabarca0530/machine-learning-analyzing-and-predicting-the-unknown-374171a2251b?source=tag_archive---------61-----------------------;https://medium.com/@ananyabarca0530?source=tag_archive---------61-----------------------
iterators and generators in python part 2(yield);NaN;1;Siddharth Kshirsagar;NaN;2020;8;4;Artificial-Intelligence;2;0;0;https://medium.com/@siddharth1/iterators-and-generators-in-python-part-2-yield-93a19c12f31?source=tag_archive---------62-----------------------;https://medium.com/@siddharth1?source=tag_archive---------62-----------------------
