Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Is TensorFlow Tutorial easy to learn? Call Intellipaat;TensorFlow is an open-source deep learning;1;Arpit Dixit;NaN;2020;3;4;AI;1;0;0;https://medium.com/@arpitdixit-intellipaat/is-tensorflow-tutorial-easy-to-learn-call-intellipaat-c1d4bc765767?source=tag_archive---------65-----------------------;https://medium.com/@arpitdixit-intellipaat?source=tag_archive---------65-----------------------
Top 5 Features of Artificial Intelligence(AI);You must be knowing the immense influence that Artificial Intelligence trends;1;TechmoWeb Experts Pvt. Ltd.;NaN;2020;3;4;AI;1;0;0;https://medium.com/@techmoweb01/top-5-features-of-artificial-intelligence-ai-aa8e3602627a?source=tag_archive---------66-----------------------;https://medium.com/@techmoweb01?source=tag_archive---------66-----------------------
The Convergence of AI and Data Analytics | Alteryx;One of the key findings from the survey is the;1;Alteryx Publications;NaN;2020;3;4;AI;3;0;0;https://medium.com/@alteryxinput/the-convergence-of-ai-and-data-analytics-alteryx-5ea458e109c9?source=tag_archive---------67-----------------------;https://medium.com/@alteryxinput?source=tag_archive---------67-----------------------
Can Technology Change Nurses?;Are nurses going to start dressing in suits or will they continue to dress in scrubs? Will technology change the way nurses look? It is a concern among some nurses, but they are also concerned about the level of safety they provide.;0;geeksfromfuture;NaN;2020;3;4;AI;11;0;0;https://medium.com/@geeksfromfuture/can-technology-change-nurses-301daf83508f?source=tag_archive---------68-----------------------;https://medium.com/@geeksfromfuture?source=tag_archive---------68-----------------------
Can Artificial Intelligence Change Lecturers?;How will Artificial Intelligence change lecturers? Some think it will be a dramatic change for academics, but others feel that this is inevitable. How do you feel about these changes?;0;geeksfromfuture;NaN;2020;3;4;AI;3;0;0;https://medium.com/@geeksfromfuture/can-artificial-intelligence-change-lecturers-6ee28c4e0fe9?source=tag_archive---------69-----------------------;https://medium.com/@geeksfromfuture?source=tag_archive---------69-----------------------
Feeling Unwell? Perhaps Its Time for an Equities Cushion.;NaN;1;CJ Finnegan;Artificial Intelligence on Wall Street;2020;3;4;AI;3;0;0;https://medium.com/artificial-intelligence-on-wall-street/feeling-unwell-perhaps-its-time-for-an-equities-cushion-b12c2af4a5f7?source=tag_archive---------70-----------------------;https://medium.com/@ai_finance?source=tag_archive---------70-----------------------
NaN;NaN;0;Deogratias Modest;NaN;2020;3;4;AI;1;2;1;https://medium.com/@emohamedali03/the-essence-of-artificial-intelligence-in-africa-fd3c86e05fa5?source=tag_archive---------71-----------------------#4311;https://medium.com/@barakadeo4099?source=tag_archive---------71-----------------------
Can Technology Change Biologists?;Science has become somewhat dated and has failed to understand the concept of change. No one knows the future. This is the reason why I feel that technology and science are such good friends, when they work together.;0;geeksfromfuture;NaN;2020;3;4;AI;11;0;0;https://medium.com/@geeksfromfuture/can-technology-change-biologists-3e8515a4c779?source=tag_archive---------72-----------------------;https://medium.com/@geeksfromfuture?source=tag_archive---------72-----------------------
A Dataset is a Worldview;On subjective data, why datasets should expire, & data sabotage.;1;Hannah Davis;Towards Data Science;2020;3;5;AI;6;292;0;https://towardsdatascience.com/a-dataset-is-a-worldview-5328216dd44d?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@ahandvanish?source=tag_archive---------0-----------------------
Nepali researcher from remote village invents cybersecurity tools;NaN;1;Inside IBM Research;NaN;2020;3;5;AI;4;183;0;https://medium.com/@ibm-research/nepali-researcher-from-remote-village-invents-cybersecurity-tools-9a01057c260c?source=tag_archive---------1-----------------------;https://medium.com/@ibm-research?source=tag_archive---------1-----------------------
Clearview AI: We Are Working to Acquire All U.S. Mugshots From Past 15 Years;Newly obtained emails;1;Dave Gershgorn;OneZero;2020;3;5;AI;3;432;0;https://onezero.medium.com/clearview-ai-we-are-working-to-acquire-all-u-s-mugshots-from-past-15-years-645d92319f33?source=tag_archive---------2-----------------------;https://onezero.medium.com/@dave?source=tag_archive---------2-----------------------
Top 10 Courses to learn TensorFlow for Machine Learning in 2021;NaN;1;javinpaul;Becoming Human: Artificial Intelligence Magazine;2020;3;5;AI;10;246;0;https://becominghuman.ai/top-10-courses-to-learn-tensorflow-for-machine-learning-in-2020-39a31e7cd84b?source=tag_archive---------3-----------------------;https://becominghuman.ai/@javinpaul?source=tag_archive---------3-----------------------
Top 10 Artificial Intelligence APIs to Consider for 2020;NaN;1;Ashok Sharma;Becoming Human: Artificial Intelligence Magazine;2020;3;5;AI;6;3;0;https://becominghuman.ai/top-10-artificial-intelligence-apis-to-consider-for-2020-4a834b4bccf5?source=tag_archive---------4-----------------------;https://becominghuman.ai/@ashok-sharma?source=tag_archive---------4-----------------------
Qu es DataOps y MLOps?;El uso del dato y de la inteligencia artificial en los procesos de las compaas sigue tomando fuerza. Venimos de un;1;Angel Llosa;NaN;2020;3;5;AI;4;54;0;https://medium.com/@anllogui/qu%C3%A9-es-dataops-y-mlops-e07ef8281416?source=tag_archive---------5-----------------------;https://medium.com/@anllogui?source=tag_archive---------5-----------------------
First Autonomous Vehicle maker Admits the Current Path is Impossible;https://techcrunch.com/2020/03/03/five-the-self-driving-startup-raises-41m-and-pivots-into-b2b-away-from-building-its-own-fleet/;0;Michael DeKort;NaN;2020;3;5;AI;4;1;0;https://medium.com/@imispgh/first-autonomous-vehicle-maker-admits-the-current-path-is-impossible-47088a55ee0b?source=tag_archive---------6-----------------------;https://medium.com/@imispgh?source=tag_archive---------6-----------------------
Applied AI in Retail Supply ChainWhats In Store?;NaN;1;Sarah Strobhar;NaN;2020;3;5;AI;10;32;0;https://medium.com/@sstrobhar/applied-ai-in-retail-supply-chain-whats-in-store-885cd5b22686?source=tag_archive---------7-----------------------;https://medium.com/@sstrobhar?source=tag_archive---------7-----------------------
7 Steps Guide to Master Machine Learning with Python;Machine Learning at a Glance!!;1;Himani Bansal;Becoming Human: Artificial Intelligence Magazine;2020;3;5;AI;4;142;0;https://becominghuman.ai/7-steps-guide-to-master-machine-learning-with-python-299bb37d4d6c?source=tag_archive---------8-----------------------;https://becominghuman.ai/@bansalhimani136?source=tag_archive---------8-----------------------
No Code Yelp Sentiment ClassificationIntroducing aasaan.ai;Introduction;1;Aasaan.ai;NaN;2020;3;5;AI;4;85;0;https://medium.com/@navneet.nmk/no-code-yelp-sentiment-classification-introducing-aasaan-ai-b6166f974964?source=tag_archive---------9-----------------------;https://medium.com/@navneet.nmk?source=tag_archive---------9-----------------------
Artificial vs Emotional Intelligence;NaN;1;Umair Jaliawala;Becoming Human: Artificial Intelligence Magazine;2020;3;5;AI;3;55;0;https://becominghuman.ai/artificial-vs-emotional-intelligence-fbe5c125ec55?source=tag_archive---------10-----------------------;https://becominghuman.ai/@umairjaliawala?source=tag_archive---------10-----------------------
The Construction Industry Needs Rebuilding and AI is the Architect;NaN;1;Craig E Ryder;Silicon Roundabout Hub;2020;3;5;AI;5;106;0;https://medium.com/silicon-roundabout-hub/the-construction-industry-needs-rebuilding-and-ai-is-the-architect-f4d2b586ef19?source=tag_archive---------11-----------------------;https://medium.com/@craigeryder?source=tag_archive---------11-----------------------
5 Roles That Artificial Intelligence A Game Changer In Education Industry;NaN;1;venkat vajradhar;Becoming Human: Artificial Intelligence Magazine;2020;3;5;AI;5;183;0;https://becominghuman.ai/5-roles-that-artificial-intelligence-a-game-changer-in-education-industry-a265292ef807?source=tag_archive---------12-----------------------;https://becominghuman.ai/@pvvajradhar?source=tag_archive---------12-----------------------
Microsofts AI for Earth: How AI helps protect species;NaN;1;Marc Botha;Towards Data Science;2020;3;5;AI;3;13;0;https://towardsdatascience.com/microsofts-ai-for-earth-how-ai-helps-protect-species-3c8191f2b83d?source=tag_archive---------13-----------------------;https://towardsdatascience.com/@Botha?source=tag_archive---------13-----------------------
DAIUX: Diplomado de Arquitectura de Informacin y Experiencia de Usuario 2020;En su novena versin (y;1;Rodrigo Vera;NaN;2020;3;5;AI;8;22;0;https://medium.com/@rots/daiux-diplomado-de-arquitectura-de-informaci%C3%B3n-y-experiencia-de-usuario-2020-105aeabc003a?source=tag_archive---------14-----------------------;https://medium.com/@rots?source=tag_archive---------14-----------------------
      Alteryx;NaN;1;Denis Polishuk;Case Studies;2020;3;5;AI;6;12;0;https://medium.com/tech-everest/%D0%B8%D1%81%D1%81%D0%BB%D0%B5%D0%B4%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B5-%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85-%D0%BE-%D0%BA%D0%BE%D1%80%D0%BE%D0%BD%D0%B0%D0%B2%D0%B8%D1%80%D1%83%D1%81%D0%B5-%D1%81-%D0%BF%D0%BE%D0%BC%D0%BE%D1%89%D1%8C%D1%8E-alteryx-303ed5e7bfc9?source=tag_archive---------15-----------------------;https://medium.com/@polishuk.denis?source=tag_archive---------15-----------------------
Mexicanos al grito de Ciencia;Conoce a Nora, Andrs, Gerardo y Mario, el equipo de mexicanos detrs;1;Alex Casar;NaN;2020;3;5;AI;5;5;0;https://medium.com/@alexcasar/mexicanos-al-grito-de-ciencia-42046e1da6cc?source=tag_archive---------16-----------------------;https://medium.com/@alexcasar?source=tag_archive---------16-----------------------
 AI  AI For EveryoneWhat is AI[5];NaN;1;Aston Chen; ;2020;3;5;AI;5;0;0;https://medium.com/%E9%80%9A%E8%B2%93%E8%86%A8%E8%84%B9/%E6%A9%9F%E5%99%A8%E5%AD%B8%E7%BF%92-%E8%B3%87%E6%96%99%E7%A7%91%E5%AD%B8-%E4%B8%80%E6%AC%A1%E6%90%9E%E6%87%82%E9%97%9C%E6%96%BC-ai-%E7%9A%84%E6%8A%80%E8%A1%93%E7%94%A8%E8%AA%9E-ai-for-everyone%E9%9A%A8%E5%A0%82%E7%AD%86%E8%A8%98-what-is-ai-4-87558f3f2cc?source=tag_archive---------17-----------------------;https://medium.com/@molunjojo?source=tag_archive---------17-----------------------
March 2020: Whats new in the chatbot world?;Some interesting news recently found on chatbots and NLP;1;NewBot;NaN;2020;3;5;AI;2;0;0;https://medium.com/@NewBot/march-2020-whats-new-in-the-chatbot-world-6511d89a07e2?source=tag_archive---------18-----------------------;https://medium.com/@NewBot?source=tag_archive---------18-----------------------
Recap:  FEMINIST MACHINES;A lecture evening on Art, AI, and biased data sets.;1;Mavi Irmak Karademirler;The Aesthetics of Creative Coding;2020;3;5;AI;10;9;0;https://medium.com/the-aesthetics-of-creative-coding/recap-feminist-machines-1747c7af8a28?source=tag_archive---------19-----------------------;https://medium.com/@maviirmakkarademirler?source=tag_archive---------19-----------------------
Will you let Artificial Intelligence Augment or Disrupt your Career?;NaN;1;Sabarish Nair;Blockchain for everyone;2020;3;5;AI;5;34;0;https://medium.com/blockchain-for-everyone/will-you-let-artificial-intelligence-augment-or-disrupt-your-career-c389195f099f?source=tag_archive---------20-----------------------;https://medium.com/@sabarish.nair?source=tag_archive---------20-----------------------
Introduction to Recurrent Neural Networks;The core of Natural Language Processing;1;Meghna Asthana;Analytics Vidhya;2020;3;5;AI;2;103;0;https://medium.com/analytics-vidhya/introduction-to-recurrent-neural-networks-441d55321e2e?source=tag_archive---------21-----------------------;https://medium.com/@asthanameghna01?source=tag_archive---------21-----------------------
60 Seconds with WITS MidAtlantic SpeakerKritika Ramani;NaN;1;Women In Tech Summit;NaN;2020;3;5;AI;2;0;0;https://medium.com/@womentechsummit/60-seconds-with-wits-midatlantic-speaker-kritika-ramani-fe1a9c760e92?source=tag_archive---------22-----------------------;https://medium.com/@womentechsummit?source=tag_archive---------22-----------------------
BITES // 03.05.20 // SOCIALS DOUBLE-EDGE;Every month we collect six of the best pieces of content published on the web and share;1;Jennifer Der;zmbz;2020;3;5;AI;4;0;0;https://medium.com/zambezi/bites-03-05-20-socials-double-edge-aba092f7a131?source=tag_archive---------23-----------------------;https://medium.com/@jenn.der?source=tag_archive---------23-----------------------
How UX designer streamlines the` traditional note-taking process;NaN;1;Otter Voice Notes;NaN;2020;3;5;AI;3;100;0;https://medium.com/@otter-ai/how-ux-designer-streamlines-the-traditional-note-taking-process-54729524066d?source=tag_archive---------24-----------------------;https://medium.com/@otter-ai?source=tag_archive---------24-----------------------
Intellectual Property vs Artificial Intelligence;What is the Artificial Intelligence?;1;Raffaella Aghemo;NaN;2020;3;5;AI;7;0;0;https://medium.com/@raffa-aghemo/intellectual-property-vs-artificial-intelligence-3266d77f00e7?source=tag_archive---------25-----------------------;https://medium.com/@raffa-aghemo?source=tag_archive---------25-----------------------
Clipping Chinese App: How To Translate Video Into Mandarin Chinese With AI;NaN;1;Tat Banerjee;NaN;2020;3;5;AI;4;0;0;https://medium.com/@tathagat.banerjee/clipping-chinese-app-how-to-translate-video-into-mandarin-chinese-with-ai-bc80287c90bb?source=tag_archive---------26-----------------------;https://medium.com/@tathagat.banerjee?source=tag_archive---------26-----------------------
MSC Industrial Supply Co. Partners with Plus One Robotics to Support Customer Fulfillment Centers;NaN;0;Plus One Robotics;Plus One Robotics;2020;3;5;AI;1;57;0;https://medium.com/plus-one-robotics/msc-industrial-supply-co-partners-with-plus-one-robotics-to-support-customer-fulfillment-centers-e06ae8900fe0?source=tag_archive---------27-----------------------;https://medium.com/@info_88894?source=tag_archive---------27-----------------------
Artificial Intelligence and Energy;With the increase in technology and the associated enormous expenditure of energy, it is clear that;1;Raffaella Aghemo;Data Driven Investor;2020;3;5;AI;3;83;0;https://medium.com/datadriveninvestor/artificial-intelligence-and-energy-942984023921?source=tag_archive---------28-----------------------;https://medium.com/@raffa-aghemo?source=tag_archive---------28-----------------------
How Python Development Can Benefit Your Business?;NaN;1;prateek jajoo;NaN;2020;3;5;AI;6;0;0;https://medium.com/@enterprisemobileapp/how-python-development-can-benefit-your-business-6b779ebf304f?source=tag_archive---------29-----------------------;https://medium.com/@enterprisemobileapp?source=tag_archive---------29-----------------------
Blockchain: the antinomy of reality and future;The following article comes from the orange paper Author Wu Xiao;1;Matrix Dapp Editor;White Matrix;2020;3;5;AI;7;0;0;https://medium.com/white-matrix/blockchain-the-antinomy-of-reality-and-future-d0a7353ae197?source=tag_archive---------30-----------------------;https://medium.com/@matrixwhite-mgt?source=tag_archive---------30-----------------------
;NaN;1;Danger Education;NaN;2020;3;5;AI;3;1;0;https://medium.com/@jason_61070/%E6%99%BA%E8%83%BD%E5%AF%A9%E6%9F%A5%E7%B3%BB%E7%B5%B1%E7%9C%9F%E7%9A%84%E5%AE%8C%E5%96%84%E5%97%8E-b2482a701c94?source=tag_archive---------31-----------------------;https://medium.com/@jason_61070?source=tag_archive---------31-----------------------
Why You Should Consider Using an AI-backed Sourcing Firm;NaN;1;Celential.ai;NaN;2020;3;5;AI;3;79;0;https://medium.com/@celential.ai/why-you-should-consider-using-an-ai-backed-sourcing-firm-da4a654a70b9?source=tag_archive---------32-----------------------;https://medium.com/@celential.ai?source=tag_archive---------32-----------------------
How international schools are embracing AI;Written by Charles Wood, Head of International, CENTURY;1;DigitalAgenda;DigitalAgenda;2020;3;5;AI;3;0;0;https://medium.com/digitalagenda/how-international-schools-are-embracing-ai-383a59c758e8?source=tag_archive---------33-----------------------;https://medium.com/@digitalagenda?source=tag_archive---------33-----------------------
Bagaimana Artifical Intelligence Dapat Membantu Bisnis Anda Memerangi Penipuan yang Semakin Banyak di Indonesia?;NaN;1;Faisal Sugangga;Chatbiz.id;2020;3;5;AI;3;0;0;https://medium.com/chatbiz-id/bagaimana-artifical-intelligence-dapat-membantu-bisnis-anda-memerangi-penipuan-yang-semakin-banyak-aaf107e9b68a?source=tag_archive---------34-----------------------;https://medium.com/@faisalsugangga?source=tag_archive---------34-----------------------
4 Predictions: How Will Data Impact Customer Experience (CX) in 2020?;NaN;1;Christine J. Crandell;NaN;2020;3;5;AI;3;1;0;https://medium.com/@christine.crandell/4-predictions-how-will-data-impact-customer-experience-cx-in-2020-fc39c5462129?source=tag_archive---------35-----------------------;https://medium.com/@christine.crandell?source=tag_archive---------35-----------------------
Why should we learn about Encryptions?;Today, we all are living in a tech-driven digital world where data breaches are becoming;1;SuccessiveTech;NaN;2020;3;5;AI;3;2;0;https://medium.com/@successivetech/why-should-we-learn-about-encryptions-5541f71d24a5?source=tag_archive---------36-----------------------;https://medium.com/@successivetech?source=tag_archive---------36-----------------------
Wondering on the relationship Between Machines and Humans;Short article;1;Juan Vidal de la Pe a;NaN;2020;3;5;AI;3;0;0;https://medium.com/@vidaldelapenajuan/wondering-on-the-relationship-between-machines-and-humans-a82561eb7a59?source=tag_archive---------37-----------------------;https://medium.com/@vidaldelapenajuan?source=tag_archive---------37-----------------------
Why Outsourcing Your Data Annotation Needs to GDPR, CCPA or SOC Type Compliant Companies?;NaN;1;Cogito Tech LLC;Cogito;2020;3;5;AI;6;0;0;https://medium.com/cogitotech/why-outsourcing-your-data-annotation-needs-to-gdpr-ccpa-or-soc-type-compliant-companies-9c7331c1fa7e?source=tag_archive---------38-----------------------;https://medium.com/@cogitotech?source=tag_archive---------38-----------------------
Top 5 Features Of Artificial Intelligence(AI);You must know of the immense influence that Artificial Intelligence trends have;1;TechmoWeb Experts Pvt. Ltd.;NaN;2020;3;5;AI;1;0;0;https://medium.com/@techmoweb01/top-5-features-of-artificial-intelligence-ai-fff8dccb09f6?source=tag_archive---------39-----------------------;https://medium.com/@techmoweb01?source=tag_archive---------39-----------------------
Alphacat Report (February 1629);Dear Alphacats!;1;Alphacat;NaN;2020;3;5;AI;2;0;0;https://medium.com/@AlphacatGlobal/alphacat-report-february-16-29-5334d29cea64?source=tag_archive---------40-----------------------;https://medium.com/@AlphacatGlobal?source=tag_archive---------40-----------------------
AI takes the stage as it transforms the music industry;NaN;1;Richard van Hooijdonk;NaN;2020;3;5;AI;7;0;0;https://medium.com/@publishing_20721/ai-takes-the-stage-as-it-transforms-the-music-industry-68edcfcf8be5?source=tag_archive---------41-----------------------;https://medium.com/@publishing_20721?source=tag_archive---------41-----------------------
Chatbots in Digital Marketing | How To Include Them | Engati;A Marketing Bot is similar to an;1;Engati;NaN;2020;3;5;AI;6;1;0;https://medium.com/@getengati/chatbots-in-digital-marketing-how-to-include-them-engati-595ad3ad38ae?source=tag_archive---------42-----------------------;https://medium.com/@getengati?source=tag_archive---------42-----------------------
Wenn uns Maschinen menschlicher machen;Vielleicht kennst du das auch: die Kollegen aus dem Marketing, der IT oder der neue Berater;1;Thorsten Weniger;KI in HR;2020;3;5;AI;9;0;0;https://medium.com/kiinhr/wenn-uns-maschinen-menschlicher-machen-6822bafc3cb9?source=tag_archive---------43-----------------------;https://medium.com/@thorsten_weniger?source=tag_archive---------43-----------------------
Moving to MeganBloemsma.com;Thanks to everyone for visiting this page, and hope to see you in the future!;0;Megan Bloemsma;NaN;2020;3;5;AI;1;0;0;https://medium.com/@meganbloemsma/moving-to-meganbloemsma-com-7509c78811b8?source=tag_archive---------44-----------------------;https://medium.com/@meganbloemsma?source=tag_archive---------44-----------------------
Can you design, create, train your own AI bot and sell it to users of any messenger ?;NaN;1;fantastic baby;NaN;2020;3;5;AI;3;223;0;https://medium.com/@fantasticbabylove/can-you-design-create-train-your-own-ai-bot-and-sell-it-to-users-of-any-messenger-ee46aa9f7372?source=tag_archive---------45-----------------------;https://medium.com/@fantasticbabylove?source=tag_archive---------45-----------------------
AI VS MLFEEL THE DIFFERENCE;Confusion is like a welcome mat when it comes to creativity.;1;Adsandurl;NaN;2020;3;5;AI;2;0;0;https://medium.com/@adsandurl24/ai-vs-ml-feel-the-difference-32759024e143?source=tag_archive---------46-----------------------;https://medium.com/@adsandurl24?source=tag_archive---------46-----------------------
Why should we learn about Encryptions?;Today, we all are living in a tech-driven digital world where data breaches are becoming;1;SuccessiveTech;NaN;2020;3;5;AI;3;0;0;https://medium.com/@successivetech/why-should-we-learn-about-encryptions-70a032646520?source=tag_archive---------47-----------------------;https://medium.com/@successivetech?source=tag_archive---------47-----------------------
The archaic hotel management system has long required an overhaul!;NaN;1;ModiHost;modihost;2020;3;5;AI;1;50;0;https://medium.com/modihost/the-archaic-hotel-management-system-has-long-required-an-overhaul-93622e0272aa?source=tag_archive---------48-----------------------;https://medium.com/@ModiHost?source=tag_archive---------48-----------------------
Three Different Things: March 5, 2020;Art, Cats, and AI;1;Sean O'Brien;Early Hours;2020;3;5;AI;1;4;0;https://medium.com/early-hours/three-different-things-march-5-2020-de6dcc4a50e1?source=tag_archive---------49-----------------------;https://medium.com/@sean_obrien?source=tag_archive---------49-----------------------
Can Robotics Replace Human Beings?;Can Robotics Replace Human Beings?;1;Adsandurl;NaN;2020;3;5;AI;1;0;0;https://medium.com/@adsandurl24/can-robotics-replace-human-beings-c9f587d6cb7?source=tag_archive---------50-----------------------;https://medium.com/@adsandurl24?source=tag_archive---------50-----------------------
NaN;transfer learning (pre-training / domain adaptation;0;Mattia Ferrini;NaN;2020;3;5;AI;0;0;1;https://medium.com/@isaacwong_51374/i-am-afraid-this-is-not-a-valid-statement-ad72a24060cc?source=tag_archive---------51-----------------------;https://medium.com/@mattia.cd.ferrini?source=tag_archive---------51-----------------------
How to improve Business Leadership with Artificial Intelligence?;Business leadership needs the most human-specific approach to achieve success. Since its conception, Artificial Intelligence has proved to be the flag bearer of automated technologies. Automating business leadership and;0;The Next Tech;NaN;2020;3;5;AI;1;0;0;https://medium.com/@thenexttech/how-to-improve-business-leadership-with-artificial-intelligence-81bbee030372?source=tag_archive---------52-----------------------;https://medium.com/@thenexttech?source=tag_archive---------52-----------------------
AI for Science: The Department of Energy Weighs In;By: Salvatore Salamone;1;RTInsights Team;RTInsights;2020;3;5;AI;3;0;0;https://medium.com/rtinsights/ai-for-science-the-department-of-energy-weighs-in-299e9badb25d?source=tag_archive---------53-----------------------;https://medium.com/@rtinsights?source=tag_archive---------53-----------------------
AI & Automotive8 Disruptive Use-Cases;NaN;1;UnfoldLabs;NaN;2020;3;6;AI;7;7;0;https://medium.com/@unfoldlabs/ai-automotive-8-disruptive-use-cases-fd079926aea9?source=tag_archive---------0-----------------------;https://medium.com/@unfoldlabs?source=tag_archive---------0-----------------------
Static Machine Learning Models in a Dynamic World;Historic data is being used for the models that will;1;Kemal Tugrul;Towards Data Science;2020;3;6;AI;5;23;0;https://towardsdatascience.com/static-machine-learning-models-in-a-dynamic-world-ff1ea1b0892c?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@kemal.tugrul?source=tag_archive---------1-----------------------
The Role of Python for Data Science in 2020;Do you want to know why Python is the most loved language;1;Kristy Hill;Becoming Human: Artificial Intelligence Magazine;2020;3;6;AI;8;52;0;https://becominghuman.ai/the-role-of-python-for-data-science-in-2020-763bc3e16976?source=tag_archive---------2-----------------------;https://becominghuman.ai/@kristy.hill.189?source=tag_archive---------2-----------------------
Machine Learning in the Deployment Age;NaN;1;Zetta Venture Partners;Zetta Venture Partners;2020;3;6;AI;9;40;0;https://medium.com/zetta-venture-partners/machine-learning-in-the-deployment-age-104864190945?source=tag_archive---------3-----------------------;https://medium.com/@Zetta?source=tag_archive---------3-----------------------
Virtual Persons and Artificial Brains;One companys quest to develop the future of hyper-realistic AI;1;B.J. Murphy;Becoming Human: Artificial Intelligence Magazine;2020;3;6;AI;4;150;0;https://becominghuman.ai/virtual-persons-and-artificial-brains-ac8159795723?source=tag_archive---------4-----------------------;https://becominghuman.ai/@BJ_Murphy?source=tag_archive---------4-----------------------
"AIs bias reflects human bias; we must do and be better";NaN;1;Aslihan Demirkaya;NaN;2020;3;6;AI;4;2;0;https://medium.com/@asde81/ais-bias-reflects-human-bias-we-must-do-and-be-better-c593f4965d70?source=tag_archive---------5-----------------------;https://medium.com/@asde81?source=tag_archive---------5-----------------------
Open data for AI;Time to invest, again and always;0;Jaimie Boyd;NaN;2020;3;6;AI;6;5;0;https://medium.com/@jaimieboyd/open-data-for-ai-97b288d7c79b?source=tag_archive---------6-----------------------;https://medium.com/@jaimieboyd?source=tag_archive---------6-----------------------
Will Your Future Lawyer Be A Robot?;The legal profession is changing.;1;Kate Conradie;The Startup;2020;3;6;AI;4;180;0;https://medium.com/swlh/will-your-future-lawyer-be-a-robot-be36274901d2?source=tag_archive---------7-----------------------;https://medium.com/@katy-conradie?source=tag_archive---------7-----------------------
Bots with brains isnt an oxymoron!;I could start this off by calling out chatbots and dissing them about how incompetent they are;1;Nikhil John;Chatbots Life;2020;3;6;AI;10;60;0;https://chatbotslife.com/bots-with-brains-isnt-an-oxymoron-616d11f0713a?source=tag_archive---------8-----------------------;https://chatbotslife.com/@nikhiljohnkottil?source=tag_archive---------8-----------------------
Quantified Teams;Measurement and tracking of group interaction to improve collaboration;1;SRI International;The Dish;2020;3;6;AI;4;0;0;https://medium.com/dish/quantified-teams-aa85090423ea?source=tag_archive---------9-----------------------;https://medium.com/@sri.international?source=tag_archive---------9-----------------------
What Does AI Mean For Business Leaders?;Over the course of recent years, as an increasing number of businesses and enterprises;1;Rebecca James;Becoming Human: Artificial Intelligence Magazine;2020;3;6;AI;7;51;0;https://becominghuman.ai/what-does-ai-mean-for-business-leaders-2dc0df0bf777?source=tag_archive---------10-----------------------;https://becominghuman.ai/@rebecca_66838?source=tag_archive---------10-----------------------
Restaurant tech: Chatbot as a solution to combine self-ordering kiosks, food delivery platforms and online ordering websites;As a restaurant owner, there are many digital technologies to choose from for demand creation and order taking;0;Robbert Bregman;Chatbots Life;2020;3;6;AI;3;53;0;https://chatbotslife.com/restaurant-tech-chatbot-as-a-solution-to-combine-self-ordering-kiosks-food-delivery-platforms-8864fdb06600?source=tag_archive---------11-----------------------;https://chatbotslife.com/@wearetableduck?source=tag_archive---------11-----------------------
Robots from simulation into reality;Transfer Learning for Robotics with Generative Adversarial;1;Alishba Imran;NaN;2020;3;6;AI;6;59;0;https://medium.com/@alishbaimran/robots-from-simulation-into-reality-d45a448c80e8?source=tag_archive---------12-----------------------;https://medium.com/@alishbaimran?source=tag_archive---------12-----------------------
The Supply Chain AI Hype and the Importance of Supply Chain Control Tower in its Digitized Form;NaN;1;Tredence Inc.;NaN;2020;3;6;AI;7;53;0;https://medium.com/@marketing_88672/the-supply-chain-ai-hype-and-the-importance-of-supply-chain-control-tower-in-its-digitized-form-39f4ff4f0076?source=tag_archive---------13-----------------------;https://medium.com/@marketing_88672?source=tag_archive---------13-----------------------
AI warned about the coronavirus already in 2019;NaN;1;Marc Botha;Predict;2020;3;6;AI;3;54;0;https://medium.com/predict/ai-warned-about-the-coronavirus-already-in-2019-b0edacd9e4bf?source=tag_archive---------14-----------------------;https://medium.com/@Botha?source=tag_archive---------14-----------------------
Community Newsletter (26 March);This week we have been spreading the word about Fetch.ais technology;1;Fetch.ai;Fetch.ai;2020;3;6;AI;3;1;0;https://medium.com/fetch-ai/community-newsletter-2-6-march-1289cabc5a52?source=tag_archive---------15-----------------------;https://medium.com/@fetch.ai?source=tag_archive---------15-----------------------
AI meets Retail Point Of Sale;Written by Daniel Wyles and Ester Merja. Moderated by Tom Allen.;1;KodyPay;KodyPay;2020;3;6;AI;3;59;0;https://medium.com/kodypay/ai-meets-retail-pos-96df0c7e068c?source=tag_archive---------16-----------------------;https://medium.com/@KodyPay?source=tag_archive---------16-----------------------
Editors Notes: In this post, the CEO talks about Invisibles approach to Building Unfair Advantages In Delegation UX & Incentive Design.;Editors Notes:;1;Francis Pedraza;Invisible;2020;3;6;AI;4;51;0;https://medium.com/invisible/building-unfair-advantages-in-delegation-ux-incentive-design-17e1a08c35d3?source=tag_archive---------17-----------------------;https://medium.com/@francispedraza?source=tag_archive---------17-----------------------
 A.I. Hong Kong start-up develops A.I. Voice;NaN;1;Asiabots Limited;NaN;2020;3;6;AI;4;0;0;https://medium.com/@asiabots/xinhuanet-clipping-2a8d4f375486?source=tag_archive---------18-----------------------;https://medium.com/@asiabots?source=tag_archive---------18-----------------------
