Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Several Benefits and Risks of Artificial Intelligence;Artificial intelligence can support machines to perform human-like tasks higher efficient. Nowadays, AI is becoming more popular with its automation and analytical features. Using benefits of ML, Deep cleaning and natural language;0;Uptime AI;NaN;2020;12;7;AI;4;0;0;https://medium.com/@uptimeai/several-benefits-and-risks-of-artificial-intelligence-f1b9e0467221?source=tag_archive---------64-----------------------;https://medium.com/@uptimeai?source=tag_archive---------64-----------------------
What is Cognitive Process Automation?;Remember when everyone started slapping the label smart on everything? From phones to water;1;Chaz Perera;NaN;2020;12;7;AI;7;0;0;https://medium.com/@chazperera/what-is-cognitive-process-automation-3a1de28fa416?source=tag_archive---------65-----------------------;https://medium.com/@chazperera?source=tag_archive---------65-----------------------
/     ?;Hindi translation of How do A/B tests work?;1;Cassie Kozyrkov;NaN;2020;12;7;AI;9;0;0;https://medium.com/@cassiehindi/%E0%A4%8F-%E0%A4%AC%E0%A5%80-%E0%A4%9F%E0%A5%87%E0%A4%B8%E0%A5%8D%E0%A4%9F-%E0%A4%95%E0%A5%88%E0%A4%B8%E0%A5%87-%E0%A4%95%E0%A4%BE%E0%A4%AE-%E0%A4%95%E0%A4%B0%E0%A4%A4%E0%A4%BE-%E0%A4%B9%E0%A5%88-f3fd611874e9?source=tag_archive---------66-----------------------;https://medium.com/@cassiehindi?source=tag_archive---------66-----------------------
Deep dive into Digital Nirvanas capabilities;Leveraging the power of AI and ML technologies, Digital Nirvana has been redefining the M&E, finance, and education industries since its inception in 1996. Supported by our talented team, we have served clients across the industry vertices. This;0;Srinivas Miriyala;NaN;2020;12;7;AI;1;0;0;https://medium.com/@mvbn/deep-dive-into-digital-nirvanas-capabilities-ab1d87b5df8c?source=tag_archive---------67-----------------------;https://medium.com/@mvbn?source=tag_archive---------67-----------------------
Why you should care about Artificial Intelligence. (2 of 3);NaN;1;Malaika N;NaN;2020;12;7;AI;12;0;0;https://medium.com/@malaika-n/why-you-should-care-about-artificial-intelligence-2-of-3-910661b9dd0?source=tag_archive---------68-----------------------;https://medium.com/@malaika-n?source=tag_archive---------68-----------------------
Giftpack2021;2021;1;Ming;Giftpack Japan;2020;12;7;AI;3;0;0;https://medium.com/giftpack-japan/giftpack%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%BC2021%E5%B9%B4%E3%82%A4%E3%83%B3%E3%82%BF%E3%83%BC%E3%83%B3%E3%82%B7%E3%83%83%E3%83%97%E5%8B%9F%E9%9B%86%E3%82%B9%E3%82%BF%E3%83%BC%E3%83%88-%E8%8B%B1%E8%AA%9E%E5%BF%85%E9%A0%88-f3ecbc1f8d02?source=tag_archive---------69-----------------------;https://medium.com/@ming_giftpack?source=tag_archive---------69-----------------------
#IntelligentEnterprise?;Challenges of moving towards a true data driven #intelligententerprise.1. Motivation of management team2. Orgs comfortable to stay in BAU, dont see the fight for survival3. Reading the tea leaves, if CEO/boards dont do it, it wont happen4. Siloed initiatives continue but;0;Gaurav Modi;NaN;2020;12;7;AI;1;0;0;https://medium.com/@gmodi12/intelligententerprise-ca7b06d7a01?source=tag_archive---------70-----------------------;https://medium.com/@gmodi12?source=tag_archive---------70-----------------------
Digital transformation in a legal department: how to get started?;NaN;1;Thoughtriver;NaN;2020;12;7;AI;7;0;0;https://medium.com/@thoughtriver/digital-transformation-in-a-legal-department-how-to-get-started-bb045d2a7195?source=tag_archive---------71-----------------------;https://medium.com/@thoughtriver?source=tag_archive---------71-----------------------
What is Edtech? +4 Ways AI Is Shaping Education;NaN;1;Natalie Koltunova;NaN;2020;12;7;AI;1;1;0;https://medium.com/@n-koltunova/what-is-edtech-4-ways-ai-is-shaping-education-197c375e86ef?source=tag_archive---------72-----------------------;https://medium.com/@n-koltunova?source=tag_archive---------72-----------------------
Contract analytics is empowering the GC to become more strategic;NaN;1;Thoughtriver;NaN;2020;12;7;AI;7;0;0;https://medium.com/@thoughtriver/contract-analytics-is-empowering-the-gc-to-become-more-strategic-dc23702ec663?source=tag_archive---------73-----------------------;https://medium.com/@thoughtriver?source=tag_archive---------73-----------------------
Our brain has twins?;Yes, the answer is Yes. Our brain has twins, not one of him, even many. They (twins of our brain) are Immortal, Smarter;1;Balaram Tripathy;NaN;2020;12;7;AI;3;0;0;https://medium.com/@balaram-tripathy/our-brain-has-twins-790e61d17e17?source=tag_archive---------74-----------------------;https://medium.com/@balaram-tripathy?source=tag_archive---------74-----------------------
What It Really Means to Be a Better Lawyer;NaN;1;Thoughtriver;NaN;2020;12;7;AI;7;0;0;https://medium.com/@thoughtriver/what-it-really-means-to-be-a-better-lawyer-708a95069d1d?source=tag_archive---------75-----------------------;https://medium.com/@thoughtriver?source=tag_archive---------75-----------------------
What are the Benefits of Developing an advanced eCommerce marketplace with AI?;NaN;1;Nirmal Raj;NaN;2020;12;7;AI;3;0;0;https://medium.com/@bsetec/what-are-the-benefits-of-developing-an-advanced-ecommerce-marketplace-with-ai-3fefd3e9fc0b?source=tag_archive---------76-----------------------;https://medium.com/@bsetec?source=tag_archive---------76-----------------------
Machine Learning Guide to Start-Up (on Netflix);NaN;1;Siyang Sun;NaN;2020;12;8;AI;9;172;0;https://medium.com/@siyangsun/machine-learning-guide-to-start-up-on-netflix-52ad584b45f6?source=tag_archive---------0-----------------------;https://medium.com/@siyangsun?source=tag_archive---------0-----------------------
WIDeText: A Multimodal Deep Learning Framework;How we designed a multimodal deep learning framework for quick product;1;Wayne Zhang;Airbnb Engineering Data Science;2020;12;8;AI;10;143;0;https://medium.com/airbnb-engineering/widetext-a-multimodal-deep-learning-framework-31ce2565880c?source=tag_archive---------1-----------------------;https://medium.com/@waynezhang511?source=tag_archive---------1-----------------------
NaN;NaN;1;Lin Yuan;Towards Data Science;2020;12;8;AI;8;384;0;https://towardsdatascience.com/a-brief-history-of-deep-learning-frameworks-8debf3ba6607?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@apeforest?source=tag_archive---------2-----------------------
NaN;NaN;1;Sandro LuckDGuyAI);Towards AI;2020;12;8;AI;9;233;0;https://medium.com/towards-artificial-intelligence/the-best-ai-trend-is-yet-to-come-f21ac7145908?source=tag_archive---------3-----------------------;https://medium.com/@dguyai?source=tag_archive---------3-----------------------
I built my girlfriend a GPT-2 Twitter bot it didnt go as planned;My girlfriend is a big Twitter user and spends a lot of time on the app. Yesterday, she whimsically inquired whether I could build a bot for her, mentioning that other users she follows had personal bots.;0;Alex Sikand;NaN;2020;12;8;AI;5;10;0;https://medium.com/@asikand/i-built-my-girlfriend-a-gpt-2-twitter-bot-it-didnt-go-as-planned-1622cf135581?source=tag_archive---------4-----------------------;https://medium.com/@asikand?source=tag_archive---------4-----------------------
Why Every Marketer Should Consider Uplift Modeling;Predicting the future is helpful. Predicting what;1;Michael Firn;Towards Data Science;2020;12;8;AI;7;160;0;https://towardsdatascience.com/why-every-marketer-should-consider-uplift-modeling-1090235572ec?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@vidora?source=tag_archive---------5-----------------------
Making the Leap from Chatbot to Conversational AI;How to grow your chatbot into a full-blown;1;Casey Phillips;The Startup;2020;12;8;AI;6;83;0;https://medium.com/swlh/making-the-leap-from-chatbot-to-conversational-ai-79b12182008b?source=tag_archive---------6-----------------------;https://medium.com/@casphill?source=tag_archive---------6-----------------------
The Rise of TestOps;How do the most well-funded, sophisticated software test teams on the planet test everything?they dont! There is a new;1;jason arbon;NaN;2020;12;8;AI;5;9;0;https://medium.com/@jarbon/the-rise-of-testops-18e2ee922b02?source=tag_archive---------7-----------------------;https://medium.com/@jarbon?source=tag_archive---------7-----------------------
How AI Is Reshaping the Entertainment Industry During the Pandemic;And why we should embrace it.;1;Dima Shvets;The Startup;2020;12;8;AI;6;1.8K;0;https://medium.com/swlh/how-ai-is-reshaping-the-entertainment-industry-during-the-pandemic-5aa0bc2ab7b5?source=tag_archive---------8-----------------------;https://medium.com/@dmitrshvts?source=tag_archive---------8-----------------------
Getting AI to Reason: Using Logical Neural Networks for Knowledge-Based Question Answering;NaN;1;Inside IBM Research;The Startup;2020;12;8;AI;6;155;0;https://medium.com/swlh/getting-ai-to-reason-using-logical-neural-networks-for-knowledge-based-question-answering-60456654f5fa?source=tag_archive---------9-----------------------;https://medium.com/@ibm-research?source=tag_archive---------9-----------------------
How I built a neural network to predict stock prices with free behavioral, fundamental, and technical data from;NaN;1;Nezare Chafni;Data Driven Investor;2020;12;8;AI;7;110;0;https://medium.com/datadriveninvestor/how-i-built-a-neural-network-to-predict-stock-prices-with-free-behavioral-fundamental-and-d64ab03db3d?source=tag_archive---------10-----------------------;https://medium.com/@nchafni?source=tag_archive---------10-----------------------
What the AI Community Can Learn From Sneezing Ferrets and a Mutant Virus Debate;Lessons on publication;1;Partnership on AI;AI&.;2020;12;8;AI;13;26;0;https://medium.com/partnership-on-ai/lessons-for-the-ai-community-from-the-h5n1-controversy-32432438a82e?source=tag_archive---------11-----------------------;https://medium.com/@PartnershipAI?source=tag_archive---------11-----------------------
EasyGA: Genetic Algorithms made Easy. Genetic algorithm in 5 lines of python. Seriously 5 lines.;NaN;1;Daniel Wilczak;Analytics Vidhya;2020;12;8;AI;4;167;0;https://medium.com/analytics-vidhya/easyga-genetic-algorithms-made-easy-genetic-algorithm-in-5-lines-of-python-seriously-5-lines-a4da7d8ae85a?source=tag_archive---------12-----------------------;https://medium.com/@danielwilczak101?source=tag_archive---------12-----------------------
La smart city est morte. Vive la ville dviante !;Aussi rjouissant et novateur quil a t au dpart;1;Curiosity is Key(s);Curiosity is Key(s);2020;12;8;AI;7;4;0;https://medium.com/curiosityiskeysfr/la-smart-city-est-morte-vive-la-ville-d%C3%A9viante-7f38554be696?source=tag_archive---------13-----------------------;https://medium.com/@curiosity_keys?source=tag_archive---------13-----------------------
Top 5 reasons partners are embedding IBMs AI Insight Engine;Reading Comprehension, customizable NLP;1;Fredrik Tunvall;NaN;2020;12;8;AI;4;70;0;https://medium.com/@fredriktunvall/top-5-reasons-partners-are-embedding-ibms-ai-insight-engine-d2dc5102f5b8?source=tag_archive---------14-----------------------;https://medium.com/@fredriktunvall?source=tag_archive---------14-----------------------
Can AI Win the Nobel Prize in Economics?;NaN;1;Marcus Kim;Qraft Technologies;2020;12;8;AI;10;5;0;https://medium.com/qraft/can-ai-win-the-nobel-prize-in-economics-a20fc82fa038?source=tag_archive---------15-----------------------;https://medium.com/@hyungsik.kim?source=tag_archive---------15-----------------------
Attention in Neural Networks;In this article, we will understand how attention works in Neural Networks for tasks such as Neural Machine;1;Rajesh Y;NaN;2020;12;8;AI;6;13;0;https://medium.com/@yrajesh/attention-in-neural-networks-d076b3e506d3?source=tag_archive---------16-----------------------;https://medium.com/@yrajesh?source=tag_archive---------16-----------------------
AutoAIA journey, not a destination;The journey from data to insight and prescriptive action is complex. It often takes multiple;1;Mihai Sarto;IBM Data and AI;2020;12;8;AI;5;56;0;https://medium.com/ibm-data-ai/a-journey-not-a-destination-9381ab66c881?source=tag_archive---------17-----------------------;https://medium.com/@sarto.mihai?source=tag_archive---------17-----------------------
Use-case example: TF-IDF used for insurance feedback analysis;A look under the hood of term frequency;1;Vojtech Poriz;DataSentics;2020;12;8;AI;4;16;0;https://medium.com/datasentics/use-case-example-tf-idf-used-for-insurance-feedback-analysis-e48de824f7f2?source=tag_archive---------18-----------------------;https://medium.com/@vojtechporiz?source=tag_archive---------18-----------------------
Why Do We Believe in Widespread Election Fraud?;AI reveals the myriad reasons behind a widespread lack;1;Gerard Kunkel;NaN;2020;12;8;AI;5;1;0;https://medium.com/@gerardkunkel/why-do-we-believe-in-widespread-election-fraud-9735a7d75f?source=tag_archive---------19-----------------------;https://medium.com/@gerardkunkel?source=tag_archive---------19-----------------------
Meet the Women Behind the 100 Brilliant Women in AI Ethics Summit2020;NaN;1;Mia Dand;Women in AI Ethics;2020;12;8;AI;13;29;0;https://medium.com/women-in-ai-ethics/meet-the-women-behind-the-100-brilliant-women-in-ai-ethics-summit-2020-a73d8cbd6d7b?source=tag_archive---------20-----------------------;https://medium.com/@miad?source=tag_archive---------20-----------------------
Frozen-Lake as a Markov Decision Process;Policy, Value functions, and Optimality;1;Sai Sasank;The Startup;2020;12;8;AI;10;41;0;https://medium.com/swlh/frozen-lake-as-a-markov-decision-process-1692815ecfd1?source=tag_archive---------21-----------------------;https://medium.com/@sai-sasank?source=tag_archive---------21-----------------------
Why I joined Antler, according to Xailient co-founder Shivy Yohanandan;NaN;1;Adele Moynihan;Antler Global;2020;12;8;AI;2;53;0;https://medium.com/antlerglobal/instead-of-being-a-small-cog-in-a-big-machine-trying-to-build-someone-elses-dream-go-out-there-ab80565e63e5?source=tag_archive---------22-----------------------;https://medium.com/@adele-40240?source=tag_archive---------22-----------------------
